Candidate,Party,State,Office,Incumbency,Result,Total Money
"VERGA, ANTHONY J",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH ESSEX,Incumbent,Won-General,26955.50
"DINATALE, STEPHEN L",DEMOCRATIC,MA,HOUSE DISTRICT THIRD WORCESTER,Open,Won-General,26872.70
"RICE, ROBERT L",DEMOCRATIC,MA,HOUSE DISTRICT SECOND WORCESTER,Open,Won-General,26036.56
"PEISCH, ALICE HANLON",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Incumbent,Won-General,25767.58
"SCIBAK, JOHN W",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPSHIRE,Incumbent,Won-General,25467.00
"IANNELLA JR, CHRISTOPHER",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 004,Incumbent,Won-General,24860.00
"BRENNAN, LAWRENCE",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH ESSEX,Challenger,Lost-General,24839.98
"FROST, PAUL K",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH WORCESTER,Incumbent,Won-General,24836.93
"NIEMCZURA, EDWARD L",REPUBLICAN,MA,HOUSE DISTRICT THIRD WORCESTER,Open,Lost-General,24728.06
"GUYER, DENIS E",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BERKSHIRE,Incumbent,Won-General,24327.13
"OREILLY, EVAN JAMES",REPUBLICAN,MA,HOUSE DISTRICT SECOND ESSEX,Challenger,Lost-General,24193.00
"SANNICANDRO, TOM",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Incumbent,Won-General,23810.00
"DIAZ, SAMIYAH",REPUBLICAN,MA,SENATE DISTRICT SECOND SUFFOLK,Challenger,Lost-General,23737.82
"SCIORTINO JR, CARL M",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-FOURTH MIDDLESEX,Incumbent,Won-General,23461.00
"BARABINO, WILLIAM JOHN",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 006,Challenger,Lost-General,23350.00
"DONELAN, CHRISTOPHER J",DEMOCRATIC,MA,HOUSE DISTRICT SECOND FRANKLIN,Incumbent,Won-General,23165.00
"HOWLAND, MARK A",INDEPENDENT,MA,HOUSE DISTRICT TWELFTH BRISTOL,Challenger,Lost-General,22922.07
"SINGER, DAVID M",REPUBLICAN,MA,HOUSE DISTRICT SIXTH WORCESTER,Open,Lost-General,22200.00
"MACERO, ROSEMARY A",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 006,Challenger,Lost-General,21843.75
"KAPLAN, NATE",DEMOCRATIC,MA,HOUSE DISTRICT FIRST WORCESTER,Challenger,Lost-General,21693.46
"MALIA, ELIZABETH A",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Incumbent,Won-General,21631.83
"ROGENESS, MARY",REPUBLICAN,MA,HOUSE DISTRICT SECOND HAMPDEN,Incumbent,Won-General,21267.50
"NATALE, PATRICK",DEMOCRATIC,MA,HOUSE DISTRICT THIRTIETH MIDDLESEX,Incumbent,Won-General,21132.00
"OKEEFE, JAMES",GREEN-RAINBOW,MA,TREASURER,Challenger,Lost-General,20804.76
"PATRICK, MATTHEW C",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BARNSTABLE,Incumbent,Won-General,20709.04
"WINTERS, PETER F",REPUBLICAN,MA,HOUSE DISTRICT TENTH BRISTOL,Challenger,Lost-General,20669.47
"MAGOVERN, ROBERT A",REPUBLICAN,MA,HOUSE DISTRICT THIRD HAMPDEN,Open,Lost-General,20260.06
"SMIZIK, FRANK",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH NORFOLK,Incumbent,Won-General,19408.00
"POIRIER, ELIZABETH A",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Incumbent,Won-General,17934.05
"CANAVAN, CHRISTINE E",DEMOCRATIC,MA,HOUSE DISTRICT TENTH PLYMOUTH,Incumbent,Won-General,17815.00
"GRANT, MARY E",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH ESSEX,Incumbent,Won-General,17811.00
"HILL, BRADFORD R",REPUBLICAN,MA,HOUSE DISTRICT FOURTH ESSEX,Incumbent,Won-General,17680.00
"GILLESPIE JR, TIMOTHY M",REPUBLICAN,MA,HOUSE DISTRICT FIFTH PLYMOUTH,Challenger,Lost-General,17004.99
"BLUMER, DEBORAH D",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Incumbent,Deceased-General,16722.33
"SWAN, BENJAMIN",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH HAMPDEN,Incumbent,Won-General,16340.00
"KULIK, STEPHEN",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Incumbent,Won-General,16274.79
"LEISEY, CHRISTOPHER R",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Open,Lost-General,16194.91
"WILSON, RAND",WORKING FAMILIES,MA,AUDITOR,Challenger,Lost-General,16163.12
"ISHIHARA, MARGARET A",DEMOCRATIC,MA,HOUSE DISTRICT SECOND PLYMOUTH,Challenger,Lost-General,15720.80
"ROSS, RICHARD",REPUBLICAN,MA,HOUSE DISTRICT NINTH NORFOLK,Incumbent,Won-General,15515.00
"HALL, GEOFFREY D",DEMOCRATIC,MA,HOUSE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,15160.00
"ALDRED, JAMES J",REPUBLICAN,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND PLYMOUTH",Challenger,Lost-General,14930.00
"PETERSEN, DOUGLAS W",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH ESSEX,Incumbent,Won-General,14839.69
"TIMILTY, KELLY A",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 002,Incumbent,Won-General,14557.50
"FRANCO, MICHAEL",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 008,Open,Lost-General,13995.31
"POWELL, JAMES R",REPUBLICAN,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Challenger,Lost-General,13781.00
"STORY, ELLEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Incumbent,Won-General,13368.40
"BURNS, ROBERT P",REPUBLICAN,MA,HOUSE DISTRICT TENTH WORCESTER,Open,Lost-General,12871.34
"DALLAIRE JR, DENNIS G",INDEPENDENT,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Challenger,Lost-General,12764.00
"PRAHL, MATTHEW LEWIS",REPUBLICAN,MA,HOUSE DISTRICT SIXTEENTH MIDDLESEX,Challenger,Lost-General,12336.07
"JACKSON, KATE M",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BRISTOL,Challenger,Lost-General,11937.22
"EVANS, RUSSELL",REPUBLICAN,MA,HOUSE DISTRICT EIGHTEENTH SUFFOLK,Challenger,Lost-General,11830.24
"HICKEY, JOSEPH F",INDEPENDENT,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Open,Lost-General,11565.00
"GARDNER JR, ROBERT K",UNDECLARED INDEPENDENT,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Challenger,Lost-General,11530.11
"GOBI, ANNE",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH WORCESTER,Incumbent,Won-General,11515.00
"GARRY, COLLEEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Incumbent,Won-General,11175.00
"MERCURIO, KEITH ALLAN",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-NINTH MIDDLESEX,Challenger,Lost-General,10825.00
"ANZALOTTI, MEGAN",UNENROLLED,MA,HOUSE DISTRICT NINTH HAMPDEN,Challenger,Lost-General,10540.62
"LOSCOCCO, PAUL J P",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH MIDDLESEX,Incumbent,Won-General,8714.00
"HYNES, FRANK M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Incumbent,Won-General,8705.00
"THOMAS, ROBERT MONTGOMERY",REPUBLICAN,MA,HOUSE DISTRICT FOURTH NORFOLK,Challenger,Lost-General,8513.00
"HOUTEN, TIMOTHY P",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 005,Challenger,Lost-General,8450.00
"PROCACCIANTI, KENNETH JOSEPH",REPUBLICAN,MA,HOUSE DISTRICT THIRD SUFFOLK,Challenger,Lost-General,8173.99
"SPELIOTIS, THEODORE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH ESSEX,Incumbent,Won-General,7964.19
"DELGADO, RAIMUNDO",INDEPENDENT,MA,SENATE DISTRICT SECOND BRISTOL AND PLYMOUTH,Challenger,Lost-General,7575.00
"RACZ, STEFAN G",UNENROLLED INDEPENDENT,MA,HOUSE DISTRICT SECOND BERKSHIRE,Challenger,Lost-General,6586.25
"HARDING, JASON C",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH ESSEX,Challenger,Lost-General,6580.00
"ANDREW, ROBERT A",REPUBLICAN,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Open,Lost-General,5840.00
"MANNING, MARY-ELLEN",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 005,Incumbent,Won-General,5756.63
"GARRISON, ALTHEA",REPUBLICAN,MA,HOUSE DISTRICT FIFTH SUFFOLK,Challenger,Lost-General,5675.48
"PROVOST, DENISE",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Incumbent,Won-General,5415.72
"LEARY JR, RAYMOND P",LIBERTARIAN,MA,HOUSE DISTRICT SEVENTH BRISTOL,Challenger,Lost-General,5255.13
"FOX, GLORIA",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Incumbent,Won-General,5190.00
"ANDRULIS, JOHN A",REPUBLICAN,MA,HOUSE DISTRICT FIRST HAMPSHIRE,Challenger,Lost-General,4777.00
"RICE, JOSEPH D",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH WORCESTER,Challenger,Lost-General,4770.00
"LYMAN, BROOKS T",REPUBLICAN,MA,SENATE DISTRICT FIRST MIDDLESEX,Challenger,Lost-General,4426.51
"LYNCH, STEPHEN A",DEMOCRATIC,MA,SENATE DISTRICT PLYMOUTH AND NORFOLK,Challenger,Lost-General,4245.00
"HENRICK, KENNETH A",PRO-LIFE CONSERVATIVE VETERAN,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Open,Lost-General,4225.36
"LEBLANC, MICHAELA L",REPUBLICAN,MA,SENATE DISTRICT HAMPSHIRE AND FRANKLIN,Challenger,Lost-General,4175.00
"MARZILLI, J JAMES",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Incumbent,Won-General,4150.00
"KAUFMAN, JAY R",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Incumbent,Won-General,4097.06
"IRVING, HENRY R",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-FIFTH MIDDLESEX,Challenger,Lost-General,4019.89
"SLISKI, RONALD R",UNENROLLED INDEPENDENT,MA,HOUSE DISTRICT EIGHTH HAMPDEN,Challenger,Lost-General,3743.01
"PETERS, RICHARD J",REPUBLICAN,MA,SENATE DISTRICT SECOND WORCESTER,Challenger,Lost-General,3525.00
"WIENER, LYDIA E",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH NORFOLK,Challenger,Lost-General,3470.00
"DEVANEY, MARILYN PETITTO",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 003,Incumbent,Won-General,3440.00
"MCCUE, MICHAEL W",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 002,Challenger,Lost-General,3430.00
"GREENE JR, WILLIAM G",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Incumbent,Won-General,2650.00
"RUSHING, BYRON",DEMOCRATIC,MA,HOUSE DISTRICT NINTH SUFFOLK,Incumbent,Won-General,2560.00
"GEARY JR, THOMAS A",UNENROLLED,MA,HOUSE DISTRICT TWENTY-NINTH MIDDLESEX,Challenger,Lost-General,1526.21
"VIVEROS, PAUL R",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 001,Challenger,Lost-General,1310.00
"ROBBINS-ZUST, DION C",GREEN-RAINBOW,MA,"SENATE DISTRICT BERKSHIRE, HAMPSHIRE AND FRANKLIN",Open,Lost-General,1162.26
"LAZZARO, JOHN M",INDEPENDENT,MA,SENATE DISTRICT SECOND WORCESTER,Challenger,Lost-General,890.00
"BROADHURST, OWEN R",GREEN-RAINBOW,MA,HOUSE DISTRICT THIRD HAMPDEN,Open,Lost-General,880.00
"POURGHASEMI, DARA",REPUBLICAN,MA,HOUSE DISTRICT TENTH MIDDLESEX,Challenger,Lost-General,843.52
"SCHEBEL, JOSEPH F",INDEPENDENT,MA,HOUSE DISTRICT THIRD HAMPDEN,Open,Lost-General,830.32
"BURNS, KYLE A",UNENROLLED,MA,HOUSE DISTRICT TENTH HAMPDEN,Challenger,Lost-General,660.90
"FELIX, CARLOS",INDEPENDENT,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Challenger,Lost-General,350.00
"VAZQUEZ, GEORGE",REPUBLICAN,MA,HOUSE DISTRICT TENTH HAMPDEN,Challenger,Lost-General,121.18
"NORDBORG, PAUL E",REPUBLICAN,MA,SENATE DISTRICT FIRST WORCESTER,Challenger,Lost-General,0.00
"PAGLIA, DONATO H",UNENROLLED,MA,HOUSE DISTRICT SIXTH ESSEX,Challenger,Lost-General,0.00
"UNDERWOOD, ROBERT J",LIBERTARIAN,MA,HOUSE DISTRICT NINTH HAMPDEN,Challenger,Lost-General,0.00
"DEVAL, PATRICK L",DEMOCRATIC,MA,GOVERNOR,Open,Won-Primary,0.00
"HEALEY, KERRY MURPHY",REPUBLICAN,MA,GOVERNOR,Open,Won-Primary,0.00
"MURRAY, TIMOTHY P",DEMOCRATIC,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"HILLMAN, REED V",REPUBLICAN,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
