Candidate,Party,State,Office,Incumbency,Result,Total Money
"BERUBE, ROBERT A",REPUBLICAN,ME,HOUSE DISTRICT 104,Incumbent,Won-General,5355.59
"RHEAULT, CHRISTOPHER S",DEMOCRATIC,ME,HOUSE DISTRICT 105,Challenger,Lost-General,5354.52
"GERZOFSKY, STANLEY J",DEMOCRATIC,ME,HOUSE DISTRICT 066,Incumbent,Won-General,5349.89
"CUMMINGS, GLENN A",DEMOCRATIC,ME,HOUSE DISTRICT 115,Incumbent,Won-General,5349.00
"HILL, DAWN",DEMOCRATIC,ME,HOUSE DISTRICT 149,Challenger,Won-General,5349.00
"BLISS, LAWRENCE S",DEMOCRATIC,ME,HOUSE DISTRICT 122,Incumbent,Won-General,5345.00
"HANLEY, STEPHEN P",DEMOCRATIC,ME,HOUSE DISTRICT 059,Incumbent,Won-General,5341.80
"WALKER, ROBERT P",REPUBLICAN,ME,HOUSE DISTRICT 044,Open,Won-General,5340.97
"ROLLINS, SHEILA H",DEMOCRATIC,ME,HOUSE DISTRICT 098,Challenger,Lost-General,5329.19
"BRADLEY, JAMES F",DEMOCRATIC,ME,HOUSE DISTRICT 100,Challenger,Lost-General,5324.92
"ROSEN, KIMBERLEY C",REPUBLICAN,ME,HOUSE DISTRICT 040,Incumbent,Won-General,5324.00
"JENKINS, PRISCILLA J",DEMOCRATIC,ME,HOUSE DISTRICT 082,Challenger,Lost-General,5323.32
"ALEXANDER, JUDITH A",REPUBLICAN,ME,HOUSE DISTRICT 031,Challenger,Lost-General,5311.37
"SMITH, KATHERINE MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 099,Challenger,Lost-General,5310.56
"HARMON, ROBERT RYAN",REPUBLICAN,ME,HOUSE DISTRICT 045,Challenger,Lost-General,5296.85
"VALENTINO, LINDA M",DEMOCRATIC,ME,HOUSE DISTRICT 134,Incumbent,Won-General,5283.50
"MAKAS, ELAINE",DEMOCRATIC,ME,HOUSE DISTRICT 071,Incumbent,Won-General,5274.00
"WOODBURY, RICHARD G",UNENROLLED,ME,HOUSE DISTRICT 107,Incumbent,Won-General,5273.99
"FARRINGTON, DAVID W",DEMOCRATIC,ME,HOUSE DISTRICT 130,Incumbent,Won-General,5270.80
"TREAT, SHARON A",DEMOCRATIC,ME,HOUSE DISTRICT 079,Open,Won-General,5265.86
"SEAVEY, H STEDMAN",REPUBLICAN,ME,HOUSE DISTRICT 137,Incumbent,Lost-General,5259.50
"NAPIER, PHILLIP MORRIS",UNENROLLED,ME,GOVERNOR,Challenger,Lost-General,5256.27
"PATRICK, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 092,Incumbent,Won-General,5216.87
"PRIEST, CHARLES R",DEMOCRATIC,ME,HOUSE DISTRICT 063,Open,Won-General,5174.00
"RECTOR, CHRISTOPHER",REPUBLICAN,ME,HOUSE DISTRICT 048,Incumbent,Won-General,5160.30
"RICHARDSON, DAVID E",REPUBLICAN,ME,HOUSE DISTRICT 023,Incumbent,Won-General,5159.37
"HANLEY, BRUCE Q",REPUBLICAN,ME,HOUSE DISTRICT 094,Incumbent,Lost-General,5146.37
"CAMERON, JEANNE M",DEMOCRATIC,ME,HOUSE DISTRICT 009,Challenger,Lost-General,5132.88
"FREDETTE, KEVIN P",DEMOCRATIC,ME,HOUSE DISTRICT 054,Challenger,Lost-General,5124.90
"VAUGHAN, MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 105,Incumbent,Won-General,5124.00
"HECKMAN, GEOFFREY W",DEMOCRATIC,ME,HOUSE DISTRICT 111,Challenger,Lost-General,5074.00
"CLARK, HERBERT E",DEMOCRATIC,ME,HOUSE DISTRICT 010,Incumbent,Won-General,5072.27
"JACKSON, TROY DALE",DEMOCRATIC,ME,HOUSE DISTRICT 001,Incumbent,Won-General,5062.24
"MOORE, GARY WAYNE",REPUBLICAN,ME,HOUSE DISTRICT 102,Incumbent,Lost-General,5038.64
"EDGECOMB, PETER E",REPUBLICAN,ME,HOUSE DISTRICT 004,Incumbent,Won-General,5014.00
"RICHARDSON, EARL E",REPUBLICAN,ME,HOUSE DISTRICT 027,Incumbent,Won-General,5000.00
"CUSHING, JOHN W",REPUBLICAN,ME,HOUSE DISTRICT 134,Challenger,Lost-General,4994.94
"HAMPER, JAMES MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 100,Incumbent,Won-General,4989.00
"BABINE SR, JOHN G",REPUBLICAN,ME,HOUSE DISTRICT 071,Challenger,Lost-General,4980.00
"BERNARD, JR CHARLES R",DEMOCRATIC,ME,HOUSE DISTRICT 004,Challenger,Lost-General,4973.47
"TUTTLE JR, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 143,Incumbent,Won-General,4971.49
"MIGLIACCIO, MARGUERITE",REPUBLICAN,ME,HOUSE DISTRICT 106,Challenger,Lost-General,4971.00
"BLANCHETTE, PATRICIA A",DEMOCRATIC,ME,HOUSE DISTRICT 016,Incumbent,Won-General,4963.84
"REID, WILLIAM L",REPUBLICAN,ME,HOUSE DISTRICT 087,Challenger,Lost-General,4952.64
"MARLEY, BOYD P",DEMOCRATIC,ME,HOUSE DISTRICT 114,Incumbent,Won-General,4946.18
"SAMSON, MARK PAUL",DEMOCRATIC,ME,HOUSE DISTRICT 070,Open,Won-General,4935.30
"MCLEOD SR, EVERETT W",REPUBLICAN,ME,HOUSE DISTRICT 011,Incumbent,Won-General,4935.00
"SYKES, RICHARD M",REPUBLICAN,ME,HOUSE DISTRICT 098,Incumbent,Won-General,4932.63
"HARNDEN, RYAN H",REPUBLICAN,ME,HOUSE DISTRICT 130,Challenger,Lost-General,4927.82
"EMERY, HAROLD IAN",REPUBLICAN,ME,HOUSE DISTRICT 032,Incumbent,Won-General,4924.00
"SMITH, PAULA P",REPUBLICAN,ME,HOUSE DISTRICT 092,Challenger,Lost-General,4919.00
"HOGAN, GEORGE W",DEMOCRATIC,ME,HOUSE DISTRICT 132,Incumbent,Won-General,4904.00
"LUNDEEN, JACQUELINE A",DEMOCRATIC,ME,HOUSE DISTRICT 006,Incumbent,Won-General,4902.56
"FLETCHER, KENNETH C",REPUBLICAN,ME,HOUSE DISTRICT 054,Incumbent,Won-General,4898.00
"FAIRCLOTH, SEAN F",DEMOCRATIC,ME,HOUSE DISTRICT 017,Incumbent,Won-General,4897.40
"PELLETIER-SIMPSON, DEBORAH L",DEMOCRATIC,ME,HOUSE DISTRICT 069,Incumbent,Won-General,4895.03
"LACHANCE, LAURIER P",REPUBLICAN,ME,HOUSE DISTRICT 073,Open,Lost-General,4895.00
"FORBIS, SHARON L",REPUBLICAN,ME,HOUSE DISTRICT 114,Challenger,Lost-General,4889.30
"FRANS, DAVID",GREEN INDEPENDENT,ME,HOUSE DISTRICT 066,Challenger,Lost-General,4888.55
"CARRIER, GUY R",REPUBLICAN,ME,HOUSE DISTRICT 070,Open,Lost-General,4886.25
"BROWNE, WILLIAM P",REPUBLICAN,ME,HOUSE DISTRICT 058,Incumbent,Won-General,4883.50
"HASKELL, CLAYTON W",REPUBLICAN,ME,HOUSE DISTRICT 110,Challenger,Lost-General,4883.20
"WALCOTT, WILLIAM R",DEMOCRATIC,ME,HOUSE DISTRICT 072,Incumbent,Won-General,4883.00
"CRESSEY JR, PHILIP A",REPUBLICAN,ME,HOUSE DISTRICT 099,Incumbent,Won-General,4878.60
"CANAVAN, MARILYN E",DEMOCRATIC,ME,HOUSE DISTRICT 076,Incumbent,Won-General,4878.25
"PAINTER, JOHN L",REPUBLICAN,ME,HOUSE DISTRICT 074,Challenger,Lost-General,4876.85
"WAGNER, JOSEPH ANDREW",DEMOCRATIC,ME,HOUSE DISTRICT 139,Challenger,Lost-General,4874.00
"BRYANT-DESCHENES, JOAN",REPUBLICAN,ME,HOUSE DISTRICT 096,Incumbent,Lost-General,4874.00
"CHAMBERLAIN, DONNA",DEMOCRATIC,ME,HOUSE DISTRICT 144,Challenger,Lost-General,4874.00
"CLARK, TYLER A",REPUBLICAN,ME,HOUSE DISTRICT 006,Challenger,Lost-General,4874.00
"COLLINS, MAXINE B",DEMOCRATIC,ME,HOUSE DISTRICT 090,Challenger,Lost-General,4874.00
"DONOVAN, RILEY T",REPUBLICAN,ME,HOUSE DISTRICT 014,Challenger,Lost-General,4874.00
"FREEMAN JR, HAROLD EUGENE",REPUBLICAN,ME,HOUSE DISTRICT 129,Challenger,Lost-General,4874.00
"GAUGER, JANETTE E",REPUBLICAN,ME,HOUSE DISTRICT 116,Challenger,Lost-General,4874.00
"PARTRIDGE, DAVID A",REPUBLICAN,ME,HOUSE DISTRICT 035,Challenger,Lost-General,4874.00
"PHILBRICK, DANIEL J",DEMOCRATIC,ME,HOUSE DISTRICT 026,Challenger,Lost-General,4874.00
"RENY, JOSHUA J",REPUBLICAN,ME,HOUSE DISTRICT 084,Challenger,Lost-General,4874.00
"ANNIS, JAMES D",REPUBLICAN,ME,HOUSE DISTRICT 026,Incumbent,Won-General,4874.00
"CAMPBELL SR, JAMES J",REPUBLICAN,ME,HOUSE DISTRICT 138,Incumbent,Won-General,4874.00
"WHEELER SR, WALTER A",DEMOCRATIC,ME,HOUSE DISTRICT 151,Incumbent,Won-General,4874.00
"ADAMS, HERBERT C",DEMOCRATIC,ME,HOUSE DISTRICT 119,Incumbent,Won-General,4874.00
"CRAVEN, MARGARET M",DEMOCRATIC,ME,HOUSE DISTRICT 074,Incumbent,Won-General,4874.00
"DRISCOLL, TIMOTHY E",DEMOCRATIC,ME,HOUSE DISTRICT 126,Incumbent,Won-General,4874.00
"GIFFORD, JEFFERY ALLEN",REPUBLICAN,ME,HOUSE DISTRICT 012,Open,Won-General,4874.00
"JACOBSEN, LAWRENCE E",REPUBLICAN,ME,HOUSE DISTRICT 139,Incumbent,Won-General,4874.00
"MAZUREK, EDWARD J",DEMOCRATIC,ME,HOUSE DISTRICT 047,Incumbent,Won-General,4874.00
"MCFADDEN, HOWARD E",REPUBLICAN,ME,HOUSE DISTRICT 030,Incumbent,Won-General,4874.00
"PILON, DONALD E",DEMOCRATIC,ME,HOUSE DISTRICT 133,Incumbent,Won-General,4874.00
"PINEAU, RAYMOND",DEMOCRATIC,ME,HOUSE DISTRICT 087,Incumbent,Won-General,4874.00
"PINGREE, HANNAH M",DEMOCRATIC,ME,HOUSE DISTRICT 036,Incumbent,Won-General,4874.00
"PLUMMER, GARY E",REPUBLICAN,ME,HOUSE DISTRICT 111,Incumbent,Won-General,4874.00
"RICHARDSON, WESLEY E",REPUBLICAN,ME,HOUSE DISTRICT 049,Incumbent,Won-General,4874.00
"DUNBAR, SCOTT",REPUBLICAN,ME,HOUSE DISTRICT 015,Challenger,Lost-General,4859.03
"KASTEN, JOHN L",REPUBLICAN,ME,HOUSE DISTRICT 017,Challenger,Lost-General,4838.55
"AUSTIN, SUSAN",REPUBLICAN,ME,HOUSE DISTRICT 109,Incumbent,Won-General,4808.59
"DENIS, CRAIG",DEMOCRATIC,ME,HOUSE DISTRICT 024,Challenger,Lost-General,4703.21
"ROGERS JR, WILLIAM T",REPUBLICAN,ME,HOUSE DISTRICT 021,Challenger,Lost-General,4650.00
"FERLAND, JEFFREY B",REPUBLICAN,ME,HOUSE DISTRICT 120,Open,Withdrew-General,4614.00
"POTVIN, RONALD W",REPUBLICAN,ME,HOUSE DISTRICT 069,Challenger,Lost-General,4579.00
"BLANCHARD, RICHARD D",DEMOCRATIC,ME,HOUSE DISTRICT 014,Incumbent,Won-General,4497.98
"NORTON III, CLIFFORD",DEMOCRATIC,ME,HOUSE DISTRICT 033,Open,Lost-General,4466.22
"HUGHES, DAVID",REPUBLICAN,ME,HOUSE DISTRICT 072,Challenger,Lost-General,4405.90
"LEGENDRE, ALEXIS",DEMOCRATIC,ME,HOUSE DISTRICT 058,Challenger,Lost-General,4403.95
"COWAN, LANCE",REPUBLICAN,ME,HOUSE DISTRICT 019,Challenger,Lost-General,4362.00
"LEARNARD, ROBERT C",DEMOCRATIC,ME,HOUSE DISTRICT 003,Open,Lost-General,4362.00
"RIDER, TODD",REPUBLICAN,ME,HOUSE DISTRICT 066,Challenger,Lost-General,4362.00
"SIROIS, DAVID",REPUBLICAN,ME,HOUSE DISTRICT 079,Open,Lost-General,4362.00
"MOULTON, BRADLEY S",REPUBLICAN,ME,HOUSE DISTRICT 149,Incumbent,Lost-General,4334.77
"BARSTOW, CHRISTOPHER R",DEMOCRATIC,ME,HOUSE DISTRICT 129,Incumbent,Won-General,4125.00
"LANSLEY, SCOTT E",REPUBLICAN,ME,HOUSE DISTRICT 075,Incumbent,Won-General,4125.00
"BEAUDETTE, STEPHEN R",DEMOCRATIC,ME,HOUSE DISTRICT 136,Incumbent,Won-General,3893.14
"JOY, HENRY L",REPUBLICAN,ME,HOUSE DISTRICT 009,Incumbent,Won-General,3844.00
"BEAUDOIN, PAULETTE G",DEMOCRATIC,ME,HOUSE DISTRICT 135,Open,Won-General,3722.35
"THERIAULT, CHARLES KENNETH",DEMOCRATIC,ME,HOUSE DISTRICT 002,Open,Won-General,3549.00
"JOY, SETH G",REPUBLICAN,ME,HOUSE DISTRICT 036,Challenger,Lost-General,3255.00
"RAYE, JAMES",REPUBLICAN,ME,HOUSE DISTRICT 047,Challenger,Lost-General,3171.72
"GOMBAR, WILLIAM J",REPUBLICAN,ME,HOUSE DISTRICT 132,Challenger,Lost-General,2906.04
"BREAULT, BONITA J",DEMOCRATIC,ME,HOUSE DISTRICT 131,Challenger,Lost-General,2625.00
"TIBBETTS, JOSEPH L",REPUBLICAN,ME,HOUSE DISTRICT 033,Open,Won-General,2617.15
"AYOTTE, BERNARD L A",REPUBLICAN,ME,HOUSE DISTRICT 003,Open,Won-General,2554.25
"GREFER-KIRKLAND, KATHRYN MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 075,Challenger,Lost-General,2400.00
"GOODWIN, ALBION D",DEMOCRATIC,ME,HOUSE DISTRICT 030,Challenger,Lost-General,2350.00
"DOW, DANA L",REPUBLICAN,ME,SENATE DISTRICT 020,Incumbent,Won-General,2302.13
"KAELIN, JEFFREY H",REPUBLICAN,ME,HOUSE DISTRICT 042,Incumbent,Withdrew-General,2200.00
"LAVOIE, JASON M",REPUBLICAN,ME,HOUSE DISTRICT 119,Challenger,Lost-General,2145.00
"MILLS, HEATHER SEAVEY",UNENROLLED,ME,HOUSE DISTRICT 136,Challenger,Lost-General,2016.28
"RHEAUME, KEVIN",REPUBLICAN,ME,HOUSE DISTRICT 141,Challenger,Lost-General,1610.00
"BURKE, DAVID D",UNENROLLED,ME,HOUSE DISTRICT 146,Open,Lost-General,1500.00
"TURCOTTE, MICHAEL",UNENROLLED,ME,HOUSE DISTRICT 017,Challenger,Lost-General,1474.68
"OBRIEN, MURROUGH H",GREEN INDEPENDENT,ME,HOUSE DISTRICT 115,Challenger,Lost-General,1289.46
"ANDERSON, KENNETH F",REPUBLICAN,ME,HOUSE DISTRICT 010,Challenger,Lost-General,1175.00
"FOLEY, NELSON SKIP",UNENROLLED,ME,SENATE DISTRICT 013,Challenger,Lost-General,994.99
"ODEN, NANCY",UNENROLLED,ME,SENATE DISTRICT 029,Challenger,Lost-General,808.12
"LAIDLEY, WILLIAM R",GREEN INDEPENDENT,ME,HOUSE DISTRICT 122,Challenger,Lost-General,613.25
"MIGLIACCIO, VINCENT A",REPUBLICAN,ME,HOUSE DISTRICT 106,Challenger,Withdrew-General,512.00
"GIBSON JR, JAMES R",DEMOCRATIC,ME,HOUSE DISTRICT 032,Challenger,Withdrew-General,403.62
"DESMARAIS, ERIC",UNENROLLED,ME,SENATE DISTRICT 032,Challenger,Lost-General,392.03
"ROSEBERRY, SANDRA J",DEMOCRATIC,ME,HOUSE DISTRICT 148,Challenger,Withdrew-General,245.24
"FOX, RUSSELL P",UNENROLLED,ME,HOUSE DISTRICT 147,Open,Lost-General,100.00
"WEIL, PETER J",DEMOCRATIC,ME,HOUSE DISTRICT 033,Open,Withdrew-General,17.19
"GAGNE, ALFRED J",REPUBLICAN,ME,HOUSE DISTRICT 017,Challenger,Withdrew-General,0.00
"HOLLAND, GARDINER ROBERTS",REPUBLICAN,ME,HOUSE DISTRICT 066,Challenger,Withdrew-General,0.00
"FISHER, MARK D",UNENROLLED,ME,HOUSE DISTRICT 078,Open,Lost-General,0.00
"SAFARIK, JOHN W",GREEN INDEPENDENT,ME,HOUSE DISTRICT 117,Open,Lost-General,0.00
"SHWAERY, GLENN",REPUBLICAN,ME,HOUSE DISTRICT 151,Challenger,Lost-General,0.00
"STIMPSON, TINA MARIE",REPUBLICAN,ME,HOUSE DISTRICT 016,Challenger,Lost-General,0.00
"TYLER, MARK A",REPUBLICAN,ME,HOUSE DISTRICT 076,Challenger,Lost-General,0.00
"ARSENAULT, JOHN E",REPUBLICAN,ME,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"LORING, MELINDA",REPUBLICAN,ME,HOUSE DISTRICT 115,Challenger,Lost-General,0.00
"PELLETIER, DAVID E",REPUBLICAN,ME,HOUSE DISTRICT 117,Open,Lost-General,0.00
"SOULE, LAURA K",REPUBLICAN,ME,HOUSE DISTRICT 059,Challenger,Lost-General,0.00
"MCDONOUGH, JOHN F",REPUBLICAN,ME,HOUSE DISTRICT 127,Open,Won-General,0.00
"ABERLE, PERRY V",REPUBLICAN,ME,HOUSE DISTRICT 136,Challenger,Withdrew-General,0.00
"BOYNTON, JUSTIN",REPUBLICAN,ME,HOUSE DISTRICT 117,Open,Withdrew-General,0.00
"BRESETT, JOSHUA",DEMOCRATIC,ME,HOUSE DISTRICT 003,Open,Withdrew-General,0.00
"CALDERBANK, DOUGLAS J",REPUBLICAN,ME,HOUSE DISTRICT 120,Open,Withdrew-General,0.00
"CARLETON JR, JOSEPH G",REPUBLICAN,ME,SENATE DISTRICT 001,Open,Withdrew-General,0.00
"CHAPMAN, GREGORY G",REPUBLICAN,ME,HOUSE DISTRICT 059,Challenger,Withdrew-General,0.00
"CROCKER, BENJAMIN",REPUBLICAN,ME,HOUSE DISTRICT 118,Challenger,Withdrew-General,0.00
"DEPREY, KAREN L",REPUBLICAN,ME,HOUSE DISTRICT 001,Challenger,Withdrew-General,0.00
"DIAMOND, KIMBERLY A",REPUBLICAN,ME,HOUSE DISTRICT 127,Open,Withdrew-General,0.00
"DROUIN, RONALD",REPUBLICAN,ME,HOUSE DISTRICT 135,Open,Withdrew-General,0.00
"GENDRON, MARK E",DEMOCRATIC,ME,HOUSE DISTRICT 103,Challenger,Withdrew-General,0.00
"GEORGE, GARY P",REPUBLICAN,ME,HOUSE DISTRICT 015,Challenger,Withdrew-General,0.00
"GILMAN, CAROLYN M",REPUBLICAN,ME,SENATE DISTRICT 006,Challenger,Withdrew-General,0.00
"KARUSH, PATRICIA L",DEMOCRATIC,ME,HOUSE DISTRICT 058,Challenger,Withdrew-General,0.00
"KNORR, AUBREY C",REPUBLICAN,ME,HOUSE DISTRICT 079,Open,Withdrew-General,0.00
"LERMAN, ARTHUR L",DEMOCRATIC,ME,HOUSE DISTRICT 057,Incumbent,Withdrew-General,0.00
"MACEACHERN, DANIEL G",DEMOCRATIC,ME,HOUSE DISTRICT 012,Open,Withdrew-General,0.00
"MALINOWITZ, MORGAN JOY",REPUBLICAN,ME,HOUSE DISTRICT 019,Challenger,Withdrew-General,0.00
"MCNALLY, MATTHEW ALAN",REPUBLICAN,ME,SENATE DISTRICT 017,Challenger,Withdrew-General,0.00
"PEARSON, DAVID B",DEMOCRATIC,ME,HOUSE DISTRICT 024,Challenger,Withdrew-General,0.00
"POULIN, LARRY",REPUBLICAN,ME,HOUSE DISTRICT 072,Challenger,Withdrew-General,0.00
"RAWSTRON, KARL",GREEN INDEPENDENT,ME,SENATE DISTRICT 008,Challenger,Withdrew-General,0.00
"RICHARDSON, MAITLAND E",REPUBLICAN,ME,SENATE DISTRICT 026,Challenger,Withdrew-General,0.00
"ROGERS, JASON P",GREEN INDEPENDENT,ME,HOUSE DISTRICT 119,Challenger,Withdrew-General,0.00
"SMIT, LINDA F",REPUBLICAN,ME,HOUSE DISTRICT 133,Challenger,Withdrew-General,0.00
"ST PETER, RUDOLPH T",REPUBLICAN,ME,HOUSE DISTRICT 002,Open,Withdrew-General,0.00
"STASINOWSKY, PATRICIA M",REPUBLICAN,ME,SENATE DISTRICT 010,Challenger,Withdrew-General,0.00
"TAYLOR, JAY W",REPUBLICAN,ME,SENATE DISTRICT 016,Challenger,Withdrew-General,0.00
"TETREV, RICHARD H",REPUBLICAN,ME,HOUSE DISTRICT 065,Challenger,Withdrew-General,0.00
"THOMAS JR, ROBERT B",REPUBLICAN,ME,HOUSE DISTRICT 090,Challenger,Withdrew-General,0.00
"WORCESTER, ANDREW DUANE",REPUBLICAN,ME,HOUSE DISTRICT 115,Challenger,Withdrew-General,0.00
"WRIGHT, GEOFFREY WILLIAM",REPUBLICAN,ME,HOUSE DISTRICT 069,Challenger,Withdrew-General,0.00
