Candidate,Party,State,Office,Incumbency,Result,Total Money
"BEEBE, LOTTIE POLOZOLA",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 003,Incumbent,Lost-Top Two Primary,27598.22
"BARKER, JAMES",OTHER,LA,HOUSE DISTRICT 060,Open,Withdrew-General,25441.22
"HILL, CAROLYN",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 008,Incumbent,Lost-Top Two Primary,25081.26
"ADDISON JR, ULYSSES (BONES)",DEMOCRATIC,LA,HOUSE DISTRICT 063,Open,Lost-General,24438.24
"BORDELON, BRIAN J (T-NOON)",DEMOCRATIC,LA,HOUSE DISTRICT 028,Challenger,Lost-Top Two Primary,24156.80
"TREADWAY, JENNIFER",REPUBLICAN,LA,TREASURER,Challenger,Lost-Top Two Primary,23212.79
"IVEY, BARRY",REPUBLICAN,LA,HOUSE DISTRICT 065,Incumbent,Default Winner-General,23206.77
"VELEZ, EILEEN",DEMOCRATIC,LA,HOUSE DISTRICT 005,Challenger,Lost-Top Two Primary,23014.22
"GISCLAIR, JERRY (TRUCK)",DEMOCRATIC,LA,HOUSE DISTRICT 054,Incumbent,Default Winner-General,21971.52
"LICCIARDI, ETTA S",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 006,Open,Lost-Top Two Primary,20550.00
"JOHNSTON, GLYNIS",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 004,Challenger,Lost-Top Two Primary,18833.25
"PLUMMER CLIVENS, ALICIA",DEMOCRATIC,LA,HOUSE DISTRICT 100,Open,Lost-General,18200.00
"MORAN, LOURDES",DEMOCRATIC,LA,HOUSE DISTRICT 102,Open,Lost-Top Two Primary,18090.00
"GREEN JR, KYLE M",DEMOCRATIC,LA,HOUSE DISTRICT 083,Challenger,Lost-Top Two Primary,17810.00
"PLUMMER, JOYCE MARIE",DEMOCRATIC,LA,HOUSE DISTRICT 063,Open,Lost-Top Two Primary,17745.00
"BARRIOS, LEE PRICE",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 001,Open,Lost-Top Two Primary,17396.09
"CAVIGNAC, GEORGE",REPUBLICAN,LA,HOUSE DISTRICT 103,Challenger,Lost-Top Two Primary,17210.37
"SIMPSON, GERMAINE",DEMOCRATIC,LA,HOUSE DISTRICT 041,Open,Lost-Top Two Primary,16552.60
"EDWARDS, RONNIE",DEMOCRATIC,LA,HOUSE DISTRICT 029,Open,Won-General,16007.50
"GARRETT SR, KENNETH P",DEMOCRATIC,LA,HOUSE DISTRICT 102,Open,Lost-Top Two Primary,15545.00
"JOHNSON, REGINALD",DEMOCRATIC,LA,HOUSE DISTRICT 004,Open,Lost-Top Two Primary,14925.53
"MCHALFFEY, MIKE",REPUBLICAN,LA,HOUSE DISTRICT 009,Open,Lost-Top Two Primary,14197.60
"JONES, WILLIE",DEMOCRATIC,LA,HOUSE DISTRICT 100,Open,Lost-Top Two Primary,14069.45
"LEE, VERETA T",DEMOCRATIC,LA,HOUSE DISTRICT 029,Open,Lost-Top Two Primary,13800.00
"CASTAY JR, HOWARD JOHN",DEMOCRATIC,LA,HOUSE DISTRICT 051,Challenger,Lost-Top Two Primary,13460.43
"MCDANIEL, PERRY D",REPUBLICAN,LA,HOUSE DISTRICT 007,Open,Lost-Top Two Primary,12950.00
"RIDDER, DAVID",DEMOCRATIC,LA,HOUSE DISTRICT 072,Open,Lost-Top Two Primary,12846.66
"FATHEREE, JOHNNY",REPUBLICAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 005,Open,Lost-Top Two Primary,12750.00
"MESSER, RUSTY",REPUBLICAN,LA,HOUSE DISTRICT 059,Open,Lost-Top Two Primary,12550.00
"BURLEIGH, PAMELA",DEMOCRATIC,LA,HOUSE DISTRICT 040,Open,Lost-Top Two Primary,12260.00
"GALLAGHER, SKIP",DEMOCRATIC,LA,HOUSE DISTRICT 102,Open,Lost-Top Two Primary,12160.59
"RENAUD, CHARLES G",DEMOCRATIC,LA,HOUSE DISTRICT 040,Open,Lost-Top Two Primary,11110.58
"WOMACK, CLEVE",REPUBLICAN,LA,HOUSE DISTRICT 020,Challenger,Lost-Top Two Primary,9215.40
"PEARCE, ZOLLIE (TY)",DEMOCRATIC,LA,HOUSE DISTRICT 032,Challenger,Lost-Top Two Primary,8914.00
"LOCKETT, SHAWN",DEMOCRATIC,LA,HOUSE DISTRICT 100,Open,Lost-Top Two Primary,7565.43
"SENEGAL, VALLIAN",DEMOCRATIC,LA,HOUSE DISTRICT 040,Open,Lost-Top Two Primary,7500.00
"FRANCE, JASON",LIBERTARIAN,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 006,Open,Lost-Top Two Primary,7465.98
"MOSS IV, FRED",DEMOCRATIC,LA,HOUSE DISTRICT 004,Open,Lost-Top Two Primary,7407.18
"WASHINGTON, KARA TAMARA",DEMOCRATIC,LA,BOARD OF ELEMENTARY AND SECONDARY EDUCATION DISTRICT 002,Challenger,Lost-Top Two Primary,7162.14
"JOSEPH, ALVIN",DEMOCRATIC,LA,HOUSE DISTRICT 034,Challenger,Lost-Top Two Primary,6985.00
"BANGUEL, DANIEL",DEMOCRATIC,LA,HOUSE DISTRICT 029,Open,Lost-Top Two Primary,6962.11
"VICKNAIR, DEAN (DEANEAUX)",DEMOCRATIC,LA,HOUSE DISTRICT 063,Open,Lost-Top Two Primary,6647.38
"SWIDER, JOSEPH (JOE)",DEMOCRATIC,LA,SENATE DISTRICT 004,Open,Lost-Top Two Primary,6635.16
"CAMPANELLA, BRENT",OTHER,LA,SENATE DISTRICT 016,Challenger,Lost-Top Two Primary,6550.00
"AUBERT, MIGUEL",DEMOCRATIC,LA,HOUSE DISTRICT 058,Challenger,Lost-Top Two Primary,6375.25
"JACKSON, ISAAC (IKE)",DEMOCRATIC,LA,ATTORNEY GENERAL,Challenger,Lost-Top Two Primary,6151.55
"BURNS, BILLYE (GOREE)",DEMOCRATIC,LA,HOUSE DISTRICT 017,Challenger,Lost-Top Two Primary,5950.00
"BILLIOT, BERYL",NO PARTY AFFILIATION,LA,GOVERNOR,Open,Lost-Top Two Primary,5110.00
"BILLIOT, ALEXIS CATHERINE",DEMOCRATIC,LA,HOUSE DISTRICT 105,Challenger,Lost-Top Two Primary,4965.78
"HOLLAND, JANICE REID",DEMOCRATIC,LA,HOUSE DISTRICT 072,Open,Lost-Top Two Primary,4900.00
"WARREN, JEMAYEL",DEMOCRATIC,LA,SENATE DISTRICT 038,Open,Lost-Top Two Primary,4383.37
"ANDERSON, LEOLA",DEMOCRATIC,LA,HOUSE DISTRICT 103,Challenger,Lost-Top Two Primary,4298.47
"DEATON, CARY J",DEMOCRATIC,LA,GOVERNOR,Open,Lost-Top Two Primary,4160.71
"GAUDET, THOMAS G",DEMOCRATIC,LA,HOUSE DISTRICT 060,Open,Lost-Top Two Primary,4000.00
"LATINO, MICHAEL (MIKE)",REPUBLICAN,LA,HOUSE DISTRICT 060,Open,Lost-Top Two Primary,3526.39
"IBERT, ANTHONY",DEMOCRATIC,LA,HOUSE DISTRICT 102,Open,Lost-Top Two Primary,3441.66
"LEWIS, RAYMOND (SHOE-DO)",DEMOCRATIC,LA,HOUSE DISTRICT 096,Challenger,Lost-Top Two Primary,2899.92
"CASEY, ROBERT S (STEVE)",REPUBLICAN,LA,HOUSE DISTRICT 007,Open,Lost-Top Two Primary,2780.81
"CRAWFORD, RAY",DEMOCRATIC,LA,HOUSE DISTRICT 099,Open,Lost-General,2500.00
"DAVENPORT WILLIAMS, JERRIE",REPUBLICAN,LA,SENATE DISTRICT 015,Open,Lost-Top Two Primary,1975.00
"CHARLES, JOE",DEMOCRATIC,LA,HOUSE DISTRICT 040,Open,Lost-Top Two Primary,1937.86
"PIERCE, ANTOINE",DEMOCRATIC,LA,HOUSE DISTRICT 066,Challenger,Lost-Top Two Primary,1762.18
"GRIMES, MIKE",DEMOCRATIC,LA,HOUSE DISTRICT 040,Open,Lost-Top Two Primary,1694.00
"ORGERON, ERIC PAUL",OTHER,LA,GOVERNOR,Open,Lost-Top Two Primary,1572.85
"WEIL, ERIC",NO PARTY AFFILIATION,LA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,1463.58
"WRIGHT, EVAN H",DEMOCRATIC,LA,HOUSE DISTRICT 031,Challenger,Lost-Top Two Primary,1400.00
"HOLDEN, MARK",DEMOCRATIC,LA,HOUSE DISTRICT 069,Open,Lost-Top Two Primary,1250.00
"SEAL, JOHN",NO PARTY AFFILIATION,LA,SENATE DISTRICT 012,Open,Lost-Top Two Primary,795.70
"ALBRITTON, HEATH",REPUBLICAN,LA,HOUSE DISTRICT 017,Challenger,Lost-Top Two Primary,716.01
"HUGHES, TERRY",OTHER,LA,SENATE DISTRICT 023,Challenger,Lost-Top Two Primary,565.00
"SCHUMAKE, SHAMAKA",DEMOCRATIC,LA,HOUSE DISTRICT 070,Challenger,Lost-Top Two Primary,556.31
"ONEZINE, DESMOND",OTHER,LA,HOUSE DISTRICT 044,Challenger,Lost-Top Two Primary,537.46
"DELPIT, HEURLIN (CHRIS)",DEMOCRATIC,LA,SENATE DISTRICT 002,Challenger,Lost-Top Two Primary,303.80
"CUTNO, KENNETH",DEMOCRATIC,LA,HOUSE DISTRICT 102,Open,Lost-Top Two Primary,200.00
"PREVOST, MARKEITA",DEMOCRATIC,LA,HOUSE DISTRICT 099,Open,Lost-Top Two Primary,90.00
"PREVOST, MISSKEITH",DEMOCRATIC,LA,HOUSE DISTRICT 097,Challenger,Lost-Top Two Primary,75.00
"LABRANCHE, JAMIE",REPUBLICAN,LA,AGRICULTURE COMMISSIONER,Challenger,Lost-Top Two Primary,10.00
"JOHNSON, MIKE",REPUBLICAN,LA,HOUSE DISTRICT 008,Open,Default Winner-Primary,0.00
"HALL, JEFF",DEMOCRATIC,LA,HOUSE DISTRICT 026,Open,Default Winner-General,0.00
"OURSO, DARRELL",REPUBLICAN,LA,HOUSE DISTRICT 066,Open,Won-General,0.00
"JUTTNER, ADRIAN (ACE)",GREEN,LA,AGRICULTURE COMMISSIONER,Challenger,Lost-Top Two Primary,0.00
"SIMPSON, S L",DEMOCRATIC,LA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"ODOM, JEREMY (JW)",NO PARTY AFFILIATION,LA,GOVERNOR,Open,Lost-Top Two Primary,0.00
"BOYTER, MIKE CHICKEN COMMANDER",DEMOCRATIC,LA,HOUSE DISTRICT 001,Challenger,Lost-Top Two Primary,0.00
"GUILLORY SR, ALLEN",REPUBLICAN,LA,HOUSE DISTRICT 040,Open,Lost-Top Two Primary,0.00
"BERING, JOHN R",REPUBLICAN,LA,HOUSE DISTRICT 049,Challenger,Lost-Top Two Primary,0.00
"RAPP JR, NATHANIEL",DEMOCRATIC,LA,HOUSE DISTRICT 058,Challenger,Lost-Top Two Primary,0.00
"SLAUGHTER JR, JAMES",DEMOCRATIC,LA,HOUSE DISTRICT 063,Open,Lost-Top Two Primary,0.00
"BOND, RICHARD ALLEN (RICK)",REPUBLICAN,LA,HOUSE DISTRICT 066,Challenger,Lost-Top Two Primary,0.00
"MERRICK, PATTY",DEMOCRATIC,LA,HOUSE DISTRICT 068,Challenger,Lost-Top Two Primary,0.00
"BETTS-WILLIAMS, OSA",DEMOCRATIC,LA,HOUSE DISTRICT 072,Open,Lost-Top Two Primary,0.00
"HODGE JR, DONALD",DEMOCRATIC,LA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,0.00
"ATZENHOFFER, MARK",NO PARTY AFFILIATION,LA,SENATE DISTRICT 020,Challenger,Lost-Top Two Primary,0.00
