office,candidate,party,state,incumbency,result,total money,district
State Representative,Penny Arcade,GRN,NY,Challenger,Lost-General,0.0,74
State Representative,Washington Artus,REP,NY,Challenger,Lost-General,0.0,51
State Representative,Todd Bank,REP,NY,Challenger,Lost-General,0.0,28
State Representative,Gerard Borriello,REP,NY,Challenger,Lost-General,0.0,29
State Representative,William Britt Jr.,CONSERVATIVE,NY,Challenger,Lost-General,0.0,77
Attorney General,John Broderick,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,nan
State Representative,Raymond Capone,CONSERVATIVE,NY,Open,Lost-General,0.0,86
State Representative,Khorshed Chowdhury,REP,NY,Challenger,Lost-General,0.0,54
State Representative,Robert Colapinto,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,2
State Representative,Gary Coleman,REP,NY,Challenger,Lost-General,0.0,79
State Representative,Daniel Corry,RIGHT TO LIFE,NY,Open,Lost-General,0.0,21
State Representative,Rose Delgiudice,CONSERVATIVE,NY,Challenger,Lost-General,0.0,47
State Representative,Michael Duvalle,INDEPENDENCE,NY,Challenger,Lost-General,0.0,31
State Representative,"M Edwards, IV",GRN,NY,Challenger,Lost-General,0.0,65
Comptroller,James Eisert,LIB,NY,Open,Lost-General,0.0,nan
State Representative,Peter Evangelista,REP,NY,Open,Lost-General,0.0,59
State Representative,James Farney,GRN,NY,Challenger,Lost-General,0.0,97
State Representative,Margaret Fitton,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,94
State Representative,Lorraine Foote,REP,NY,Challenger,Lost-General,0.0,40
State Representative,Robert Gaffney,CONSERVATIVE,NY,Challenger,Lost-General,0.0,58
State Representative,Cynthia Gallo,CONSERVATIVE,NY,Challenger,Lost-General,0.0,49
State Representative,Joseph Giardina,RIGHT TO LIFE,NY,Open,Lost-General,0.0,89
State Representative,Patricia Guarino,CONSERVATIVE,NY,Challenger,Lost-General,0.0,2
Comptroller,Howie Hawkins,GRN,NY,Open,Lost-General,0.0,nan
State Representative,Eloise Henderson,REP,NY,Challenger,Lost-General,0.0,77
State Representative,Kenneth Huhn,INDEPENDENCE,NY,Challenger,Lost-General,0.0,23
State Representative,Emma Jackson,REP,NY,Challenger,Lost-General,0.0,68
State Representative,Ernest Johnson,CONSERVATIVE,NY,Challenger,Lost-General,0.0,40
State Representative,George Johnston Jr.,REP,NY,Challenger,Lost-General,0.0,41
State Representative,George Jung,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,15
State Representative,Aaron Justice,REP,NY,Open,Lost-General,0.0,86
State Representative,Gerald Kann,GRN,NY,Challenger,Lost-General,0.0,36
State Representative,Barbara Keenan,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,1
State Representative,Timothy Kelly,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,97
State Representative,Patrick Langhenry,GRN,NY,Challenger,Lost-General,0.0,37
State Representative,Ronald Mackinnon,GRN,NY,Open,Lost-General,0.0,69
State Representative,Rosemarie Markgraf,CONSERVATIVE,NY,Challenger,Lost-General,0.0,52
State Representative,Phil Martin,GRN,NY,Challenger,Lost-General,0.0,14
State Representative,Peter McDonald,REP,NY,Challenger,Lost-General,0.0,20
State Representative,Patrick McManus,CONSERVATIVE,NY,Challenger,Lost-General,0.0,81
State Representative,Tara Meadows,GRN,NY,Challenger,Lost-General,0.0,64
State Representative,Mary Michel,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,14
State Representative,Louis Molinaro,CONSERVATIVE,NY,Challenger,Lost-General,0.0,11
State Representative,Catherine Naughton,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,91
State Representative,William Newmark,REP,NY,Challenger,Lost-General,0.0,85
State Representative,Ricardo Ocasio,REP,NY,Challenger,Lost-General,0.0,57
State Representative,Mary Patricia Ohara,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,10
State Representative,Peter Ohara,RIGHT TO LIFE,NY,Open,Lost-General,0.0,9
State Representative,Andrew Osterczy,CONSERVATIVE,NY,Challenger,Lost-General,0.0,84
State Representative,Joseph Paulin,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,81
State Representative,Darius Pereira,GRN,NY,Challenger,Lost-General,0.0,38
State Representative,Eileen Prunty,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,92
State Representative,Denis Quinn,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,11
State Representative,Dulles Rakal,REP,NY,Challenger,Lost-General,0.0,83
State Representative,Marina Rejas,REP,NY,Challenger,Lost-General,0.0,31
State Representative,Jose Reyes,INDEPENDENCE,NY,Challenger,Lost-General,0.0,72
State Representative,Frank Russo Jr.,CONSERVATIVE,NY,Challenger,Lost-General,0.0,16
State Representative,Thomas Siracuse,GRN,NY,Challenger,Lost-General,0.0,67
State Representative,Kalman Sporn,REP,NY,Open,Lost-General,0.0,69
State Representative,George Tatevosyan,GRN,NY,Challenger,Lost-General,0.0,75
State Representative,Germania Taveras,CONSERVATIVE,NY,Challenger,Lost-General,0.0,53
State Representative,John Toolan,CONSERVATIVE,NY,Challenger,Lost-General,0.0,48
State Representative,Sarah Tuttle,REP,NY,Challenger,Lost-General,0.0,82
State Representative,Lauren Van Kirk,DEM,NY,Challenger,Lost-General,0.0,8
State Representative,Kathleen Van Vlack,GRN,NY,Challenger,Lost-General,0.0,96
State Representative,Patricia Vasta,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,90
State Representative,Leona Williams,REP,NY,Challenger,Lost-General,0.0,43
State Representative,Walter Wrubel,CONSERVATIVE,NY,Challenger,Lost-General,0.0,50
State Senator,Eileen Peterson,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,38
State Senator,Dolores Agins,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,37
State Senator,Giash Ahmed,REP,NY,Open,Lost-General,0.0,13
State Representative,Mark Franco Belli,REP,NY,Challenger,Lost-General,0.0,46
State Senator,Bruce Bennett,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,3
State Representative,William Bombard,LIB,NY,Open,Lost-General,0.0,113
State Representative,Curtis Brooks,CONSERVATIVE,NY,Challenger,Lost-General,0.0,83
State Senator,Richard Bruno,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,38
State Senator,Paul Callahan,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,6
State Senator,Bonnie Cannan,GRN,NY,Open,Lost-General,0.0,56
State Representative,Joseph Cascio,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,17
State Representative,Ken Champagne,INDEPENDENCE,NY,Open,Lost-General,0.0,109
State Senator,Victoria Chiment,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,53
Attorney General,Daniel Conti,LIB,NY,Challenger,Lost-General,0.0,nan
State Representative,Debra Cucchiara,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,115
State Senator,Kathleen Curtis,GRN,NY,Challenger,Lost-General,0.0,44
State Senator,Kenneth Dash Sr.,DEM,NY,Challenger,Lost-General,0.0,8
State Senator,Tom Degan,GRN,NY,Challenger,Lost-General,0.0,39
State Senator,Ann Eagan,GRN,NY,Challenger,Lost-General,0.0,12
State Representative,Charles Eames,INDEPENDENCE,NY,Challenger,Lost-General,0.0,130
State Senator,Agustin Alamo Estrada,CONSERVATIVE,NY,Challenger,Lost-General,0.0,28
State Senator,Leslie Farney,GRN,NY,Challenger,Lost-General,0.0,38
State Representative,Michael Farrar,LIB,NY,Challenger,Lost-General,0.0,101
State Representative,Elizabeth Felber,WORKING FAMILIES,NY,Challenger,Lost-General,0.0,99
State Representative,Dean Fero,REP,NY,Challenger,Lost-General,0.0,132
State Representative,Charley Fisher III,LPP,NY,Open,Lost-General,0.0,141
State Representative,Kathryn Fraboni,RIGHT TO LIFE,NY,Open,Lost-General,0.0,137
State Senator,Richard Glassberg,DEM,NY,Challenger,Lost-General,0.0,9
State Senator,Salvatore Grupico,REP,NY,Challenger,Lost-General,0.0,20
State Representative,Sol Hamill,LIBERAL,NY,Challenger,Lost-General,0.0,12
State Senator,James Hamilton,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,40
State Representative,Solomon Harris,INDEPENDENCE,NY,Challenger,Lost-General,0.0,133
State Senator,Roger Heymanowski,REP,NY,Challenger,Lost-General,0.0,58
State Representative,Dorothy Holtz,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,128
State Representative,Eric Johnson,RIGHT TO LIFE,NY,Open,Lost-General,0.0,136
State Representative,Willie Jones,LIBERAL,NY,Challenger,Lost-General,0.0,13
State Representative,Sean Kalota,REP,NY,Challenger,Lost-General,0.0,143
State Representative,Stanley Kinard,INDEPENDENCE,NY,Challenger,Lost-General,0.0,56
State Senator,David Lelsz,DEM,NY,Open,Lost-General,0.0,57
State Representative,Joshua Lieberson,GRN,NY,Challenger,Lost-General,0.0,104
State Representative,Frank Lloyd,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,99
State Representative,Peter Looker,GRN,NY,Challenger,Lost-General,0.0,110
State Representative,Nilda Luz Rexach,REP,NY,Challenger,Lost-General,0.0,72
State Senator,Marie Lynch,REP,NY,Challenger,Lost-General,0.0,12
State Representative,Luana Malavolta,REP,NY,Challenger,Lost-General,0.0,78
State Representative,Jacqueline Maron,LIBERAL,NY,Challenger,Lost-General,0.0,17
State Representative,Mark McCabe,CONSERVATIVE,NY,Challenger,Lost-General,0.0,133
State Senator,Peg McHale,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,9
State Representative,Gerald McMurrer,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,98
State Representative,Gerard Mileo,INDEPENDENCE,NY,Challenger,Lost-General,0.0,100
State Representative,Lee Monnet,LIB,NY,Open,Lost-General,0.0,118
State Senator,John Moran,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,1
State Senator,Walter Moseley,REP,NY,Challenger,Lost-General,0.0,19
State Senator,Alphonzo Mosley,REP,NY,Challenger,Lost-General,0.0,30
State Representative,Kerry Murphy,REP,NY,Challenger,Lost-General,0.0,104
State Senator,Paul Nehrich,LIBERAL,NY,Challenger,Lost-General,0.0,5
State Representative,Francis Ocallaghan,LIBERAL,NY,Open,Lost-General,0.0,63
State Representative,Jeffery Peress,GRN,NY,Challenger,Lost-General,0.0,13
State Senator,Pamela Peters,WORKING FAMILIES,NY,Challenger,Lost-General,0.0,15
State Representative,Jean Raboff,GRN,NY,Challenger,Lost-General,0.0,98
State Senator,Mark Ralin,DEM,NY,Challenger,Lost-General,0.0,16
State Senator,Oswaldo Ramos,DEM,NY,Challenger,Lost-General,0.0,35
State Senator,Paul Reagan,DEM,NY,Challenger,Lost-General,0.0,41
State Senator,Jennifer Rog,LIB,NY,Challenger,Lost-General,0.0,42
State Senator,George Rubin,REP,NY,Challenger,Lost-General,0.0,36
State Representative,Richard Rydza,REP,NY,Challenger,Lost-General,0.0,145
State Representative,Daniel Searles,GRN,NY,Challenger,Lost-General,0.0,100
State Representative,Michael Sigler,REP,NY,Open,Lost-General,0.0,125
State Senator,Hyman Silverglad,REP,NY,Challenger,Lost-General,0.0,25
State Representative,Nancy Smith,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,123
State Senator,Roger Snyder,DEM,NY,Challenger,Lost-General,0.0,5
State Senator,Edward Stanton,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,35
State Representative,Joseph Sullivan,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,104
State Representative,Paul Thiesen,RIGHT TO LIFE,NY,Open,Lost-General,0.0,125
State Senator,Matthew Tierney,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,42
State Senator,Andres Tirado,LIB,NY,Challenger,Lost-General,0.0,25
State Senator,Bienvenido Toribio,REP,NY,Challenger,Lost-General,0.0,31
State Senator,Joanne Vacca,RIGHT TO LIFE,NY,Open,Lost-General,0.0,54
State Representative,Luke Vander Linden,REP,NY,Challenger,Lost-General,0.0,44
State Senator,Michael Walters,CONSERVATIVE,NY,Challenger,Lost-General,0.0,31
State Senator,Stephen Walters,CONSERVATIVE,NY,Challenger,Lost-General,0.0,27
State Representative,Jason West,GRN,NY,Challenger,Lost-General,0.0,101
State Senator,George Whalen,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,39
State Senator,Dorothy Williams-Pereira,GRN,NY,Challenger,Lost-General,0.0,15
State Senator,Roseann Zeoli,LIBERAL,NY,Challenger,Lost-General,0.0,9
State Representative,William Gerena-Rochet,GRN,NY,Challenger,Lost-General,0.0,68
State Senator,Robert Goodman,REP,NY,Open,Lost-General,0.0,33
State Representative,Diane Gordon,DEM,NY,Incumbent,Won-General,0.0,40
State Senator,Richard Retcho,CONSERVATIVE,NY,Challenger,Won-General,0.0,32
State Representative,James Hayes,REP,NY,Open,Won-General,0.0,148
Lieutenant Governor,Jennifer Daniels,GRN,NY,Open,Default Winner-Primary,0.0,nan
Lieutenant Governor,Mary Donohue,INDEPENDENCE,NY,Incumbent,Won-Primary,0.0,nan
Lieutenant Governor,Dennis Mehiel,DEM,NY,Open,Won-Primary,0.0,nan
Lieutenant Governor,Stasia Vogel,RIGHT TO LIFE,NY,Open,Default Winner-Primary,0.0,nan
Lieutenant Governor,Jay Greco,LIB,NY,Open,Default Winner-Primary,0.0,nan
Lieutenant Governor,Thomas Hillgardner,MARIJUANA REFORM,NY,Open,Default Winner-Primary,0.0,nan
