office,candidate,party,state,incumbency,result,total money,district
State Senator,Spencer Baldwin,DEM,WA,Open,Lost-Top Two Primary,25.0,22
Appellate Court District Division I 002,Stephen Dwyer,IND,WA,Incumbent,Won-General,0.0,nan
Appellate Court District Division Ii 003-002,Jill Johanson,IND,WA,Incumbent,Won-General,0.0,nan
Appellate Court District Division Ii 001,Bradley Maxa,IND,WA,Open,Won-General,0.0,nan
Appellate Court District Division Iii 003,Rebecca Pennell,IND,WA,Incumbent,Won-General,0.0,nan
Appellate Court District Division I 001,Michael Trickey,IND,WA,Incumbent,Won-General,0.0,nan
U.S. Senator,Thor Amundson,DEM,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Pano Churchill,LINCOLN CAUCUS,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Zach Haller,IND,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Chuck Jackson,IND,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Donna Rae Lands,CONSERVATIVE,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Mike Luke,LIB,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Eric John Makus,REP,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Uncle Mover,REP,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Mohammad Hasan Said,DEM,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Jeremy Teuton,SYSTEM REBOOT,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Alex Tsimerman,STANDUPAMERICA,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Sam Wright,HUMAN RIGHTS,WA,Challenger,Lost-Top Two Primary,0.0,nan
State Representative,Kaitlyn Beck,DEM,WA,Challenger,Lost-General,0.0,491
State Representative,Ilana Brown,DEM,WA,Challenger,Lost-Top Two Primary,0.0,182
State Representative,Jerry Burns,LIB,WA,Challenger,Lost-Top Two Primary,0.0,422
State Representative,Laura Carder,REP,WA,Challenger,Lost-General,0.0,32
State Representative,Bruce Chandler,REP,WA,Incumbent,Won-General,0.0,151
State Representative,Ryan Knight Cooper,LIB,WA,Challenger,Lost-Top Two Primary,0.0,81
State Representative,Paul Delaney,LIB,WA,Challenger,Lost-Top Two Primary,0.0,32
State Representative,John Dickinson,NO PARTY PREFERENCE,WA,Challenger,Lost-General,0.0,371
State Representative,Dale Dickson,IND,WA,Challenger,Lost-Top Two Primary,0.0,422
State Representative,Shane Driscoll,LIB,WA,Open,Lost-Top Two Primary,0.0,392
State Representative,Joshua Egan,DEM,WA,Open,Lost-Top Two Primary,0.0,171
State Representative,Chase Endreson,NO PARTY PREFERENCE,WA,Challenger,Lost-Top Two Primary,0.0,442
State Representative,Anne Setsuko Giroux,DEM,WA,Challenger,Lost-Top Two Primary,0.0,281
State Representative,Bruce Guthrie,LIB,WA,Challenger,Lost-Top Two Primary,0.0,212
State Representative,Martin Hash,DEM,WA,Challenger,Lost-General,0.0,172
State Representative,Alex Hels,LIB,WA,Challenger,Lost-General,0.0,211
State Representative,Bert Johnson,IND,WA,Challenger,Lost-General,0.0,382
State Representative,Mohammed Riaz Khan,NO PARTY PREFERENCE,WA,Challenger,Lost-Top Two Primary,0.0,212
State Representative,Brendan Kolding,DEM,WA,Challenger,Lost-Top Two Primary,0.0,341
State Representative,Brandon Lyons,LIB,WA,Challenger,Lost-Top Two Primary,0.0,282
State Representative,Aaron Moreau-Cook,DEM,WA,Open,Lost-Top Two Primary,0.0,12
State Representative,Morrel James Muller,DEM,WA,Challenger,Lost-Top Two Primary,0.0,442
State Representative,Barry Pfundt,NO PARTY PREFERENCE,WA,Open,Lost-Top Two Primary,0.0,61
State Representative,Benjamin Judah Phelps,LIB,WA,Challenger,Lost-General,0.0,482
State Representative,John Potter,REP,WA,Challenger,Lost-General,0.0,331
State Representative,Alvin Rutledge,REP,WA,Challenger,Lost-General,0.0,321
State Representative,Charles Schaefer,LIB,WA,Challenger,Lost-Top Two Primary,0.0,331
State Representative,Bill Scheidler,REP,WA,Challenger,Lost-Top Two Primary,0.0,261
State Representative,Keith Smith,NO PARTY PREFERENCE,WA,Challenger,Lost-Top Two Primary,0.0,321
State Representative,Butch Stavrum,DEM,WA,Challenger,Lost-Top Two Primary,0.0,192
State Representative,Kazuaki Sugiyama,DEM,WA,Challenger,Lost-Top Two Primary,0.0,11
State Representative,Kerry Watkins,DEM,WA,Challenger,Lost-Top Two Primary,0.0,442
State Representative,Zachary Zaerr,REP,WA,Open,Lost-Top Two Primary,0.0,431
Auditor,Mark Wilson,IND,WA,Open,Lost-Top Two Primary,0.0,nan
Commissioner Of Public Lands,John Stillings,DEM,WA,Open,Lost-Top Two Primary,0.0,nan
Governor,David Blomstrom,FIFTH REPUBLIC,WA,Challenger,Lost-Top Two Primary,0.0,nan
Governor,James Robert Deal,DEM,WA,Challenger,Lost-Top Two Primary,0.0,nan
Governor,Johnathan Dodds,DEM,WA,Challenger,Lost-Top Two Primary,0.0,nan
Governor,Goodspaceguy,REP,WA,Challenger,Lost-Top Two Primary,0.0,nan
Governor,Bill Hirt,REP,WA,Challenger,Lost-Top Two Primary,0.0,nan
Governor,Christian Pierre Joubert,HOLISTIC,WA,Challenger,Lost-Top Two Primary,0.0,nan
Governor,Mary Martin,SOC,WA,Challenger,Lost-Top Two Primary,0.0,nan
Governor,Patrick Orourke,DEM,WA,Challenger,Lost-Top Two Primary,0.0,nan
Lieutenant Governor,Daniel Davies,NO PARTY PREFERENCE,WA,Open,Lost-Top Two Primary,0.0,nan
Lieutenant Governor,Mark Greene,CITIZENS,WA,Open,Lost-Top Two Primary,0.0,nan
Lieutenant Governor,Karen Wallace,DEM,WA,Open,Lost-Top Two Primary,0.0,nan
State Senator,Martin Cline,DEM,WA,Challenger,Lost-Top Two Primary,0.0,27
State Senator,Justin Forsman,IND,WA,Challenger,Lost-Top Two Primary,0.0,49
State Senator,Vaughn Gregor Henderson,DEM,WA,Challenger,Lost-Top Two Primary,0.0,49
State Senator,Daniel Miller,REP,WA,Challenger,Lost-General,0.0,40
State Senator,Dennis Price,LIB,WA,Open,Lost-General,0.0,11
Superintendent Of Public Instruction,John Patterson Blair,IND,WA,Open,Lost-Top Two Primary,0.0,nan
Superintendent Of Public Instruction,Kumroon Mak) Maksirisombat,IND,WA,Open,Lost-Top Two Primary,0.0,nan
Superintendent Of Public Instruction,Grazyna Prouty,IND,WA,Open,Lost-Top Two Primary,0.0,nan
Supreme Court-005,John Scannell,IND,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Representative,Keith Arnold,IND,WA,Challenger,Lost-Top Two Primary,0.0,8
U.S. Representative,Kathleen Warrior) Arthur,DEM,WA,Open,Lost-Top Two Primary,0.0,3
U.S. Representative,Richard Boyce,NO PARTY PREFERENCE,WA,Challenger,Lost-Top Two Primary,0.0,10
U.S. Representative,Stephan Andrew Brodhead,REP,WA,Open,Lost-Top Two Primary,0.0,6
U.S. Representative,Carl Cooper,NO PARTY PREFERENCE,WA,Open,Lost-Top Two Primary,0.0,7
U.S. Representative,Jeary Flener,NO PARTY PREFERENCE,WA,Challenger,Lost-Top Two Primary,0.0,9
U.S. Representative,Marc Hennemann,REP,WA,Challenger,Lost-General,0.0,2
U.S. Representative,Kari Ilonummi,NO PARTY PREFERENCE,WA,Challenger,Lost-Top Two Primary,0.0,2
U.S. Representative,Glenn Jakeman,REP,WA,Challenger,Lost-Top Two Primary,0.0,4
U.S. Representative,Arun Jhaveri,DEM,WA,Open,Lost-Top Two Primary,0.0,7
U.S. Representative,Mike Lapointe,DEM,WA,Challenger,Lost-Top Two Primary,0.0,2
U.S. Representative,Brian Luke,LIB,WA,Challenger,Lost-Top Two Primary,0.0,2
U.S. Representative,John Man) Malan,DEM,WA,Challenger,Lost-Top Two Primary,0.0,4
U.S. Representative,Krystol McGee,LIB,WA,Challenger,Lost-Top Two Primary,0.0,5
U.S. Representative,Doug McKinley,DEM,WA,Challenger,Lost-Top Two Primary,0.0,4
U.S. Representative,Paul Nuchims,DEM,WA,Open,Lost-Top Two Primary,0.0,6
U.S. Representative,John Orlinski,REP,WA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,Jim Postma,REP,WA,Challenger,Lost-General,0.0,10
U.S. Representative,Leslie Regier,NO PARTY PREFERENCE,WA,Open,Lost-Top Two Primary,0.0,7
U.S. Representative,Daniel Smith,DEM,WA,Challenger,Lost-Top Two Primary,0.0,9
U.S. Representative,Scott Stafne,LIB,WA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,Alex Storms,IND,WA,Challenger,Lost-Top Two Primary,0.0,1
U.S. Representative,Scott Sutherland,REP,WA,Open,Lost-Top Two Primary,0.0,7
U.S. Representative,Tyler Myles Vega,GRN,WA,Open,Lost-Top Two Primary,0.0,6
U.S. Representative,Margaret Walsh,WE R INDEPENDENT,WA,Challenger,Lost-Top Two Primary,0.0,8
U.S. Representative,La Worthington,NO PARTY PREFERENCE,WA,Open,Lost-Top Two Primary,0.0,3
State Representative,Matthew Benson,REP,WA,Challenger,Lost-General,0.0,341
State Representative,Tamra Smilanich,NO PARTY AFFILIATION,WA,Challenger,Lost-General,0.0,372
State Representative,Angel Jordan,LIB,WA,Challenger,Lost-Top Two Primary,0.0,412
State Representative,William Popp Sr.,DEM,WA,Challenger,Lost-Top Two Primary,0.0,412
