Candidate,Party,State,Office,Incumbency,Result,Total Money
"OTTERMAN JR, HARVEY B",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Incumbent,Lost-General,1124.00
"EMMONS, ALICE M",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1-2,Incumbent,Won-General,1105.00
"TROMBLEY, IRA",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,1100.00
"WESTMAN, RICHARD A",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-4,Incumbent,Won-General,1050.00
"ATKINS, KENNETH W",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-6,Incumbent,Won-General,1025.00
"GRESHIN, ADAM",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-1,Challenger,Won-General,1000.00
"SKRILL, STEWART",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Lost-General,975.00
"HIGLEY, MARK A",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-FRANKLIN-1,Challenger,Won-General,953.00
"SPAULDING, JEB",DEMOCRATIC,VT,TREASURER,Incumbent,Won-General,950.00
"FITZGERALD, MARK",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-2,Challenger,Lost-General,912.66
"GODIN, REGINALD R",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9,Incumbent,Lost-General,900.00
"JOHNSON, MITZI",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,875.00
"NIQUETTE, KATHRINE (RENN)",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-7-2,Challenger,Lost-General,860.78
"BISSONNETTE, CLEMENT (CLEM)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-6,Incumbent,Won-General,831.88
"TAYLOR, TESS",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-2,Open,Won-General,830.00
"LECLAIR, MICHAEL J",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1-1,Challenger,Lost-General,805.00
"MROWICKI, MIKE",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,796.00
"RAMSAY, LUCY B",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-6,Challenger,Lost-General,793.77
"RAINVILLE, BARBARA",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-4,Challenger,Lost-General,751.00
"ALLARD, GEORGE (RON)",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Incumbent,Lost-General,750.00
"CHRISTIE, GREG (MOOSE)",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Lost-General,750.00
"HEFFERNAN, JOHN (PEEKER)",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-4,Challenger,Lost-General,725.00
"DARROW, STEVE",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-5,Challenger,Lost-General,700.00
"PETERSON, GEOFFREY",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-5,Challenger,Lost-General,651.68
"HUBERT, RONALD E",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9,Challenger,Won-General,640.00
"LAROCQUE, LEIGH B",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-1,Incumbent,Won-General,600.00
"CANFIELD, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,551.00
"MAZZA, RICHARD (DICK)",DEMOCRATIC,VT,SENATE DISTRICT GRAND ISLE,Incumbent,Won-General,497.12
"MALCOLM, JOHN W",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-8,Incumbent,Won-General,475.00
"MILLER, MILAN M",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,450.00
"PALMER, SHELLEY",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Lost-General,450.00
"MYERS, LINDA K",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,400.00
"CONDON, JIM",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Incumbent,Won-General,350.00
"KLEIN, ANTHONY W (TONY)",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-7,Incumbent,Won-General,325.00
"KRAWCZYK JR, JOSEPH L",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,300.00
"PARENT, JAMIE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-3,Challenger,Lost-General,200.00
"ABBOTT, MARTHA",PROGRESSIVE,VT,AUDITOR,Challenger,Lost-General,150.00
"ZENIE, JOHN",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-7-1,Incumbent,Won-General,150.00
"BELL, JOSHUA B",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Challenger,Lost-General,100.00
"LAWRENCE, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-4,Incumbent,Won-General,100.00
"VANCE, LINDA L",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON-1,Open,Lost-General,99.00
"DONAGHY, ANDY",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-1,Incumbent,Won-General,30.00
"MOSS, PETER D",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Lost-General,20.00
"DONAHUE, ANNE B",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Incumbent,Won-General,-257.00
"BLISS, DONALD",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-3-2,Open,Lost-General,0.00
"BUIK, TODD L",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9,Challenger,Lost-General,0.00
"COLE, JOANNA E",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,0.00
"COOK, PAUL",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-6,Challenger,Lost-General,0.00
"DIAMONDSTONE, AARON",LIBERTY UNION,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"DIAMONDSTONE, PETER (PETE)",LIBERTY UNION,VT,GOVERNOR,Challenger,Lost-General,0.00
"FOSTER, ETHAN",REPUBLICAN,VT,SENATE DISTRICT WINDSOR,Challenger,Lost-General,0.00
"GODDARD, JONATHAN",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-3,Challenger,Lost-General,0.00
"HALL, RICHARD M",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-3,Open,Lost-General,0.00
"HENAULT, BERNIE",DEMOCRATIC,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Challenger,Lost-General,0.00
"HIGGINS, TRACIE RIVARD",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Lost-General,0.00
"HUGHES, JOHN IKE",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-2,Challenger,Lost-General,0.00
"ISABELLE, J GUY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost-General,0.00
"JACKOWSKI, ROSEMARIE",LIBERTY UNION,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"KERIN, KAREN",REPUBLICAN,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"LEMNAH, MARLYS A",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Lost-General,0.00
"LEVY, JERRY",LIBERTY UNION,VT,AUDITOR,Challenger,Lost-General,0.00
"MACGOVERN, JOHN",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-3,Challenger,Lost-General,0.00
"MITCHELL, BENJAMIN",LIBERTY UNION,VT,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"NGOIMA, V MURRAY",LIBERTY UNION,VT,TREASURER,Challenger,Lost-General,0.00
"ORTEGO, PHILLIP",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-4,Challenger,Lost-General,0.00
"PELOSI, JONATHAN W",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-4,Challenger,Lost-General,0.00
"SCUDERO, BOB",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8,Challenger,Lost-General,0.00
"SMITH, STEVE",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-4,Challenger,Lost-General,0.00
"STERLING, STEPHANIE R",DEMOCRATIC,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Challenger,Lost-General,0.00
"STETTNER, JOHN M",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1-2,Challenger,Lost-General,0.00
"TODD, KELLY E",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Lost-General,0.00
"VACH, ANTHONY J",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Lost-General,0.00
"WARDINSKI, BOOTS",LIBERTY UNION,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Challenger,Lost-General,0.00
"RUSSELL, CHARLES",CONSTITUTION,VT,SENATE DISTRICT ORANGE,Challenger,Lost-General,0.00
"BILODEAU, GEORGE A",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Lost-General,0.00
"TAYLOR, JOHN H",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-1,Challenger,Lost-General,0.00
"ERICSON, CRIS",INDEPENDENT,VT,GOVERNOR,Challenger,Lost-General,0.00
"STONE, EDWARD",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-1-2,Challenger,Lost-General,0.00
"ISHAM, DOUGLAS",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-3-6,Challenger,Lost-General,0.00
"YEATES, TAYLOR",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-4,Open,Lost-General,0.00
"PORTER, PATRICIA L (PAT)",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-7-2,Challenger,Lost-General,0.00
"BRINK, DAMON",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-8,Challenger,Lost-General,0.00
"DAVIS, SUSAN A",INDEPENDENT,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,0.00
"SHERIDAN, JIM",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-5,Challenger,Lost-General,0.00
"HOLMES, HENRY",INDEPENDENT,VT,HOUSE DISTRICT WINDSOR-RUTLAND-2,Challenger,Lost-General,0.00
"BLANCHARD, MARK A",INDEPENDENT,VT,SENATE DISTRICT WINDSOR,Challenger,Lost-General,0.00
"DUKE, DWIGHT (SLIPPERY SLIM)",LIBERTARIAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,0.00
"MARMORALE, LESLIE",LIBERTY UNION,VT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"KEMP, RICHARD",PROGRESSIVE,VT,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"POWER, MARJORIE",PROGRESSIVE,VT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"SCHRAMM, DON",PROGRESSIVE,VT,TREASURER,Challenger,Lost-General,0.00
"BEAUDIN, SCOTT",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,0.00
"ADAMS, DARREN",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"CLIFT, AGNES",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"MYERS-MOORE, ROBYN",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"SPADACCINI, PAULA",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"GILLIGAN, JOHN R",REPUBLICAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,0.00
"OCONNOR, TONY",CHEAP RENEWABLE ENERGY,VT,GOVERNOR,Challenger,Lost-General,0.00
"LARKIN, FORNEY",JUSTICE FOR VERMONTERS,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"HILL, JOHN",INDEPENDENT,VT,HOUSE DISTRICT ADDISON-RUTLAND-1,Challenger,Lost-General,0.00
"BEDARD, DENNIS B",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"BAKER, JOSEPH",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1-2,Incumbent,Won-General,0.00
"BRENNAN, PATRICK M",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-2,Incumbent,Won-General,0.00
"CHENEY, MARGARET",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,0.00
"CLARK, GREGORY S",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Incumbent,Won-General,0.00
"CORCORAN II, TIMOTHY R",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,0.00
"DONOVAN, JOHANNAH LEDDY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-5,Incumbent,Won-General,0.00
"EDWARDS, SARAH R",PROGRESSIVE,VT,HOUSE DISTRICT WINDHAM-3-3,Incumbent,Won-General,0.00
"EVANS, DEBBIE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Won-General,0.00
"FLANAGAN, EDWARD S",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,0.00
"GIARD, HAROLD W",DEMOCRATIC,VT,SENATE DISTRICT ADDISON,Incumbent,Won-General,0.00
"HELM, ROBERT (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,0.00
"HOWRIGAN, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Challenger,Won-General,0.00
"JOHNSON, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Incumbent,Won-General,0.00
"KILMARTIN, DUNCAN F",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Won-General,0.00
"MAREK, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-6,Incumbent,Won-General,0.00
"MASLAND, JAMES (JIM)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,0.00
"MILKEY, VIRGINIA A (GINI)",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3-1,Incumbent,Won-General,0.00
"MORRISSEY, MARY A",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won-General,0.00
"ODONNELL, PATRICIA A",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-1,Incumbent,Won-General,0.00
"ORR, SCOTT A",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-2,Incumbent,Won-General,0.00
"RACINE, DOUGLAS A",DEMOCRATIC,VT,SENATE DISTRICT CHITTENDEN,Incumbent,Won-General,0.00
"STARR, ROBERT A",DEMOCRATIC,VT,SENATE DISTRICT ESSEX-ORLEANS,Incumbent,Won-General,0.00
"WESTON, RACHEL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-3,Incumbent,Won-General,0.00
"WHEELER, SCOTT",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won-General,0.00
"WHITE, JEANETTE K",DEMOCRATIC,VT,SENATE DISTRICT WINDHAM,Incumbent,Won-General,0.00
"YOUNG, JEFF",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Won-General,0.00
"HUTCHINSON, JIM",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Challenger,Deceased-General,0.00
"KUPERSMITH, MICHELE FERLAND",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-7,Incumbent,Withdrew-General,0.00
