Candidate,Party,State,Office,Incumbency,Result,Total Money
"HORNE, MARCIA",REPUBLICAN,VT,SENATE DISTRICT ESSEX-ORLEANS,Challenger,Lost-General,704.00
"LENES, JOAN G",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-5-2,Incumbent,Won-General,685.45
"RABOIN, JULIE",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,675.00
"MCCOY, PATRICIA A",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-1,Open,Won-General,650.00
"POTTER, DAVE",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,650.00
"DURGIN-CAMPBELL, SHERRI",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-4,Challenger,Lost-General,640.44
"JOHNSON, MITZI",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,550.00
"LUCKE, GABRIELLE",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-4-2,Challenger,Won-General,528.84
"HUBERT, RONALD E",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-10,Incumbent,Won-General,500.00
"GRAHAM, RODNEY P",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Challenger,Won-General,500.00
"HAAS, SANDY",PROGRESSIVE DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-RUTLAND,Incumbent,Won-General,468.27
"EMMONS, ALICE M",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-3-2,Incumbent,Won-General,450.00
"WRIGHT, DEBORAH",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-3,Challenger,Lost-General,320.00
"SHADIS, IVAN",PROGRESSIVE,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost-General,315.00
"HOOPER, MARY",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won-General,300.00
"MILLER, JACOB R",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-6,Challenger,Lost-General,288.03
"TRIEBER, MATTHEW A",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3,Incumbent,Won-General,250.00
"BARTHOLOMEW, JOHN L",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-1,Incumbent,Won-General,250.00
"CONNOR, DANIEL F",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-6,Open,Won-General,200.00
"SHAW, CHARLES (BUTCH)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-6,Incumbent,Won-General,200.00
"STUART, VALERIE A",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2-1,Incumbent,Won-General,165.00
"DAKIN, LEIGH J",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-3-1,Incumbent,Won-General,155.00
"FRENCH, PATSY",DEMOCRATIC,VT,HOUSE DISTRICT ORANGE-WASHINGTON-ADDISON,Incumbent,Won-General,125.00
"IRISH, ROBERT B (BOB)",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-5,Challenger,Lost-General,114.00
"BURKE, MOLLIE S",PROGRESSIVE DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2-2,Incumbent,Won-General,105.00
"ROAF, WARREN H",REPUBLICAN,VT,SENATE DISTRICT BENNINGTON,Challenger,Lost-General,100.00
"TILL, GEORGE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3,Incumbent,Won-General,80.00
"MYERS, LINDA K",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-8-1,Incumbent,Won-General,-146.67
"ANDREWS, MATTHEW",LIBERTY UNION,VT,US HOUSE DISTRICT VT 001,Challenger,Lost-General,0.00
"DIAMONDSTONE, PETER (PETE)",LIBERTY UNION,VT,GOVERNOR,Challenger,Lost-General,0.00
"BROWN, MARINA",LIBERTY UNION,VT,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"NGOIMA, V MURRAY",LIBERTY UNION,VT,TREASURER,Challenger,Lost-General,0.00
"EASTWOOD, BENJAMIN",PROGRESSIVE,VT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"HEBERT, MARY ALICE",LIBERTY UNION,VT,SECRETARY OF STATE,Challenger,Lost-General,0.00
"JACKOWSKI, ROSEMARIE",LIBERTY UNION,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"BRAY, CHRISTOPHER A",DEMOCRATIC,VT,SENATE DISTRICT ADDISON,Incumbent,Won-General,0.00
"RODGERS, JOHN S",DEMOCRATIC,VT,SENATE DISTRICT ESSEX-ORLEANS,Incumbent,Won-General,0.00
"MAZZA, RICHARD (DICK)",DEMOCRATIC,VT,SENATE DISTRICT GRAND ISLE,Incumbent,Won-General,0.00
"DIAMONDSTONE, AARON",LIBERTY UNION,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"LEVY, JERRY",LIBERTY UNION,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"CORCORAN II, TIMOTHY R",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,0.00
"MORRISSEY, MARY A",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won-General,0.00
"STONE, EDWARD",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-4-1,Challenger,Lost-General,0.00
"LIPPERT, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-4-2,Incumbent,Won-General,0.00
"EVANS, DEBBIE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-8-1,Incumbent,Won-General,0.00
"ESDEN, LANE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9-1,Challenger,Lost-General,0.00
"SPENGLER, KRISTY KURT",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9-2,Incumbent,Lost-General,0.00
"OBRIEN, ANNE THERESA",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1,Incumbent,Won-General,0.00
"WALKER, KYLE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3,Challenger,Lost-General,0.00
"QUIMBY, CONSTANCE (CONNIE)",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Incumbent,Won-General,0.00
"NADEAU, DANIEL",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-5,Challenger,Lost-General,0.00
"KREBS, ROBERT C (BOB)",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,0.00
"MOQUIN, JASON",REPUBLICAN,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Challenger,Lost-General,0.00
"BATCHELOR, LYNN D",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won-General,0.00
"SHAW, LOREN T",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won-General,0.00
"SMALL, DEVIN",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA,Challenger,Lost-General,0.00
"BURDITT, THOMAS (TOM)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,0.00
"HELM, ROBERT (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-3,Incumbent,Won-General,0.00
"KITZMILLER, WARREN F",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Incumbent,Won-General,0.00
"SEWELL, GLENNIE F",PROGRESSIVE,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost-General,0.00
"TOLENO, TRISTAN",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2-3,Incumbent,Won-General,0.00
"DEEN, DAVID L",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-4,Incumbent,Won-General,0.00
"MROWICKI, MIKE",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-4,Incumbent,Won-General,0.00
"LONG, EMILY",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Open,Won-General,0.00
"MANWARING, ANN P",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-6,Incumbent,Won-General,0.00
"FORGUITES, ROBERT (BOB)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-3-2,Challenger,Won-General,0.00
"CHRISTIE, KEVIN (COACH)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-4-2,Incumbent,Won-General,0.00
"BOSLEY, BENJAMIN",LIBERTY UNION,VT,SENATE DISTRICT GRAND ISLE,Challenger,Lost-General,0.00
"FLORY, MARGARET (PEG)",REPUBLICAN,VT,SENATE DISTRICT RUTLAND,Incumbent,Won-General,0.00
"ERICSON, CRIS",INDEPENDENT,VT,US HOUSE DISTRICT VT 001,Challenger,Lost-General,0.00
"MEYER, RANDALL",INDEPENDENT,VT,US HOUSE DISTRICT VT 001,Challenger,Lost-General,0.00
"ERICSON, CRIS",INDEPENDENT,VT,GOVERNOR,Challenger,Lost-General,0.00
"PETERS, BERNARD",INDEPENDENT,VT,GOVERNOR,Challenger,Lost-General,0.00
"SCHRAMM, DON",PROGRESSIVE,VT,TREASURER,Challenger,Lost-General,0.00
"COOLIDGE, CHRISTOPHER",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"MAYER, BEN",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"SPENCER, TRAVIS",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"WASHBURN, PAUL",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"WILKINSON, GLYN",LIBERTARIAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"MALONE, MICHAEL D",INDEPENDENT,VT,SENATE DISTRICT FRANKLIN,Challenger,Lost-General,0.00
"HASSON, MARY",INDEPENDENT,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"HUGHES, THOMAS",INDEPENDENT,VT,HOUSE DISTRICT ADDISON-1,Challenger,Lost-General,0.00
"EASTMAN, ALYSON",INDEPENDENT,VT,HOUSE DISTRICT ADDISON-RUTLAND-1,Open,Won-General,0.00
"COLLETTE, ROY",LIBERTARIAN,VT,HOUSE DISTRICT CHITTENDEN-6-1,Challenger,Lost-General,0.00
"PLOOF, LOYAL",LIBERTARIAN,VT,HOUSE DISTRICT CHITTENDEN-6-1,Challenger,Lost-General,0.00
"CHASE, VARPILAH",LIBERTARIAN,VT,HOUSE DISTRICT CHITTENDEN-8-1,Challenger,Lost-General,0.00
"SOLEIL, LILLITH",LIBERTARIAN,VT,HOUSE DISTRICT CHITTENDEN-8-2,Challenger,Lost-General,0.00
"RUSHFORD, DANA",LIBERTARIAN,VT,HOUSE DISTRICT CHITTENDEN-9-2,Challenger,Lost-General,0.00
"MURPHY, BARBARA S",LIBERTARIAN,VT,HOUSE DISTRICT FRANKLIN-2,Open,Won-General,0.00
"RUSSELL, CHARLES",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-WASHINGTON-ADDISON,Challenger,Lost-General,0.00
"SCHAFT, TED",LIBERTARIAN,VT,HOUSE DISTRICT RUTLAND-2,Challenger,Lost-General,0.00
"STIMPFEL, MICHAEL",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-2,Challenger,Lost-General,0.00
"MULLEN, JERRY A",INDEPENDENT,VT,HOUSE DISTRICT WASHINGTON-CHITTENDEN,Challenger,Lost-General,0.00
"GILPIN JR, PHILIP",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-BENNINGTON,Challenger,Lost-General,0.00
"FREITAG, JOHN",INDEPENDENT,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Challenger,Lost-General,0.00
"TRUDELL, JERRY",ENERGY INDEPENDENCE,VT,US HOUSE DISTRICT VT 001,Challenger,Lost-General,0.00
"SOCIA, KELLY",VERMONT POLITICALLY INCORRECT,VT,SENATE DISTRICT RUTLAND,Challenger,Lost-General,0.00
