Candidate,Party,State,Office,Incumbency,Result,Total Money
"GREEN, MARTIN",DEMOCRATIC,MA,HOUSE DISTRICT NINTH WORCESTER,Open,Lost-General,37360.06
"BERTHIAUME JR, DONALD R",REPUBLICAN,MA,HOUSE DISTRICT FIFTH WORCESTER,Open,Won-General,37227.22
"FRANCO, PAUL J",REPUBLICAN,MA,SENATE DISTRICT FIRST WORCESTER,Challenger,Lost-General,37203.52
"TOOMEY JR, TIMOTHY J",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Incumbent,Won-General,36730.31
"ANDREWS, DENISE",DEMOCRATIC,MA,HOUSE DISTRICT SECOND FRANKLIN,Incumbent,Lost-General,35943.43
"RUSSELL, BOB",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH HAMPDEN,Challenger,Lost-General,35787.00
"GARLICK, DENISE C",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH NORFOLK,Incumbent,Won-General,35604.80
"PARISELLA, JERALD A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH ESSEX,Incumbent,Won-General,35465.00
"DURANT, PETER J",REPUBLICAN,MA,HOUSE DISTRICT SIXTH WORCESTER,Incumbent,Won-General,35257.54
"FROST, PAUL K",REPUBLICAN,MA,HOUSE DISTRICT SEVENTH WORCESTER,Incumbent,Won-General,34557.28
"MIRRA, LEONARD",REPUBLICAN,MA,HOUSE DISTRICT SECOND ESSEX,Incumbent,Won-General,33944.96
"ORRALL, KEIKO M",REPUBLICAN,MA,HOUSE DISTRICT TWELFTH BRISTOL,Incumbent,Won-General,33099.63
"DUBOIS, MICHELLE MARIE",DEMOCRATIC,MA,HOUSE DISTRICT TENTH PLYMOUTH,Open,Won-General,32886.28
"SCACCIA, ANGELO M",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH SUFFOLK,Incumbent,Won-General,32736.30
"DEVERS, MARCOS A",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Incumbent,Won-General,32572.45
"JEHLEN, PATRICIA D",DEMOCRATIC,MA,SENATE DISTRICT SECOND MIDDLESEX,Incumbent,Won-General,32520.44
"DYKEMA, CAROLYN C",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH MIDDLESEX,Incumbent,Won-General,32385.17
"CAMPBELL, LINDA DEAN",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Incumbent,Won-General,32343.99
"KELCOURSE, JAMES",REPUBLICAN,MA,HOUSE DISTRICT FIRST ESSEX,Open,Won-General,32173.79
"LANZILLI, NICOLAS",INDEPENDENT,MA,HOUSE DISTRICT THIRTY-FOURTH MIDDLESEX,Open,Lost-General,31684.52
"WONG, DONALD H",REPUBLICAN,MA,HOUSE DISTRICT NINTH ESSEX,Incumbent,Won-General,31512.72
"LOMBARDO, MARC T",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Incumbent,Won-General,31134.00
"EHRHARD WOFFORD, ROSEANN L",REPUBLICAN,MA,US HOUSE DISTRICT MA 003,Challenger,Lost-General,30912.00
"HILL, BRADFORD R",REPUBLICAN,MA,HOUSE DISTRICT FOURTH ESSEX,Incumbent,Won-General,30730.00
"MYERS, CURT",REPUBLICAN,MA,HOUSE DISTRICT FIFTEENTH NORFOLK,Challenger,Lost-General,30681.83
"GENTILE, CARMINE LAWRENCE",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH MIDDLESEX,Open,Won-General,30614.33
"BROWNSBERGER, WILLIAM N",DEMOCRATIC,MA,SENATE DISTRICT SECOND SUFFOLK AND MIDDLESEX,Incumbent,Won-General,29377.00
"BUCKLEY, BERT J",REPUBLICAN,MA,HOUSE DISTRICT SECOND BRISTOL,Challenger,Lost-General,29266.46
"GARRY, COLLEEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Incumbent,Won-General,28806.00
"HARRINGTON, SHEILA C",REPUBLICAN,MA,HOUSE DISTRICT FIRST MIDDLESEX,Incumbent,Won-General,28695.00
"SMOLA, TODD M",REPUBLICAN,MA,HOUSE DISTRICT FIRST HAMPDEN,Incumbent,Won-General,27457.00
"SPIEWAK, KAREN",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH WORCESTER,Challenger,Lost-General,27108.62
"DUNNE, BEVERLEY A GRIFFIN",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH ESSEX,Challenger,Lost-General,27010.58
"RAUHALA, GENE A",DEMOCRATIC,MA,HOUSE DISTRICT FIRST MIDDLESEX,Challenger,Lost-General,26885.79
"TOSADO, JOSE F",DEMOCRATIC,MA,HOUSE DISTRICT NINTH HAMPDEN,Open,Won-General,26444.39
"TAYLOR, TODD B",REPUBLICAN,MA,HOUSE DISTRICT SIXTEENTH SUFFOLK,Open,Lost-General,25686.44
"PROVOST, DENISE",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Incumbent,Won-General,25462.99
"VIEIRA, DAVID T",REPUBLICAN,MA,HOUSE DISTRICT THIRD BARNSTABLE,Incumbent,Won-General,25440.00
"IANNELLA JR, CHRISTOPHER",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 004,Incumbent,Won-General,24835.00
"STORY, ELLEN",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Incumbent,Won-General,24562.49
"GREGOIRE, DANIELLE W",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,24123.51
"LANTIGUA, WILLIAM",UNENROLLED,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Challenger,Lost-General,23765.00
"GALVIN, WILLIAM C",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH NORFOLK,Incumbent,Won-General,23585.00
"DOWGIEWICZ, MARK G",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTEENTH WORCESTER,Open,Lost-General,23357.24
"FENNELL, ROBERT F",DEMOCRATIC,MA,HOUSE DISTRICT TENTH ESSEX,Incumbent,Won-General,22994.00
"KUROS, KEVIN J",REPUBLICAN,MA,HOUSE DISTRICT EIGHTH WORCESTER,Incumbent,Won-General,22471.30
"BOLDYGA, NICHOLAS (NICK)",REPUBLICAN,MA,HOUSE DISTRICT THIRD HAMPDEN,Incumbent,Won-General,22363.00
"KAUFMAN, JAY R",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH MIDDLESEX,Incumbent,Won-General,22052.36
"EHRLICH, LORI A",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH ESSEX,Incumbent,Won-General,21983.00
"HOWITT, STEVEN S",REPUBLICAN,MA,HOUSE DISTRICT FOURTH BRISTOL,Incumbent,Won-General,21949.15
"POIRIER, ELIZABETH A",REPUBLICAN,MA,HOUSE DISTRICT FOURTEENTH BRISTOL,Incumbent,Won-General,21665.57
"DOOLEY, SHAWN",REPUBLICAN,MA,HOUSE DISTRICT NINTH NORFOLK,Incumbent,Won-General,21431.00
"ROY, JEFFREY N",DEMOCRATIC,MA,HOUSE DISTRICT TENTH NORFOLK,Incumbent,Won-General,20585.93
"STEINHOF, DAVID",REPUBLICAN,MA,HOUSE DISTRICT SIXTH BRISTOL,Challenger,Lost-General,20530.73
"CASTRIOTTA, MATTHEW",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH WORCESTER,Open,Lost-General,20524.50
"FARLEY-BOUVIER, TRICIA",DEMOCRATIC,MA,HOUSE DISTRICT THIRD BERKSHIRE,Incumbent,Won-General,20320.31
"MALIA, ELIZABETH A",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH SUFFOLK,Incumbent,Won-General,19900.05
"DINATALE, STEPHEN L",DEMOCRATIC,MA,HOUSE DISTRICT THIRD WORCESTER,Incumbent,Won-General,19880.00
"CAISSIE, JENNIE L",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 007,Incumbent,Won-General,19325.08
"DOLAN, PADDY",REPUBLICAN,MA,HOUSE DISTRICT THIRD MIDDLESEX,Challenger,Lost-General,18927.00
"CREEM, CYNTHIA STONE",DEMOCRATIC,MA,SENATE DISTRICT FIRST MIDDLESEX AND NORFOLK,Incumbent,Won-General,18815.00
"WALSH, CHRIS",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Incumbent,Won-General,18438.43
"SANNICANDRO, TOM",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH MIDDLESEX,Incumbent,Won-General,18110.00
"BAHOU, FRED W",UNENROLLED,MA,HOUSE DISTRICT EIGHTEENTH MIDDLESEX,Open,Lost-General,18010.00
"PALMER, STEPHEN MICHAEL",DEMOCRATIC,MA,HOUSE DISTRICT FIRST PLYMOUTH,Open,Lost-General,17828.00
"MORAN, FRANK A",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTEENTH ESSEX,Incumbent,Won-General,16785.00
"ROSA, DENNIS A",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH WORCESTER,Incumbent,Won-General,16620.69
"GARBALLEY, SEAN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Incumbent,Won-General,15444.50
"MCGONAGLE JR, JOSEPH W",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Open,Won-General,15330.00
"DOOLEY, SHAWN",REPUBLICAN,MA,HOUSE DISTRICT NINTH NORFOLK,Open,Won-General,14674.00
"LINSKY, DAVID PAUL",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Incumbent,Won-General,14213.23
"BRADY, MICHAEL D",DEMOCRATIC,MA,HOUSE DISTRICT NINTH PLYMOUTH,Incumbent,Won-General,14050.00
"BENSON, JENNIFER E",DEMOCRATIC,MA,HOUSE DISTRICT THIRTY-SEVENTH MIDDLESEX,Incumbent,Won-General,13629.80
"DONNELLY, KENNETH J",DEMOCRATIC,MA,SENATE DISTRICT FOURTH MIDDLESEX,Incumbent,Won-General,13051.06
"HOLMES, RUSSELL E",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH SUFFOLK,Incumbent,Won-General,12955.33
"GRINDLE, DOUGLAS A",REPUBLICAN,MA,HOUSE DISTRICT FIFTH MIDDLESEX,Challenger,Lost-General,12810.00
"BARROWS, FRED (JAY)",REPUBLICAN,MA,HOUSE DISTRICT FIRST BRISTOL,Incumbent,Won-General,12715.56
"KHAN, KAY",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH MIDDLESEX,Incumbent,Won-General,12225.00
"SMIZIK, FRANK",DEMOCRATIC,MA,HOUSE DISTRICT FIFTEENTH NORFOLK,Incumbent,Won-General,12101.00
"MONJU, JOSEPH J",REPUBLICAN,MA,HOUSE DISTRICT TWENTY-THIRD MIDDLESEX,Challenger,Lost-General,11857.67
"FOX, GLORIA",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH SUFFOLK,Incumbent,Won-General,10560.20
"GIFFORD, SUSAN",REPUBLICAN,MA,HOUSE DISTRICT SECOND PLYMOUTH,Incumbent,Won-General,10480.00
"RICHARDSON, CATHY",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SIXTH MIDDLESEX,Challenger,Lost-General,10183.43
"KOSTAS, JACQUELINE GISELA",REPUBLICAN,MA,HOUSE DISTRICT THIRTEENTH WORCESTER,Challenger,Lost-General,10182.44
"PEISCH, ALICE HANLON",DEMOCRATIC,MA,HOUSE DISTRICT FOURTEENTH NORFOLK,Incumbent,Won-General,10091.69
"RYAN-CIARDIELLO, MAURA L",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 005,Challenger,Lost-General,9727.12
"FINN, CHRISTOPHER J",DEMOCRATIC,MA,HOUSE DISTRICT NINTH ESSEX,Challenger,Lost-General,9345.00
"LOCK, JOHN P",REPUBLICAN,MA,HOUSE DISTRICT THIRTY-SECOND MIDDLESEX,Challenger,Lost-General,9263.07
"TWOMEY, ROGER A",REPUBLICAN,MA,HOUSE DISTRICT SIXTEENTH ESSEX,Challenger,Lost-General,9262.44
"MYERS, CELESTE B RIBEIRO",UNENROLLED,MA,HOUSE DISTRICT FIRST SUFFOLK,Challenger,Lost-General,9091.00
"CURRAN, PATRICK JT",REPUBLICAN,MA,HOUSE DISTRICT NINTH BRISTOL,Challenger,Lost-General,8894.01
"GONZALEZ, CARLOS",DEMOCRATIC,MA,HOUSE DISTRICT TENTH HAMPDEN,Open,Won-General,8775.00
"CARIDDI, GAILANNE M",DEMOCRATIC,MA,HOUSE DISTRICT FIRST BERKSHIRE,Incumbent,Won-General,8621.01
"BEATY JR, RONALD R",REPUBLICAN,MA,SENATE DISTRICT CAPE AND ISLANDS,Challenger,Lost-General,8232.27
"HALL, JOSEPH M",DEMOCRATIC,MA,HOUSE DISTRICT EIGHTH WORCESTER,Challenger,Lost-General,8085.83
"HERZOG, ARI B",INDEPENDENT,MA,HOUSE DISTRICT FIRST ESSEX,Open,Lost-General,7710.00
"FACTOR, DANIEL L",GREEN-RAINBOW,MA,SECRETARY OF STATE,Challenger,Lost-General,7163.64
"MARCIANO, EUPLIO",UNENROLLED,MA,HOUSE DISTRICT SIXTH ESSEX,Challenger,Lost-General,7144.00
"JACKSON, IAN T",GREEN-RAINBOW,MA,TREASURER,Open,Lost-General,6444.35
"CAPPUCCI JR, ROBERT L",REPUBLICAN,MA,SENATE DISTRICT SECOND MIDDLESEX,Challenger,Lost-General,6094.00
"SHEFF, THOMAS",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 003,Challenger,Lost-General,5922.92
"VELIS, JOHN C",DEMOCRATIC,MA,HOUSE DISTRICT FOURTH HAMPDEN,Incumbent,Won-General,5735.00
"ANTIA, SHARON K",INDEPENDENT,MA,HOUSE DISTRICT NINTH MIDDLESEX,Challenger,Lost-General,5355.00
"KOCZERA, ROBERT M",DEMOCRATIC,MA,HOUSE DISTRICT ELEVENTH BRISTOL,Incumbent,Won-General,5078.81
"SEARS, DOUGLAS W",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH MIDDLESEX,Challenger,Lost-General,4824.00
"FERGUSON, KIMBERLY N",REPUBLICAN,MA,HOUSE DISTRICT FIRST WORCESTER,Incumbent,Won-General,4750.00
"CARUCCIO, PAUL A",REPUBLICAN,MA,HOUSE DISTRICT NINETEENTH SUFFOLK,Challenger,Lost-General,4431.41
"MCCORMICK III, EDWARD",DEMOCRATIC,MA,HOUSE DISTRICT NINTH NORFOLK,Open,Lost-General,4215.00
"ASHE, BRIAN MICHAEL",DEMOCRATIC,MA,HOUSE DISTRICT SECOND HAMPDEN,Incumbent,Won-General,4100.00
"RYAN, DANIEL JOSEPH",DEMOCRATIC,MA,HOUSE DISTRICT SECOND SUFFOLK,Incumbent,Won-General,4100.00
"MERELICE, MK",GREEN-RAINBOW,MA,AUDITOR,Challenger,Lost-General,4084.77
"JOSEPH, CLAUDETTE",REPUBLICAN,MA,HOUSE DISTRICT FIFTH SUFFOLK,Challenger,Lost-General,3833.05
"ALLIE, DANIEL J",REPUBLICAN,MA,HOUSE DISTRICT FOURTH HAMPDEN,Challenger,Lost-General,3500.00
"TIMSON, CHRISTOPHER G",UNENROLLED,MA,HOUSE DISTRICT NINTH NORFOLK,Open,Lost-General,3355.52
"DOTSON, TERRY BURKE",DEMOCRATIC,MA,HOUSE DISTRICT SEVENTH WORCESTER,Challenger,Lost-General,3310.39
"STANGANELLI, STEVEN J",INDEPENDENT,MA,HOUSE DISTRICT FIRST ESSEX,Open,Lost-General,3230.23
"MONTIGNY, MARK",DEMOCRATIC,MA,SENATE DISTRICT SECOND BRISTOL AND PLYMOUTH,Incumbent,Won-General,3205.55
"RYERSON, VIOLA A",REPUBLICAN,MA,SENATE DISTRICT SECOND PLYMOUTH AND BRISTOL,Challenger,Lost-General,3043.47
"DISANTI JR, SAMUEL SALVATORE",DEMOCRATIC,MA,HOUSE DISTRICT THIRD HAMPDEN,Challenger,Lost-General,2594.08
"VAN TASSELL, KENNETH WILLIAM",LIBERTARIAN,MA,HOUSE DISTRICT FOURTEENTH MIDDLESEX,Challenger,Lost-General,2545.41
"DIXON, VINCENT LAWRENCE",REPUBLICAN,MA,EXECUTIVE COUNCILOR DISTRICT 006,Challenger,Lost-General,2450.00
"KRIEGEL, PATRICIA",REPUBLICAN,MA,HOUSE DISTRICT THIRD NORFOLK,Challenger,Lost-General,2375.15
"SOARES, ABILIO BILL",REPUBLICAN,MA,HOUSE DISTRICT TENTH BRISTOL,Challenger,Lost-General,2265.00
"BALSER, RUTH B",DEMOCRATIC,MA,HOUSE DISTRICT TWELFTH MIDDLESEX,Incumbent,Won-General,2219.40
"MULLINS, HEATHER M",LIBERTARIAN,MA,SENATE DISTRICT PLYMOUTH AND BARNSTABLE,Open,Lost-General,2070.88
"ROBERTS JR, KENNETH J",LIBERTARIAN,MA,HOUSE DISTRICT THIRD HAMPSHIRE,Challenger,Lost-General,1599.56
"URENECK, JOE",WORKING FAMILIES,MA,EXECUTIVE COUNCILOR DISTRICT 004,Challenger,Lost-General,1505.00
"CROSBY, JASON M",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 004,Challenger,Lost-General,1100.00
"COOMBES, MICHAEL JOHN",LIBERTY,MA,HOUSE DISTRICT SIXTH MIDDLESEX,Challenger,Lost-General,1050.00
"KAMELAMELA, NOELANI",PIRATE,MA,HOUSE DISTRICT TWENTY-SEVENTH MIDDLESEX,Challenger,Lost-General,1045.07
"MADDEN, TIMOTHY",DEMOCRATIC,MA,"HOUSE DISTRICT BARNSTABLE, DUKES AND NANTUCKET",Incumbent,Won-General,1000.00
"UNDERWOOD, ROBERT J",UNENROLLED,MA,HOUSE DISTRICT NINTH HAMPDEN,Open,Lost-General,852.38
"RUSHING, BYRON",DEMOCRATIC,MA,HOUSE DISTRICT NINTH SUFFOLK,Incumbent,Won-General,600.00
"COFFEY-DONAHUE, KRISTINE E",INDEPENDENT,MA,HOUSE DISTRICT FOURTH MIDDLESEX,Challenger,Lost-General,500.00
"FRANCO, MICHAEL",AMERICA FIRST,MA,SENATE DISTRICT FIRST HAMPDEN AND HAMPSHIRE,Open,Lost-General,450.00
"GUERTIN, JOSEPH F",PIRATE,MA,HOUSE DISTRICT EIGHTH WORCESTER,Challenger,Lost-General,358.98
"VASCONCELOS, THOMAS MICHAEL",INDEPENDENT,MA,HOUSE DISTRICT TWENTY-SIXTH MIDDLESEX,Challenger,Lost-General,312.21
"HECHT, JONATHAN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-NINTH MIDDLESEX,Incumbent,Won-General,170.00
"VALIANTI, JOSEPH L",INDEPENDENT,MA,HOUSE DISTRICT FIRST ESSEX,Open,Lost-General,169.00
"WYATT, DAVID JAMES",REPUBLICAN,MA,SENATE DISTRICT SECOND SUFFOLK,Challenger,Lost-General,53.00
"CARVALHO, EVANDRO C",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH SUFFOLK,Open,Won-General,0.00
"HUNT, DANIEL J",DEMOCRATIC,MA,HOUSE DISTRICT THIRTEENTH SUFFOLK,Open,Won-General,0.00
"DINUCCIO, AL",REPUBLICAN,MA,HOUSE DISTRICT FIFTEENTH ESSEX,Challenger,Lost-General,0.00
"POLITO, KARYN E",REPUBLICAN,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"MAKSY, DEREK A",REPUBLICAN,MA,SENATE DISTRICT FIRST BRISTOL AND PLYMOUTH,Challenger,Lost-General,0.00
"MEDEIROS, MONICA",REPUBLICAN,MA,SENATE DISTRICT FIFTH MIDDLESEX,Open,Lost-General,0.00
"BAKER, CHARLES D",REPUBLICAN,MA,GOVERNOR,Open,Won-Primary,0.00
"COAKLEY, MARTHA M",DEMOCRATIC,MA,GOVERNOR,Open,Won-Primary,0.00
"KERRIGAN, STEPHEN J",DEMOCRATIC,MA,LIEUTENANT GOVERNOR,Open,Won-Primary,0.00
"POWERS JR, ROBERT E",INDEPENDENT,MA,SENATE DISTRICT FIRST SUFFOLK,Challenger,Lost-General,0.00
"MORRIS, DANIEL J",LIBERTARIAN,MA,HOUSE DISTRICT SEVENTH ESSEX,Open,Lost-General,0.00
"MARTINO, ARLEEN M",UNENROLLED,MA,HOUSE DISTRICT SECOND MIDDLESEX,Challenger,Lost-General,0.00
"PRESCOTT, TYLER JAY",UNENROLLED,MA,HOUSE DISTRICT TENTH PLYMOUTH,Open,Lost-General,0.00
"VINCENT, ROSELEE",DEMOCRATIC,MA,HOUSE DISTRICT SIXTEENTH SUFFOLK,Open,Won-General,0.00
