,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
627,Iowa,State Representative,88,Tom Sands,REP,2014,2016,2,Yes,No,Yes
628,Iowa,State Representative,89,Jim Lykam,DEM,2014,2016,2,Yes,Yes,Yes
629,Iowa,State Representative,9,Helen Miller,DEM,2014,2016,2,Yes,Yes,No
630,Iowa,State Representative,90,Cindy Winckler,DEM,2014,2016,2,Yes,Yes,Yes
631,Iowa,State Representative,91,Gary Carlson,REP,2014,2016,1,No,Yes,Yes
632,Iowa,State Representative,92,Ross Paustian,REP,2014,2016,1,No,Yes,Yes
633,Iowa,State Representative,93,Phyllis Thede,DEM,2014,2016,2,No,Yes,Yes
634,Iowa,State Representative,94,Linda Miller,REP,2014,2016,2,Yes,Yes,Yes
635,Iowa,State Representative,95,Quentin Stanerson,REP,2014,2016,2,No,Yes,Yes
636,Iowa,State Representative,96,Lee Hein,REP,2014,2016,2,No,Yes,Yes
637,Iowa,State Representative,97,Norlin Mommsen,REP,2014,2016,1,No,Yes,Yes
638,Iowa,State Representative,98,Mary Lynn Wolfe,DEM,2014,2016,2,Yes,Yes,Yes
639,Iowa,State Representative,99,Abby Finkenauer,DEM,2014,2016,1,No,No,Yes
640,Iowa,State Senator,1,David Johnson,REP,2014,2018,1,Yes,Yes,No
641,Iowa,State Senator,11,Tom Shipley,REP,2014,2018,1,Yes,Yes,Yes
642,Iowa,State Senator,12,Mark Costello,REP,2014,2016,1,No,Yes,Yes
643,Iowa,State Senator,13,Julian Garrett,REP,2014,2018,2,No,Yes,Yes
644,Iowa,State Senator,15,Chaz Allen,DEM,2014,2018,1,No,No,No
645,Iowa,State Senator,17,Tony Bisignano,DEM,2014,2018,1,No,Yes,Yes
646,Iowa,State Senator,19,Jack Whitver,REP,2014,2018,1,No,Yes,No
647,Iowa,State Senator,21,Matt McCoy,DEM,2014,2018,1,Yes,No,Yes
648,Iowa,State Senator,23,Herman Quirmbach,DEM,2014,2018,4,No,Yes,Yes
649,Iowa,State Senator,25,Bill Dix,REP,2014,2018,1,Yes,No,No
650,Iowa,State Senator,27,Amanda Elsie Ragan,DEM,2014,2018,1,No,Yes,Yes
651,Iowa,State Senator,29,Tod Bowman,DEM,2014,2018,1,No,Yes,Yes
652,Iowa,State Senator,3,Bill Anderson,REP,2014,2018,1,Yes,Yes,Yes
653,Iowa,State Senator,31,Bill Dotzler,DEM,2014,2018,1,Yes,Yes,Yes
654,Iowa,State Senator,33,Robert Hogg,DEM,2014,2018,1,No,Yes,Yes
655,Iowa,State Senator,35,Wally Horn,DEM,2014,2018,1,Yes,Yes,Yes
656,Iowa,State Senator,37,Robert Dvorsky,DEM,2014,2018,1,Yes,No,Yes
657,Iowa,State Senator,39,Kevin Kinney,DEM,2014,2018,1,No,Yes,Yes
658,Iowa,State Senator,41,Mark Chelgren,REP,2014,2018,1,No,No,No
659,Iowa,State Senator,43,Joseph Bolkcom,DEM,2014,2018,1,Yes,Yes,Yes
660,Iowa,State Senator,45,Joe Matthew Seng,DEM,2014,2018,1,Yes,Yes,Yes
661,Iowa,State Senator,47,Roby Smith,REP,2014,2018,1,No,Yes,Yes
662,Iowa,State Senator,49,Rita Rottinghaus Hart,DEM,2014,2018,2,No,No,Yes
663,Iowa,State Senator,5,Tim Kraayenbrink,REP,2014,2018,1,No,Yes,Yes
664,Iowa,State Senator,7,Rick Bertrand,REP,2014,2018,1,No,Yes,No
665,Iowa,State Senator,9,Jason Schultz,REP,2014,2018,1,Yes,Yes,Yes
666,Iowa,State Senator,13,Julian Garrett,REP,2013,2014,1,No,Yes,Yes
667,Iowa,State Senator,10,Jake Chapman,REP,2012,2016,1,Yes,Yes,Yes
668,Iowa,State Senator,12,Joni Ernst,REP,2012,2016,1,Yes,Yes,Yes
669,Iowa,State Senator,14,Amy Beth Sinclair,REP,2012,2016,1,No,Yes,Yes
670,Iowa,State Senator,16,Dick Dearden,DEM,2012,2016,1,No,Yes,Yes
671,Iowa,State Senator,18,Janet Petersen,DEM,2012,2016,1,No,Yes,Yes
672,Iowa,State Senator,2,Randy Feenstra,REP,2012,2016,2,Yes,Yes,Yes
673,Iowa,State Senator,20,Brad Zaun,REP,2012,2016,1,Yes,Yes,Yes
674,Iowa,State Senator,22,Charles Schneider,REP,2012,2016,1,No,Yes,Yes
675,Iowa,State Senator,24,Jerry Behn,REP,2012,2016,3,No,Yes,Yes
676,Iowa,State Senator,26,Mary Jo Wilhelm,DEM,2012,2016,1,No,Yes,Yes
677,Iowa,State Senator,28,Michael Breitbach,REP,2012,2016,1,No,Yes,Yes
678,Iowa,State Senator,30,Jeffrey Danielson,DEM,2012,2016,1,No,Yes,Yes
679,Iowa,State Senator,32,Brian Schoenjahn,DEM,2012,2016,1,No,Yes,Yes
680,Iowa,State Senator,34,Liz Mathis,DEM,2012,2016,1,No,Yes,Yes
681,Iowa,State Senator,36,Steve Sodders,DEM,2012,2016,1,No,Yes,Yes
682,Iowa,State Senator,38,Tim Kapucian,REP,2012,2016,1,No,Yes,Yes
683,Iowa,State Senator,4,Dennis Guth,REP,2012,2016,1,No,Yes,Yes
684,Iowa,State Senator,40,Kenneth Rozenboom,REP,2012,2016,1,No,Yes,Yes
685,Iowa,State Senator,42,Richard Taylor,DEM,2012,2016,1,No,Yes,Yes
686,Iowa,State Senator,44,Thomas Courtney,DEM,2012,2016,4,No,Yes,Yes
687,Iowa,State Senator,46,Chris Brase,DEM,2012,2016,1,No,Yes,Yes
688,Iowa,State Senator,48,Daniel Zumbach,REP,2012,2016,1,No,Yes,Yes
689,Iowa,State Senator,49,Rita Rottinghaus Hart,DEM,2012,2014,1,No,No,Yes
690,Iowa,State Senator,50,Pam Pamela Jochum,DEM,2012,2016,1,No,Yes,Yes
691,Iowa,State Senator,6,Mark Segebart,REP,2012,2016,1,No,Yes,Yes
692,Iowa,State Senator,8,Mike Gronstal,DEM,2012,2016,1,No,Yes,Yes
693,Iowa,U.S. Representative,1,Bruce Braley,DEM,2012,2014,2,No,No,Yes
694,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2012,2014,2,No,Yes,Yes
695,Iowa,U.S. Representative,3,Tom Latham,REP,2012,2014,1,No,No,Yes
696,Iowa,U.S. Representative,4,Steve King,REP,2012,2014,1,No,No,No
697,Iowa,State Representative,1,Jeff Smith,REP,2012,2014,1,Yes,Yes,Yes
698,Iowa,State Representative,10,Tom Shaw,REP,2012,2014,1,Yes,Yes,No
699,Iowa,State Representative,100,Charles Isenhart,DEM,2012,2014,1,Yes,Yes,Yes
700,Iowa,State Representative,11,Gary Worthan,REP,2012,2014,1,Yes,Yes,Yes
701,Iowa,State Representative,12,Dan Muhlbauer,DEM,2012,2014,1,No,Yes,Yes
702,Iowa,State Representative,13,Chris Hall,DEM,2012,2014,1,No,Yes,Yes
703,Iowa,State Representative,14,David Alan Dawson,DEM,2012,2014,1,No,Yes,Yes
704,Iowa,State Representative,15,Mark Brandenburg,REP,2012,2014,1,No,Yes,No
705,Iowa,State Representative,16,Mary Ann Hanusa,REP,2012,2014,1,No,Yes,Yes
706,Iowa,State Representative,17,Matt Windschitl,REP,2012,2014,1,Yes,Yes,Yes
707,Iowa,State Representative,18,Jason Schultz,REP,2012,2014,1,No,Yes,Yes
708,Iowa,State Representative,19,Ralph Watts,REP,2012,2014,1,No,Yes,Yes
709,Iowa,State Representative,2,Megan Lee Hess Jones,REP,2012,2014,1,No,Yes,Yes
710,Iowa,State Representative,20,Clel Baudler,REP,2012,2014,1,No,Yes,No
711,Iowa,State Representative,21,Jack Drake,REP,2012,2014,1,No,Yes,Yes
712,Iowa,State Representative,22,Greg Forristall,REP,2012,2014,1,Yes,Yes,Yes
713,Iowa,State Representative,23,Mark Costello,REP,2012,2014,1,Yes,Yes,No
714,Iowa,State Representative,24,Cecil Dolecheck,REP,2012,2014,1,Yes,Yes,Yes
715,Iowa,State Representative,25,Julian Garrett,REP,2012,2014,1,No,Yes,Yes
716,Iowa,State Representative,26,Scott Ourth,DEM,2012,2014,1,No,Yes,No
717,Iowa,State Representative,27,Joel Fry,REP,2012,2014,1,No,Yes,Yes
718,Iowa,State Representative,28,Greg Heartsill,REP,2012,2014,1,No,No,No
719,Iowa,State Representative,29,Dan Kelley,DEM,2012,2014,1,No,Yes,Yes
720,Iowa,State Representative,3,Dan Huseman,REP,2012,2014,1,Yes,Yes,Yes
721,Iowa,State Representative,30,Joe Riding,DEM,2012,2014,1,No,No,No
722,Iowa,State Representative,31,Rick Olson,DEM,2012,2014,1,Yes,No,Yes
723,Iowa,State Representative,32,Ruth Ann Gaines,DEM,2012,2014,1,No,Yes,Yes
724,Iowa,State Representative,33,Kevin McCarthy,DEM,2012,2014,1,No,Yes,Yes
725,Iowa,State Representative,34,Bruce Hunter,DEM,2012,2014,1,No,Yes,Yes
726,Iowa,State Representative,35,Ako Abdul-Samad,DEM,2012,2014,1,No,Yes,Yes
727,Iowa,State Representative,36,Marti Anderson,DEM,2012,2014,1,No,Yes,Yes
728,Iowa,State Representative,37,John Landon,REP,2012,2014,1,No,Yes,Yes
729,Iowa,State Representative,38,Kevin Koester,REP,2012,2014,1,No,No,Yes
730,Iowa,State Representative,39,Jake Highfill,REP,2012,2014,1,No,Yes,Yes
731,Iowa,State Representative,4,Dwayne Alons,REP,2012,2014,6,Yes,Yes,Yes
732,Iowa,State Representative,40,John Forbes,DEM,2012,2014,1,No,Yes,Yes
733,Iowa,State Representative,41,Jo Oldson,DEM,2012,2014,1,No,Yes,Yes
734,Iowa,State Representative,42,Peter Cownie,REP,2012,2014,1,No,Yes,Yes
735,Iowa,State Representative,43,Christopher Hagenow,REP,2012,2014,1,No,Yes,Yes
736,Iowa,State Representative,44,Rob Taylor,REP,2012,2014,1,No,Yes,No
737,Iowa,State Representative,45,Beth Wessel-Kroeschell,DEM,2012,2014,5,No,Yes,Yes
738,Iowa,State Representative,46,Lisa Heddens,DEM,2012,2014,5,No,Yes,Yes
739,Iowa,State Representative,47,Chip Baltimore,REP,2012,2014,1,No,Yes,No
740,Iowa,State Representative,48,Robert Bacon,REP,2012,2014,1,No,Yes,Yes
741,Iowa,State Representative,49,Dave Deyoe,REP,2012,2014,1,No,Yes,Yes
742,Iowa,State Representative,5,Chuck Soderberg,REP,2012,2014,1,Yes,Yes,No
743,Iowa,State Representative,50,Pat Grassley,REP,2012,2014,1,Yes,Yes,Yes
744,Iowa,State Representative,51,Josh Byrnes,REP,2012,2014,1,No,Yes,Yes
745,Iowa,State Representative,52,Brian Quirk,DEM,2012,2014,1,No,Yes,Yes
746,Iowa,State Representative,53,Sharon Steckman,DEM,2012,2014,1,Yes,Yes,Yes
747,Iowa,State Representative,54,Linda Upmeyer,REP,2012,2014,1,Yes,Yes,Yes
748,Iowa,State Representative,55,Roger Thomas,DEM,2012,2014,1,No,Yes,Yes
749,Iowa,State Representative,56,Patti Ruff,DEM,2012,2014,1,No,No,Yes
750,Iowa,State Representative,57,Nancy Dunkel,DEM,2012,2014,1,Yes,No,Yes
751,Iowa,State Representative,58,Brian Moore,REP,2012,2014,1,No,Yes,Yes
752,Iowa,State Representative,59,Bob Kressig,DEM,2012,2014,1,No,Yes,Yes
753,Iowa,State Representative,6,Ronald Jorgensen,REP,2012,2014,1,Yes,No,No
754,Iowa,State Representative,60,Walt Rogers,REP,2012,2014,1,No,Yes,Yes
755,Iowa,State Representative,61,Anesa Kajtazovic,DEM,2012,2014,1,No,Yes,Yes
756,Iowa,State Representative,62,Deborah Berry,DEM,2012,2014,1,No,Yes,Yes
757,Iowa,State Representative,63,Sandy Salmon,DEM,2012,2014,1,No,Yes,Yes
758,Iowa,State Representative,64,Bruce Bearinger,DEM,2012,2014,1,No,Yes,Yes
759,Iowa,State Representative,65,Tyler Olson,DEM,2012,2014,1,Yes,Yes,Yes
760,Iowa,State Representative,66,Art Staed,DEM,2012,2014,1,No,Yes,Yes
761,Iowa,State Representative,67,Kraig Paulsen,REP,2012,2014,1,No,Yes,Yes
762,Iowa,State Representative,68,Daniel Lundby,DEM,2012,2014,1,No,No,Yes
763,Iowa,State Representative,69,Kirsten Running-Marquardt,DEM,2012,2014,1,Yes,Yes,Yes
764,Iowa,State Representative,7,Tedd Gassman,REP,2012,2014,1,No,Yes,Yes
765,Iowa,State Representative,70,Todd Taylor,DEM,2012,2014,1,No,Yes,Yes
766,Iowa,State Representative,71,Mark Smith,DEM,2012,2014,1,No,Yes,Yes
767,Iowa,State Representative,72,Dean Fisher,REP,2012,2014,1,No,No,Yes
768,Iowa,State Representative,73,Bobby Kaufmann,REP,2012,2014,1,No,Yes,Yes
769,Iowa,State Representative,74,David Jacoby,DEM,2012,2014,1,Yes,Yes,Yes
770,Iowa,State Representative,75,Dawn Pettengill,REP,2012,2014,1,No,No,Yes
771,Iowa,State Representative,76,David Maxwell,REP,2012,2014,1,No,Yes,Yes
772,Iowa,State Representative,77,Sally Stutsman,DEM,2012,2014,1,No,Yes,Yes
773,Iowa,State Representative,78,Jarad Klein,REP,2012,2014,1,Yes,Yes,Yes
774,Iowa,State Representative,79,Guy Vander Linden,REP,2012,2014,1,No,Yes,Yes
775,Iowa,State Representative,8,V V) Rayhons,REP,2012,2014,1,Yes,Yes,Yes
776,Iowa,State Representative,80,Larry Sheets,REP,2012,2014,1,No,Yes,No
777,Iowa,State Representative,81,Mary Gaskill,DEM,2012,2014,1,No,Yes,Yes
778,Iowa,State Representative,82,Curt Hanson,DEM,2012,2014,1,No,Yes,Yes
779,Iowa,State Representative,83,Jerry Kearns,DEM,2012,2014,1,No,No,Yes
780,Iowa,State Representative,84,David Heaton,REP,2012,2014,1,Yes,Yes,No
781,Iowa,State Representative,85,Vicki Lensing,DEM,2012,2014,1,Yes,Yes,Yes
782,Iowa,State Representative,86,Mary Mascher,DEM,2012,2014,1,Yes,Yes,Yes
783,Iowa,State Representative,87,Dennis Cohoon,DEM,2012,2014,1,No,Yes,No
784,Iowa,State Representative,88,Tom Sands,REP,2012,2014,1,No,No,Yes
785,Iowa,State Representative,89,Jim Lykam,DEM,2012,2014,1,No,Yes,Yes
786,Iowa,State Representative,9,Helen Miller,DEM,2012,2014,1,No,Yes,No
787,Iowa,State Representative,90,Cindy Winckler,DEM,2012,2014,1,No,Yes,Yes
788,Iowa,State Representative,91,Mark Lofgren,REP,2012,2014,1,No,Yes,Yes
789,Iowa,State Representative,92,Frank Wood,DEM,2012,2014,1,No,Yes,Yes
790,Iowa,State Representative,93,Phyllis Thede,DEM,2012,2014,1,No,Yes,Yes
791,Iowa,State Representative,94,Linda Miller,REP,2012,2014,1,No,Yes,Yes
792,Iowa,State Representative,95,Quentin Stanerson,REP,2012,2014,1,No,Yes,Yes
793,Iowa,State Representative,96,Lee Hein,REP,2012,2014,1,Yes,Yes,Yes
794,Iowa,State Representative,97,Steven Olson,REP,2012,2014,1,No,Yes,Yes
795,Iowa,State Representative,98,Mary Lynn Wolfe,DEM,2012,2014,1,No,Yes,Yes
796,Iowa,State Representative,99,Pat Joseph Murphy,DEM,2012,2014,1,No,No,Yes
797,Iowa,State Senator,3,Jim Carlin,REP,2017,2018,1,No,Yes,Yes
798,Iowa,State Senator,10,Jake Chapman,REP,2016,2020,2,No,Yes,Yes
799,Iowa,State Senator,12,Mark Costello,REP,2016,2020,2,No,Yes,Yes
800,Iowa,State Senator,14,Amy Beth Sinclair,REP,2016,2020,2,No,Yes,Yes
801,Iowa,State Senator,16,Nate Boulton,DEM,2016,2020,1,No,Yes,Yes
802,Iowa,State Senator,18,Janet Petersen,DEM,2016,2020,2,Yes,Yes,Yes
803,Iowa,State Senator,2,Randy Feenstra,REP,2016,2020,3,Yes,Yes,Yes
804,Iowa,State Senator,20,Brad Zaun,REP,2016,2020,2,No,Yes,Yes
805,Iowa,State Senator,22,Charles Schneider,REP,2016,2020,2,No,Yes,Yes
806,Iowa,State Senator,24,Jerry Behn,REP,2016,2020,4,No,Yes,Yes
807,Iowa,State Senator,26,Waylon Brown,REP,2016,2020,1,No,Yes,Yes
808,Iowa,State Senator,28,Michael Breitbach,REP,2016,2020,2,No,Yes,Yes
809,Iowa,State Senator,30,Jeffrey Danielson,DEM,2016,2020,2,No,Yes,Yes
810,Iowa,State Senator,32,Craig Johnson,REP,2016,2020,1,No,Yes,Yes
811,Iowa,State Senator,34,Liz Mathis,DEM,2016,2020,2,No,Yes,Yes
812,Iowa,State Senator,36,Jeff Edler,REP,2016,2020,1,No,Yes,Yes
813,Iowa,State Senator,38,Tim Kapucian,REP,2016,2020,2,No,Yes,Yes
814,Iowa,State Senator,4,Dennis Guth,REP,2016,2020,2,No,Yes,Yes
815,Iowa,State Senator,40,Kenneth Rozenboom,REP,2016,2020,2,Yes,Yes,Yes
816,Iowa,State Senator,42,Richard Taylor,DEM,2016,2020,2,No,Yes,Yes
817,Iowa,State Senator,44,Tom Greene,REP,2016,2020,1,No,Yes,Yes
818,Iowa,State Senator,45,Jim Lykam,DEM,2016,2018,1,No,Yes,Yes
819,Iowa,State Senator,46,Mark Lofgren,REP,2016,2020,1,No,Yes,Yes
820,Iowa,State Senator,48,Daniel Zumbach,REP,2016,2020,2,No,Yes,Yes
821,Iowa,State Senator,50,Pam Pamela Jochum,DEM,2016,2020,2,No,Yes,Yes
822,Iowa,State Senator,6,Mark Segebart,REP,2016,2020,2,No,Yes,Yes
823,Iowa,State Senator,8,Dan Dawson,REP,2016,2020,1,No,Yes,Yes
824,Iowa,U.S. Representative,1,Rodney Blum,REP,2016,2018,2,No,No,Yes
825,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2016,2018,4,No,Yes,Yes
826,Iowa,U.S. Representative,3,David Young,REP,2016,2018,2,No,No,Yes
827,Iowa,U.S. Representative,4,Steve King,REP,2016,2018,3,No,No,No
828,Iowa,U.S. Senator,0,Chuck Grassley,REP,2016,2022,0,No,Yes,Yes
829,Iowa,State Representative,1,John Wills,REP,2016,2018,2,Yes,Yes,Yes
830,Iowa,State Representative,10,Mike Sexton,REP,2016,2018,2,Yes,Yes,No
831,Iowa,State Representative,100,Charles Isenhart,DEM,2016,2018,3,Yes,Yes,Yes
832,Iowa,State Representative,11,Gary Worthan,REP,2016,2018,3,No,Yes,Yes
833,Iowa,State Representative,12,Brian Best,REP,2016,2018,2,No,Yes,Yes
834,Iowa,State Representative,13,Chris Hall,DEM,2016,2018,3,No,Yes,Yes
835,Iowa,State Representative,14,Tim Kacena,DEM,2016,2018,1,No,Yes,Yes
836,Iowa,State Representative,15,Charlie McConkey Jr.,DEM,2016,2018,2,No,Yes,No
837,Iowa,State Representative,16,Mary Ann Hanusa,REP,2016,2018,3,No,Yes,Yes
838,Iowa,State Representative,17,Matt Windschitl,REP,2016,2018,3,No,Yes,Yes
839,Iowa,State Representative,18,Steven Holt,REP,2016,2018,2,Yes,Yes,Yes
840,Iowa,State Representative,19,Ralph Watts,REP,2016,2018,3,No,Yes,Yes
841,Iowa,State Representative,2,Megan Lee Hess Jones,REP,2016,2018,3,Yes,Yes,Yes
842,Iowa,State Representative,20,Clel Baudler,REP,2016,2018,3,No,Yes,No
843,Iowa,State Representative,21,Tom Moore,REP,2016,2018,2,Yes,Yes,Yes
844,Iowa,State Representative,22,Greg Forristall,REP,2016,2018,3,Yes,Yes,Yes
845,Iowa,State Representative,23,David Sieck,REP,2016,2018,2,No,Yes,No
846,Iowa,State Representative,24,Cecil Dolecheck,REP,2016,2018,3,Yes,Yes,Yes
847,Iowa,State Representative,25,Stan Gustafson,REP,2016,2018,2,No,Yes,Yes
848,Iowa,State Representative,26,Scott Ourth,DEM,2016,2018,3,No,Yes,No
849,Iowa,State Representative,27,Joel Fry,REP,2016,2018,3,No,Yes,Yes
850,Iowa,State Representative,28,Greg Heartsill,REP,2016,2018,3,No,No,No
851,Iowa,State Representative,29,Wesley Breckenridge,DEM,2016,2018,1,No,Yes,Yes
852,Iowa,State Representative,3,Dan Huseman,REP,2016,2018,3,No,Yes,Yes
853,Iowa,State Representative,30,Zach Nunn,REP,2016,2018,2,No,No,No
854,Iowa,State Representative,31,Rick Olson,DEM,2016,2018,3,No,No,Yes
855,Iowa,State Representative,32,Ruth Ann Gaines,DEM,2016,2018,3,No,Yes,Yes
856,Iowa,State Representative,33,Brian Meyer,DEM,2016,2018,3,No,Yes,Yes
857,Iowa,State Representative,34,Bruce Hunter,DEM,2016,2018,3,Yes,Yes,Yes
858,Iowa,State Representative,35,Ako Abdul-Samad,DEM,2016,2018,3,No,Yes,Yes
859,Iowa,State Representative,36,Marti Anderson,DEM,2016,2018,3,No,Yes,Yes
860,Iowa,State Representative,37,John Landon,REP,2016,2018,3,No,Yes,Yes
861,Iowa,State Representative,38,Kevin Koester,REP,2016,2018,3,No,No,Yes
862,Iowa,State Representative,39,Jake Highfill,REP,2016,2018,3,No,Yes,Yes
863,Iowa,State Representative,4,Skyler Wheeler,REP,2016,2018,1,No,Yes,Yes
864,Iowa,State Representative,40,John Forbes,DEM,2016,2018,3,No,Yes,Yes
865,Iowa,State Representative,41,Jo Oldson,DEM,2016,2018,3,Yes,Yes,Yes
866,Iowa,State Representative,42,Peter Cownie,REP,2016,2018,3,No,Yes,Yes
867,Iowa,State Representative,43,Christopher Hagenow,REP,2016,2018,3,No,Yes,Yes
868,Iowa,State Representative,44,Rob Taylor,REP,2016,2018,3,Yes,Yes,No
869,Iowa,State Representative,45,Beth Wessel-Kroeschell,DEM,2016,2018,7,No,Yes,Yes
870,Iowa,State Representative,46,Lisa Heddens,DEM,2016,2018,7,Yes,Yes,Yes
871,Iowa,State Representative,47,Chip Baltimore,REP,2016,2018,3,No,Yes,No
872,Iowa,State Representative,48,Robert Bacon,REP,2016,2018,3,No,Yes,Yes
873,Iowa,State Representative,49,Dave Deyoe,REP,2016,2018,3,No,Yes,Yes
874,Iowa,State Representative,5,Chuck Holz,REP,2016,2018,2,No,Yes,No
875,Iowa,State Representative,50,Pat Grassley,REP,2016,2018,3,No,Yes,Yes
876,Iowa,State Representative,51,Jane Bloomingdale,REP,2016,2018,1,No,Yes,Yes
877,Iowa,State Representative,52,Todd Prichard,DEM,2016,2018,3,No,Yes,Yes
878,Iowa,State Representative,53,Sharon Steckman,DEM,2016,2018,3,No,Yes,Yes
879,Iowa,State Representative,54,Linda Upmeyer,REP,2016,2018,3,Yes,Yes,Yes
880,Iowa,State Representative,55,Michael Bergan,REP,2016,2018,1,No,Yes,Yes
881,Iowa,State Representative,56,Kristi Hager,REP,2016,2018,1,No,No,Yes
882,Iowa,State Representative,57,Shannon Lundgren,REP,2016,2018,1,No,No,Yes
883,Iowa,State Representative,58,Andy McKean,REP,2016,2018,1,No,Yes,Yes
884,Iowa,State Representative,59,Bob Kressig,DEM,2016,2018,3,No,Yes,Yes
885,Iowa,State Representative,6,Jim Carlin,REP,2016,2018,1,No,No,No
886,Iowa,State Representative,60,Walt Rogers,REP,2016,2018,3,No,Yes,Yes
887,Iowa,State Representative,61,Timi Brown-Powers,DEM,2016,2018,2,Yes,Yes,Yes
888,Iowa,State Representative,62,Ras Smith,DEM,2016,2018,1,No,Yes,Yes
889,Iowa,State Representative,63,Sandy Salmon,REP,2016,2018,3,No,Yes,Yes
890,Iowa,State Representative,64,Bruce Bearinger,DEM,2016,2018,3,No,Yes,Yes
891,Iowa,State Representative,65,Liz Bennett,DEM,2016,2018,2,No,Yes,Yes
892,Iowa,State Representative,66,Art Staed,DEM,2016,2018,3,Yes,Yes,Yes
893,Iowa,State Representative,67,Ashley Hinson,REP,2016,2018,1,No,Yes,Yes
894,Iowa,State Representative,68,Ken Rizer,REP,2016,2018,2,No,No,Yes
895,Iowa,State Representative,69,Kirsten Running-Marquardt,DEM,2016,2018,3,Yes,Yes,Yes
896,Iowa,State Representative,7,Tedd Gassman,REP,2016,2018,3,No,Yes,Yes
897,Iowa,State Representative,70,Todd Taylor,DEM,2016,2018,3,No,Yes,Yes
898,Iowa,State Representative,71,Mark Smith,DEM,2016,2018,3,Yes,Yes,Yes
899,Iowa,State Representative,72,Dean Fisher,REP,2016,2018,3,No,No,Yes
900,Iowa,State Representative,73,Bobby Kaufmann,REP,2016,2018,3,Yes,Yes,Yes
901,Iowa,State Representative,74,David Jacoby,DEM,2016,2018,3,Yes,Yes,Yes
902,Iowa,State Representative,75,Dawn Pettengill,REP,2016,2018,3,No,No,Yes
903,Iowa,State Representative,76,David Maxwell,REP,2016,2018,3,No,Yes,Yes
904,Iowa,State Representative,77,Amy Nielsen,DEM,2016,2018,1,No,Yes,Yes
905,Iowa,State Representative,78,Jarad Klein,REP,2016,2018,3,No,Yes,Yes
906,Iowa,State Representative,79,Guy Vander Linden,REP,2016,2018,3,Yes,Yes,Yes
907,Iowa,State Representative,8,Terry Baxter,REP,2016,2018,2,No,Yes,Yes
908,Iowa,State Representative,80,Larry Sheets,REP,2016,2018,3,No,Yes,No
909,Iowa,State Representative,81,Mary Gaskill,DEM,2016,2018,3,Yes,Yes,Yes
910,Iowa,State Representative,82,Curt Hanson,DEM,2016,2018,3,Yes,Yes,Yes
911,Iowa,State Representative,83,Jerry Kearns,DEM,2016,2018,3,Yes,No,Yes
912,Iowa,State Representative,84,David Heaton,REP,2016,2018,3,No,Yes,No
913,Iowa,State Representative,85,Vicki Lensing,DEM,2016,2018,3,Yes,Yes,Yes
914,Iowa,State Representative,86,Mary Mascher,DEM,2016,2018,3,Yes,Yes,Yes
915,Iowa,State Representative,87,Dennis Cohoon,DEM,2016,2018,3,Yes,Yes,No
916,Iowa,State Representative,88,David Kerr,REP,2016,2018,1,No,No,Yes
917,Iowa,State Representative,89,Jim Lykam,DEM,2016,2018,3,Yes,Yes,Yes
918,Iowa,State Representative,9,Helen Miller,DEM,2016,2018,3,No,Yes,No
919,Iowa,State Representative,90,Cindy Winckler,DEM,2016,2018,3,Yes,Yes,Yes
920,Iowa,State Representative,91,Gary Carlson,REP,2016,2018,2,No,Yes,Yes
921,Iowa,State Representative,92,Ross Paustian,REP,2016,2018,2,No,Yes,Yes
922,Iowa,State Representative,93,Phyllis Thede,DEM,2016,2018,3,No,Yes,Yes
923,Iowa,State Representative,94,Gary Mohr,REP,2016,2018,1,Yes,Yes,Yes
924,Iowa,State Representative,95,Louie Zumbach,REP,2016,2018,1,No,Yes,Yes
925,Iowa,State Representative,96,Lee Hein,REP,2016,2018,3,No,Yes,Yes
926,Iowa,State Representative,97,Norlin Mommsen,REP,2016,2018,2,No,Yes,Yes
927,Iowa,State Representative,98,Mary Lynn Wolfe,DEM,2016,2018,3,No,Yes,Yes
928,Iowa,State Representative,99,Abby Finkenauer,DEM,2016,2018,2,Yes,No,Yes
929,Iowa,U.S. Representative,1,Rodney Blum,REP,2014,2016,1,No,No,Yes
930,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2014,2016,3,No,Yes,Yes
931,Iowa,U.S. Representative,3,David Young,REP,2014,2016,1,No,No,Yes
932,Iowa,U.S. Representative,4,Steve King,REP,2014,2016,2,No,No,No
933,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,0,No,Yes,Yes
934,Iowa,State Representative,1,John Wills,REP,2014,2016,1,Yes,Yes,Yes
935,Iowa,State Representative,10,Mike Sexton,REP,2014,2016,1,No,Yes,No
936,Iowa,State Representative,100,Charles Isenhart,DEM,2014,2016,2,Yes,Yes,Yes
937,Iowa,State Representative,11,Gary Worthan,REP,2014,2016,2,Yes,Yes,Yes
938,Iowa,State Representative,12,Brian Best,REP,2014,2016,1,No,Yes,Yes
939,Iowa,State Representative,13,Chris Hall,DEM,2014,2016,2,No,Yes,Yes
940,Iowa,State Representative,14,David Alan Dawson,DEM,2014,2016,2,Yes,Yes,Yes
