Candidate,Party,State,Office,Incumbency,Result,Total Money
"GIBSON, GERRY R",DEMOCRATIC,ME,HOUSE DISTRICT 017,Challenger,Lost-General,5344.06
"NADEAU, CATHERINE M",DEMOCRATIC,ME,HOUSE DISTRICT 078,Incumbent,Won-General,5318.41
"MELARAGNO, GINA",DEMOCRATIC,ME,HOUSE DISTRICT 062,Incumbent,Won-General,5312.27
"DIAMOND, KIMBERLY",REPUBLICAN,ME,HOUSE DISTRICT 044,Challenger,Lost-General,5256.65
"GILLWAY, JAMES S",REPUBLICAN,ME,HOUSE DISTRICT 098,Incumbent,Won-General,5230.00
"TERRY, MAUREEN FITZGERALD",DEMOCRATIC,ME,HOUSE DISTRICT 026,Open,Won-General,5218.02
"SYLVESTER, MICHAEL A",DEMOCRATIC,ME,HOUSE DISTRICT 039,Open,Won-General,5177.98
"FECTEAU, RYAN M",DEMOCRATIC,ME,HOUSE DISTRICT 011,Incumbent,Won-General,5162.00
"MCELWEE, CAROL",REPUBLICAN,ME,HOUSE DISTRICT 149,Incumbent,Won-General,5056.34
"THERIAULT, TIMOTHY S",REPUBLICAN,ME,HOUSE DISTRICT 079,Incumbent,Won-General,5009.41
"KINNEY, MARYANNE",REPUBLICAN,ME,HOUSE DISTRICT 099,Incumbent,Won-General,5004.10
"GOLDEN, JARED F",DEMOCRATIC,ME,HOUSE DISTRICT 060,Incumbent,Won-General,4994.00
"MASTRACCIO, ANNE-MARIE",DEMOCRATIC,ME,HOUSE DISTRICT 018,Incumbent,Won-General,4981.06
"STROM, SCOTT WALTER",REPUBLICAN,ME,HOUSE DISTRICT 106,Challenger,Won-General,4890.53
"WOMBACHER, JOHN ANDREW",DEMOCRATIC,ME,HOUSE DISTRICT 130,Challenger,Lost-General,4876.92
"LIBBY, NATHAN L",DEMOCRATIC,ME,SENATE DISTRICT 021,Incumbent,Won-General,4815.00
"LUCHINI JR, LOUIS JOSEPH",DEMOCRATIC,ME,HOUSE DISTRICT 132,Incumbent,Won-General,4740.86
"BATTLE, KEVIN J",REPUBLICAN,ME,HOUSE DISTRICT 033,Incumbent,Won-General,4728.72
"SCHULZ, PAUL BENJAMIN",REPUBLICAN,ME,HOUSE DISTRICT 048,Challenger,Lost-General,4704.70
"HOWARD, JOACHIM H",DEMOCRATIC,ME,HOUSE DISTRICT 007,Challenger,Lost-General,4700.79
"REED, ROGER",REPUBLICAN,ME,HOUSE DISTRICT 103,Incumbent,Won-General,4675.00
"COLLINGS, BENJAMIN T",DEMOCRATIC,ME,HOUSE DISTRICT 042,Open,Won-General,4650.74
"WEIDNER, BIL",REPUBLICAN,ME,HOUSE DISTRICT 052,Challenger,Lost-General,4579.61
"FREY, AARON M",DEMOCRATIC,ME,HOUSE DISTRICT 124,Incumbent,Won-General,4575.88
"FOWLE, LORI",DEMOCRATIC,ME,HOUSE DISTRICT 080,Incumbent,Lost-General,4533.41
"MOONEN, MATTHEW",DEMOCRATIC,ME,HOUSE DISTRICT 038,Incumbent,Won-General,4527.00
"PRESCOTT, DWAYNE W",REPUBLICAN,ME,HOUSE DISTRICT 017,Incumbent,Won-General,4516.21
"KORNFIELD, VICTORIA P",DEMOCRATIC,ME,HOUSE DISTRICT 125,Incumbent,Won-General,4503.10
"HERRICK, LLOYD C",REPUBLICAN,ME,HOUSE DISTRICT 073,Incumbent,Won-General,4448.97
"COLWELL, NANCY",REPUBLICAN,ME,HOUSE DISTRICT 133,Challenger,Lost-General,4372.00
"BEEBE-CENTER, ANNE (PINNY)",DEMOCRATIC,ME,HOUSE DISTRICT 093,Incumbent,Won-General,4325.67
"AUSTIN, SUSAN",REPUBLICAN,ME,HOUSE DISTRICT 067,Incumbent,Won-General,4225.00
"WILLIAMS, SCOTT DOUGLAS",REPUBLICAN,ME,HOUSE DISTRICT 083,Challenger,Lost-General,4201.59
"DAUGHTRY, MATTHEA ELISABETH",DEMOCRATIC,ME,HOUSE DISTRICT 049,Incumbent,Won-General,4142.29
"SCHNECK, JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 126,Incumbent,Won-General,4100.10
"DILLINGHAM, KATHLEEN ROSE JACKSON",REPUBLICAN,ME,HOUSE DISTRICT 072,Incumbent,Won-General,4041.06
"SHORT JR, STANLEY B",DEMOCRATIC,ME,HOUSE DISTRICT 106,Incumbent,Lost-General,4000.00
"STEARNS, PAUL A",REPUBLICAN,ME,HOUSE DISTRICT 119,Incumbent,Won-General,3873.71
"HUBBELL, BRIAN",DEMOCRATIC,ME,HOUSE DISTRICT 135,Incumbent,Won-General,3817.31
"DOORE, DONNA R",DEMOCRATIC,ME,HOUSE DISTRICT 085,Incumbent,Won-General,3736.75
"PULCHLOPEK, RONALD S",REPUBLICAN,ME,HOUSE DISTRICT 001,Challenger,Lost-General,3725.65
"CHAPMAN, RALPH",DEMOCRATIC,ME,HOUSE DISTRICT 133,Incumbent,Won-General,3724.91
"BEDELL, MARK ALAN",REPUBLICAN,ME,HOUSE DISTRICT 015,Open,Lost-General,3562.96
"CEBRA, RICHARD M",REPUBLICAN,ME,HOUSE DISTRICT 068,Challenger,Won-General,3425.00
"BROOKS, HEIDI E",DEMOCRATIC,ME,HOUSE DISTRICT 061,Incumbent,Won-General,3357.21
"MCCLELLAN, MICHAEL D",REPUBLICAN,ME,HOUSE DISTRICT 066,Incumbent,Lost-General,3349.29
"MARSHALL, MAURICE JOSEPH",REPUBLICAN,ME,HOUSE DISTRICT 135,Challenger,Lost-General,3335.18
"ROBISHAW JR, DONALD PAUL",REPUBLICAN,ME,HOUSE DISTRICT 093,Challenger,Lost-General,2813.78
"MCCREIGHT, JOYCE",DEMOCRATIC,ME,HOUSE DISTRICT 051,Incumbent,Won-General,2805.42
"GRIGNON, CHAD WAYNE",REPUBLICAN,ME,HOUSE DISTRICT 118,Open,Won-General,2699.93
"SHERMAN, ROGER L",REPUBLICAN,ME,HOUSE DISTRICT 144,Incumbent,Won-General,2684.18
"MATTINGLY, MATTHEW L",REPUBLICAN,ME,HOUSE DISTRICT 026,Open,Lost-General,2628.00
"PELLETIER, MICHAEL",UNENROLLED,ME,HOUSE DISTRICT 107,Open,Lost-General,2505.00
"TUCKER, RALPH L",DEMOCRATIC,ME,HOUSE DISTRICT 050,Incumbent,Won-General,2485.28
"LECLAIR, NATHAN",DEMOCRATIC,ME,HOUSE DISTRICT 063,Open,Lost-General,2430.00
"COREY, PATRICK W",REPUBLICAN,ME,HOUSE DISTRICT 025,Incumbent,Won-General,2322.33
"HAMANN, SCOTT",DEMOCRATIC,ME,HOUSE DISTRICT 032,Incumbent,Won-General,2307.91
"FARNSWORTH, RICHARD R",DEMOCRATIC,ME,HOUSE DISTRICT 037,Incumbent,Won-General,2233.91
"JORGENSEN, ERIK CLARK",DEMOCRATIC,ME,HOUSE DISTRICT 041,Incumbent,Won-General,2083.91
"STONE, MATTHEW",REPUBLICAN,ME,SENATE DISTRICT 032,Open,Lost-General,2078.53
"BEAR, HENRY JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 144,Challenger,Withdrew-General,2075.00
"BOURQUE, JAMES",REPUBLICAN,ME,HOUSE DISTRICT 035,Challenger,Lost-General,2064.14
"STANLEY, STEPHEN S",DEMOCRATIC,ME,HOUSE DISTRICT 143,Incumbent,Won-General,2025.11
"MARTIN, JOHN L",DEMOCRATIC,ME,HOUSE DISTRICT 151,Incumbent,Won-General,1991.35
"JOHANSEN, CHRIS A",REPUBLICAN,ME,HOUSE DISTRICT 145,Open,Won-General,1825.00
"MORIN, RENEE P",REPUBLICAN,ME,HOUSE DISTRICT 011,Challenger,Lost-General,1627.66
"FOX, BRAD",DEMOCRATIC,ME,HOUSE DISTRICT 033,Challenger,Lost-General,1625.00
"SLEEPER, SONJA",REPUBLICAN,ME,HOUSE DISTRICT 092,Open,Lost-General,1520.00
"LONGSTAFF, THOMAS",DEMOCRATIC,ME,HOUSE DISTRICT 109,Incumbent,Won-General,1466.33
"RICHARDSON, BLAINE",REPUBLICAN,ME,HOUSE DISTRICT 097,Challenger,Lost-General,1290.00
"GOMBAR, WILLIAM J",REPUBLICAN,ME,SENATE DISTRICT 031,Challenger,Withdrew-General,1284.99
"GAYTON, NICHOLAS JOHN",DEMOCRATIC,ME,HOUSE DISTRICT 057,Challenger,Lost-General,1168.79
"MOYNAHAN, JONATHAN MICHAEL",REPUBLICAN,ME,HOUSE DISTRICT 002,Open,Lost-General,1047.09
"MARTIN, STEPHEN P",REPUBLICAN,ME,SENATE DISTRICT 032,Open,Withdrew-General,1043.00
"POULIOT, MATTHEW GARY",REPUBLICAN,ME,HOUSE DISTRICT 086,Incumbent,Won-General,1010.00
"TURCOTTE, MICHAEL",UNENROLLED,ME,HOUSE DISTRICT 125,Challenger,Lost-General,960.96
"AZZOLA, JAMES H",REPUBLICAN,ME,HOUSE DISTRICT 041,Challenger,Lost-General,959.20
"PAYNE, RIVER L",DEMOCRATIC,ME,HOUSE DISTRICT 016,Challenger,Lost-General,950.00
"BAKER, SETH M",GREEN,ME,SENATE DISTRICT 027,Challenger,Lost-General,875.56
"MCDONALD, RYAN R",REPUBLICAN,ME,SENATE DISTRICT 026,Challenger,Lost-General,760.00
"DUNLAP, JOANNE F",DEMOCRATIC,ME,SENATE DISTRICT 017,Challenger,Lost-General,750.00
"PEARSON, DAVID B",DEMOCRATIC,ME,HOUSE DISTRICT 104,Challenger,Lost-General,725.00
"KUMIEGA III, WALTER A",DEMOCRATIC,ME,HOUSE DISTRICT 134,Incumbent,Won-General,696.92
"WELCH, WILLIAM E",REPUBLICAN,ME,SENATE DISTRICT 021,Challenger,Withdrew-General,677.00
"MARTIN, ROLAND DANIEL",DEMOCRATIC,ME,HOUSE DISTRICT 150,Incumbent,Won-General,675.00
"ESTABROOK, PHILIP ANTHONY",DEMOCRATIC,ME,HOUSE DISTRICT 118,Open,Lost-General,605.00
"HAMMILL, KIMBERLY CLAIRE",DEMOCRATIC,ME,HOUSE DISTRICT 102,Challenger,Lost-General,605.00
"PARADIS, EDWARD L",REPUBLICAN,ME,HOUSE DISTRICT 122,Challenger,Lost-General,485.54
"HARLOW, DENISE PATRICIA",DEMOCRATIC,ME,HOUSE DISTRICT 036,Incumbent,Won-General,480.78
"MILLER, STEPHEN FRANCIS",REPUBLICAN,ME,HOUSE DISTRICT 061,Challenger,Lost-General,425.00
"THOMAS, RICHARD A",DEMOCRATIC,ME,HOUSE DISTRICT 103,Challenger,Lost-General,420.00
"SLOCUM, JEFFREY S",REPUBLICAN,ME,HOUSE DISTRICT 051,Challenger,Withdrew-General,400.00
"BRADLEY, JAMES F",DEMOCRATIC,ME,HOUSE DISTRICT 072,Challenger,Lost-General,375.00
"FROHLOFF, GORDON E",REPUBLICAN,ME,HOUSE DISTRICT 018,Challenger,Lost-General,375.00
"PADHAM, JEFFERY M",REPUBLICAN,ME,HOUSE DISTRICT 060,Challenger,Lost-General,250.00
"CHRISTENBURY, JEFFREY A",REPUBLICAN,ME,HOUSE DISTRICT 014,Open,Lost-General,204.37
"ROY, MATTHEW PAUL",REPUBLICAN,ME,HOUSE DISTRICT 058,Open,Lost-General,175.00
"LAPOINTE, DANIEL ROBERT",REPUBLICAN,ME,HOUSE DISTRICT 124,Challenger,Lost-General,130.00
"SAWICKI, DAVID P",REPUBLICAN,ME,HOUSE DISTRICT 064,Incumbent,Withdrew-General,125.52
"TIPPING-SPITZ, RYAN",DEMOCRATIC,ME,HOUSE DISTRICT 123,Incumbent,Won-General,119.17
"DILTS, HENRY",DEMOCRATIC,ME,SENATE DISTRICT 015,Challenger,Lost-General,105.00
"STEVENS, MICHAEL R",REPUBLICAN,ME,HOUSE DISTRICT 049,Challenger,Lost-General,53.73
"GATTINE, ANDREW M (DREW)",DEMOCRATIC,ME,HOUSE DISTRICT 034,Incumbent,Won-General,17.00
"MISIUK, ISAAC J",REPUBLICAN,ME,HOUSE DISTRICT 032,Challenger,Withdrew-General,4.20
"DESCHAMBAULT, SUSAN A",DEMOCRATIC,ME,SENATE DISTRICT 032,Open,Won-General,0.00
"ABERCROMBIE, SUSAN M",REPUBLICAN,ME,HOUSE DISTRICT 042,Open,Lost-General,0.00
"ANDRE, MARK RICHARD",REPUBLICAN,ME,HOUSE DISTRICT 110,Open,Lost-General,0.00
"APON, DONATO G",REPUBLICAN,ME,HOUSE DISTRICT 037,Challenger,Withdrew-General,0.00
"BRANN, RYAN S",REPUBLICAN,ME,HOUSE DISTRICT 123,Challenger,Lost-General,0.00
"BRAY, NICKOLAS R",DEMOCRATIC,ME,HOUSE DISTRICT 113,Open,Withdrew-General,0.00
"BROWN, TAMMY M",REPUBLICAN,ME,HOUSE DISTRICT 109,Challenger,Withdrew-General,0.00
"CHATFIELD, FREDERICK H",REPUBLICAN,ME,HOUSE DISTRICT 094,Open,Withdrew-General,0.00
"CHICOINE, ELLIOT R",REPUBLICAN,ME,HOUSE DISTRICT 059,Open,Lost-General,0.00
"COUSINS JR, MERLE FULLER",REPUBLICAN,ME,HOUSE DISTRICT 134,Challenger,Withdrew-General,0.00
"DEABAY, EMERY A",DEMOCRATIC,ME,SENATE DISTRICT 008,Challenger,Withdrew-General,0.00
"DICKEY, BRANDON ELI",REPUBLICAN,ME,HOUSE DISTRICT 062,Challenger,Lost-General,0.00
"DOYLE, PETER IGNATIUS",REPUBLICAN,ME,HOUSE DISTRICT 039,Open,Lost-General,0.00
"ERICKSON, TRAVIS",DEMOCRATIC,ME,HOUSE DISTRICT 023,Challenger,Withdrew-General,0.00
"FOCHTMANN, RICHARD N",DEMOCRATIC,ME,SENATE DISTRICT 022,Challenger,Lost-General,0.00
"GLOCKLER, ERIK R",DEMOCRATIC,ME,HOUSE DISTRICT 086,Challenger,Withdrew-General,0.00
"GOULD, RICHARD A",DEMOCRATIC,ME,HOUSE DISTRICT 119,Challenger,Withdrew-General,0.00
"GRIFFIN, ROBERT FRANCIS",DEMOCRATIC,ME,HOUSE DISTRICT 141,Challenger,Lost-General,0.00
"GROSS, COLTON P",REPUBLICAN,ME,HOUSE DISTRICT 031,Open,Withdrew-General,0.00
"HINES, GLENN M",DEMOCRATIC,ME,HOUSE DISTRICT 145,Open,Lost-General,0.00
"HOSKINS, RUSSELL E",GREEN,ME,HOUSE DISTRICT 040,Open,Withdrew-General,0.00
"HOWES, MARY B",REPUBLICAN,ME,HOUSE DISTRICT 074,Open,Withdrew-General,0.00
"HUTCHINS, TODD R",REPUBLICAN,ME,HOUSE DISTRICT 014,Open,Withdrew-General,0.00
"IKHSANOVA, EKATERINA A",REPUBLICAN,ME,HOUSE DISTRICT 034,Challenger,Withdrew-General,0.00
"INGWERSEN, EMILY E",DEMOCRATIC,ME,HOUSE DISTRICT 010,Challenger,Lost-General,0.00
"KNIGHT, L GARY",REPUBLICAN,ME,SENATE DISTRICT 018,Challenger,Withdrew-General,0.00
"KOTSONIS, JOHN H",REPUBLICAN,ME,HOUSE DISTRICT 008,Challenger,Withdrew-General,0.00
"LANGHOLTZ, JEFFREY W",REPUBLICAN,ME,HOUSE DISTRICT 043,Open,Lost-General,0.00
"LEACH, TIMOTHY NORRIS",REPUBLICAN,ME,HOUSE DISTRICT 133,Challenger,Withdrew-General,0.00
"LINNEHAN, JOHN D",REPUBLICAN,ME,HOUSE DISTRICT 132,Challenger,Withdrew-General,0.00
"LOCKMAN, MARK ANDREW",REPUBLICAN,ME,SENATE DISTRICT 027,Challenger,Withdrew-General,0.00
"LORING, THOMAS JOSEPH",REPUBLICAN,ME,HOUSE DISTRICT 038,Challenger,Lost-General,0.00
"LUSK, ERIC B",REPUBLICAN,ME,SENATE DISTRICT 024,Open,Withdrew-General,0.00
"MANCINI, ERIN L",REPUBLICAN,ME,HOUSE DISTRICT 044,Challenger,Withdrew-General,0.00
"MCCORISON, PETER G",DEMOCRATIC,ME,HOUSE DISTRICT 146,Challenger,Withdrew-General,0.00
"PELLETIER, WENDY P",REPUBLICAN,ME,SENATE DISTRICT 012,Challenger,Withdrew-General,0.00
"PERKINS, DEBBI J",REPUBLICAN,ME,HOUSE DISTRICT 143,Challenger,Lost-General,0.00
"PRINGLE, JANE P",DEMOCRATIC,ME,HOUSE DISTRICT 025,Challenger,Withdrew-General,0.00
"ROGERS JR, WILLIAM T",REPUBLICAN,ME,HOUSE DISTRICT 128,Challenger,Withdrew-General,0.00
"RUSSANO, JOSEPH M",DEMOCRATIC,ME,HOUSE DISTRICT 088,Challenger,Withdrew-General,0.00
"SCHLEY, STEPHEN W",REPUBLICAN,ME,HOUSE DISTRICT 127,Open,Withdrew-General,0.00
"SCOTT, MICHAEL R",DEMOCRATIC,ME,HOUSE DISTRICT 063,Open,Withdrew-General,0.00
"SPENCER, EMILY SARAH",REPUBLICAN,ME,HOUSE DISTRICT 035,Challenger,Withdrew-General,0.00
"STARR, MARY B",DEMOCRATIC,ME,HOUSE DISTRICT 029,Challenger,Withdrew-General,0.00
"STEVENS, MARIANNE T",DEMOCRATIC,ME,SENATE DISTRICT 015,Challenger,Withdrew-General,0.00
"TAYLOR, CAROL C",REPUBLICAN,ME,HOUSE DISTRICT 040,Open,Withdrew-General,0.00
"THOMPSON, ROBERT E",REPUBLICAN,ME,HOUSE DISTRICT 050,Challenger,Withdrew-General,0.00
"TODD, HANNAH J",DEMOCRATIC,ME,HOUSE DISTRICT 100,Challenger,Withdrew-General,0.00
"TURNER, BETH PELOQUIN",REPUBLICAN,ME,HOUSE DISTRICT 141,Incumbent,Won-General,0.00
"USHER, KAREN ELAINE",REPUBLICAN,ME,SENATE DISTRICT 028,Open,Lost-General,0.00
"VOSE, COREY A",REPUBLICAN,ME,HOUSE DISTRICT 085,Challenger,Withdrew-General,0.00
"WRIGHT, CATHY A",REPUBLICAN,ME,HOUSE DISTRICT 084,Challenger,Withdrew-General,0.00
"JOHNSTON, JACOB C",UNENROLLED,ME,HOUSE DISTRICT 014,Open,Lost-General,0.00
"ROCKWELL SR, RANDY S",UNENROLLED,ME,HOUSE DISTRICT 145,Open,Lost-General,0.00
"PONTIUS, ADAM",REPUBLICAN,ME,SENATE DISTRICT 027,Challenger,Lost-General,0.00
