office,candidate,party,state,incumbency,result,total money,district
State Representative,Gregory Castro,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,82
State Representative,Arline Dunlop,LIB,CT,Challenger,Lost-General,0.0,82
State Senator,Asim Hanif,REP,CT,Challenger,Lost-General,0.0,2
State Representative,John Maloney,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,146
State Representative,Adam Martinez,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,62
State Representative,William McGuire,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,113
State Senator,Robert Pandolfo,GRN,CT,Challenger,Lost-General,0.0,1
State Representative,Stacey Zimmerman,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,106
State Representative,Richard George Sweet,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,59
State Representative,James Vono,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,78
State Representative,Jason Catala,REP,CT,Challenger,Lost-General,0.0,39
State Representative,Clark Chapin,REP,CT,Incumbent,Won-General,0.0,67
State Representative,Robert Keeley Jr.,DEM,CT,Incumbent,Won-General,0.0,129
Governor,Joseph Zdonczyk,CONCERNED CITIZENS,CT,Challenger,Lost-General,0.0,nan
