office,candidate,party,state,incumbency,result,total money,district
State Representative,Stephen Edelglass,GRN,NY,Challenger,Lost-General,0.0,93
State Representative,Javier Enriquez,GRN,NY,Challenger,Lost-General,0.0,50
State Senator,Brian Evans,LIBERAL,NY,Challenger,Lost-General,0.0,6
State Representative,William Faber,REP,NY,Challenger,Lost-General,0.0,134
State Representative,Vincent Ferri,GRN,NY,Challenger,Lost-General,0.0,95
State Representative,Margaret Fitton,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,92
State Representative,Lorraine Franklin,REP,NY,Challenger,Lost-General,0.0,80
State Senator,Paul Gallant Jr.,CONSERVATIVE,NY,Challenger,Lost-General,0.0,30
State Representative,Jerome Galluscio,REP,NY,Challenger,Lost-General,0.0,16
State Senator,James Gay,CONSERVATIVE,NY,Challenger,Lost-General,0.0,25
State Representative,Joseph Giardina,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,89
State Representative,Arthur Goodridge,REP,NY,Challenger,Lost-General,0.0,57
State Representative,Jon Greenbaum,GRN,NY,Challenger,Lost-General,0.0,131
State Representative,Beverly Griebel,REP,NY,Challenger,Lost-General,0.0,131
State Representative,Antoinette Guercio,REP,NY,Challenger,Lost-General,0.0,144
State Representative,John Hagan,LIBERAL,NY,Challenger,Lost-General,0.0,19
State Senator,James Hamilton,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,37
State Representative,Thomas Hamilton,GRN,NY,Challenger,Lost-General,0.0,60
State Representative,Stella Harmatiuk,REP,NY,Challenger,Lost-General,0.0,50
State Representative,Donald Hassig,GRN,NY,Challenger,Lost-General,0.0,112
State Senator,Dennis Healy,REP,NY,Challenger,Lost-General,0.0,20
State Senator,James Heath,DEM,NY,Challenger,Lost-General,0.0,3
State Representative,Eloise Henderson,REP,NY,Challenger,Lost-General,0.0,77
State Representative,Elizabeth Henley,GRN,NY,Challenger,Lost-General,0.0,17
State Representative,Roger Heymanowski,REP,NY,Challenger,Lost-General,0.0,143
State Representative,Thomas Hoey,REP,NY,Challenger,Lost-General,0.0,104
State Representative,Molly Honigsfeld,IND,NY,Open,Lost-General,0.0,36
State Representative,Van Buren Howell,GRN,NY,Challenger,Lost-General,0.0,2
State Representative,Austin Hurd,REP,NY,Challenger,Lost-General,0.0,43
State Representative,Robert Hutchison,REP,NY,Challenger,Lost-General,0.0,33
State Senator,Cynthia Jenkins,IND,NY,Open,Lost-General,0.0,10
State Representative,William Johnert,REP,NY,Challenger,Lost-General,0.0,38
State Representative,George Johnson Jr.,CONSERVATIVE,NY,Challenger,Lost-General,0.0,41
State Representative,Derreck Johnson,LIBERAL,NY,Challenger,Lost-General,0.0,13
State Representative,Charlette Jordan,REP,NY,Challenger,Lost-General,0.0,71
State Representative,Timothy Kelly,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,95
State Representative,Mary Louise King,REP,NY,Challenger,Lost-General,0.0,69
State Senator,Katina Kiourkenidis,REP,NY,Challenger,Lost-General,0.0,14
State Representative,Charles Knapp,IND,NY,Challenger,Lost-General,0.0,52
State Senator,Daniel Krawczyk,REP,NY,Challenger,Lost-General,0.0,58
State Representative,Hilario Laboy,REP,NY,Challenger,Lost-General,0.0,51
State Senator,Walter Lamp,CONSERVATIVE,NY,Challenger,Lost-General,0.0,13
State Senator,Noah Landon,GRN,NY,Challenger,Lost-General,0.0,4
State Representative,Joseph Laux,LIBERAL,NY,Challenger,Lost-General,0.0,102
State Senator,Carole Lawson,LIBERAL,NY,Challenger,Lost-General,0.0,5
State Representative,Catherine Malone,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,15
State Senator,Robert Maresca,CONSERVATIVE,NY,Challenger,Lost-General,0.0,21
State Senator,James Markovics,DEM,NY,Challenger,Lost-General,0.0,55
State Representative,Joseph Mauriello,REP,NY,Challenger,Lost-General,0.0,66
State Representative,Peter McDonald,REP,NY,Challenger,Lost-General,0.0,20
State Senator,John McGloine,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,35
State Senator,Kiera McGuire,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,9
State Representative,Gerald McMurrer,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,98
State Representative,Pierre Mercier,GRN,NY,Challenger,Lost-General,0.0,8
State Representative,Rafael Merino,REP,NY,Challenger,Lost-General,0.0,34
State Representative,Louis Molinaro,CONSERVATIVE,NY,Challenger,Lost-General,0.0,11
State Senator,John Moran,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,3
State Senator,Kirk Morris,REP,NY,Challenger,Lost-General,0.0,54
State Senator,Alphonzo Mosley,REP,NY,Challenger,Lost-General,0.0,29
State Representative,Marie Mulcahy,CONSERVATIVE,NY,Challenger,Lost-General,0.0,2
State Senator,Mark Naef,GRN,NY,Challenger,Lost-General,0.0,48
State Representative,Sheila Naughton,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,85
State Senator,Sarah Newmark,REP,NY,Challenger,Lost-General,0.0,32
State Representative,William Newmark,REP,NY,Challenger,Lost-General,0.0,75
State Representative,Mary Nuzzo,REP,NY,Challenger,Lost-General,0.0,79
State Senator,Peter Ohara,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,2
State Senator,Helen Parisette,CONSERVATIVE,NY,Challenger,Lost-General,0.0,20
State Representative,Kenneth Parks,CONSERVATIVE,NY,Challenger,Lost-General,0.0,114
State Representative,Rose Pascale,REP,NY,Open,Lost-General,0.0,68
State Representative,Veronica Pawson,REP,NY,Challenger,Lost-General,0.0,52
State Representative,Jeffery Peress,GRN,NY,Challenger,Lost-General,0.0,13
State Senator,Steven Porter,DEM,NY,Challenger,Lost-General,0.0,51
State Representative,Denis Quinn,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,11
State Representative,Nilda Luz Rexach,REP,NY,Challenger,Lost-General,0.0,72
State Representative,Carol Reynolds,REP,NY,Challenger,Lost-General,0.0,86
State Representative,Martin Richman,REP,NY,Challenger,Lost-General,0.0,81
State Senator,Jacob Roberts,GRN,NY,Challenger,Lost-General,0.0,49
State Senator,George Rubin,CONSERVATIVE,NY,Open,Lost-General,0.0,33
State Representative,Carolyn Sackett,IND,NY,Challenger,Lost-General,0.0,66
State Representative,Victor Salcedo,IND,NY,Challenger,Lost-General,0.0,124
State Representative,Maurice Salem,DEM,NY,Challenger,Lost-General,0.0,99
State Representative,Bernard Sampson,REP,NY,Challenger,Lost-General,0.0,42
State Representative,Michael Sanchez,REP,NY,Challenger,Lost-General,0.0,44
State Representative,Josephine Sanguinetti,CONSERVATIVE,NY,Challenger,Lost-General,0.0,93
State Representative,Raymond Sansiviero,DEM,NY,Challenger,Lost-General,0.0,10
State Representative,Joseph Sauerzopf,CONSERVATIVE,NY,Open,Lost-General,0.0,83
State Senator,Daniel Schweitzer,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,36
State Senator,Craig Seeman,GRN,NY,Challenger,Lost-General,0.0,25
State Representative,Charles Serrano,REP,NY,Challenger,Lost-General,0.0,76
State Senator,Madeleine Sharp,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,4
State Senator,Becky Shaw,GRN,NY,Challenger,Lost-General,0.0,1
State Representative,William Smith,IND,NY,Challenger,Lost-General,0.0,29
State Representative,Amelia Smith-Parker,REP,NY,Challenger,Lost-General,0.0,40
State Representative,Roger Snyder,GRN,NY,Challenger,Lost-General,0.0,9
State Representative,Richard Soto,CONSERVATIVE,NY,Open,Lost-General,0.0,78
State Senator,Marc Stadtmauer,LIBERAL,NY,Challenger,Lost-General,0.0,30
State Senator,Paula Stadtmauer,LIBERAL,NY,Challenger,Lost-General,0.0,11
State Representative,Lorraine Stevens,IND,NY,Challenger,Lost-General,0.0,55
State Representative,Luvenia Suber,IND,NY,Challenger,Lost-General,0.0,56
State Senator,Joseph Sullivan,REP,NY,Challenger,Lost-General,0.0,42
State Representative,Rosaleen Tallon,CONSERVATIVE,NY,Challenger,Lost-General,0.0,84
State Representative,John Tartaglia,DEM,NY,Challenger,Lost-General,0.0,12
State Senator,Germania Taveras,CONSERVATIVE,NY,Challenger,Lost-General,0.0,17
State Representative,Barbara Taylor,IND,NY,Challenger,Lost-General,0.0,69
State Representative,Richard Taylor,LIBERAL,NY,Challenger,Lost-General,0.0,56
State Representative,Tina Taylor,REP,NY,Open,Lost-General,0.0,83
State Representative,Janet Tener,RIGHT TO LIFE,NY,Open,Lost-General,0.0,88
State Senator,Matthew Tierney,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,40
State Representative,John Toolan,CONSERVATIVE,NY,Challenger,Lost-General,0.0,48
State Representative,James Tranquill,IND,NY,Challenger,Lost-General,0.0,133
State Senator,Martha Tuberman,REP,NY,Open,Lost-General,0.0,33
State Representative,Joseph Turdik,DEM,NY,Challenger,Lost-General,0.0,1
State Representative,Sarah Tuttle,REP,NY,Challenger,Lost-General,0.0,82
State Representative,Frank Tylock,LIBERAL,NY,Challenger,Lost-General,0.0,146
State Representative,Patricia Vasta,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,90
State Representative,Ada Vazquez,IND,NY,Challenger,Lost-General,0.0,44
State Representative,Michael Veasey,LIBERAL,NY,Open,Lost-General,0.0,59
State Representative,John Venturina,REP,NY,Challenger,Lost-General,0.0,54
State Senator,John Walker,LIBERAL,NY,Challenger,Lost-General,0.0,23
State Representative,Mary Walker,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,93
State Senator,Michael Walter,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,1
State Representative,Emmanuel Wansi,REP,NY,Challenger,Lost-General,0.0,74
State Representative,Catherine Waugh,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,94
State Representative,Jason West,GRN,NY,Challenger,Lost-General,0.0,101
State Senator,George Whalen,RIGHT TO LIFE,NY,Challenger,Lost-General,0.0,39
State Representative,Margo Whitney,GRN,NY,Challenger,Lost-General,0.0,119
State Senator,Dorothy Williams-Pereira,GRN,NY,Challenger,Lost-General,0.0,15
State Senator,Bob Woolworth,REP,NY,Open,Lost-General,0.0,57
