,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
622,Iowa,State Senator,nan,Robert Dvorsky,DEM,2014,2018,1,Yes,No,Yes
623,Iowa,State Senator,nan,Tim Kapucian,REP,2012,2016,1,No,Yes,Yes
624,Iowa,State Senator,nan,Kevin Kinney,DEM,2014,2018,1,No,Yes,Yes
625,Iowa,State Senator,nan,Dennis Guth,REP,2012,2016,1,No,Yes,Yes
626,Iowa,State Senator,nan,Kenneth Rozenboom,REP,2012,2016,1,No,Yes,Yes
627,Iowa,State Senator,nan,Mark Chelgren,REP,2014,2018,1,No,No,No
628,Iowa,State Senator,nan,Richard Taylor,DEM,2012,2016,1,No,Yes,Yes
629,Iowa,State Senator,nan,Joseph Bolkcom,DEM,2014,2018,1,Yes,Yes,Yes
630,Iowa,State Senator,nan,Thomas Courtney,DEM,2012,2016,4,No,Yes,Yes
631,Iowa,State Senator,nan,Joe Matthew Seng,DEM,2014,2018,1,Yes,Yes,Yes
632,Iowa,State Senator,nan,Chris Brase,DEM,2012,2016,1,No,Yes,Yes
633,Iowa,State Senator,nan,Roby Smith,REP,2014,2018,1,No,Yes,Yes
634,Iowa,State Senator,nan,Joni Ernst,REP,2011,2012,1,No,Yes,Yes
635,Iowa,State Senator,nan,Daniel Zumbach,REP,2012,2016,1,No,Yes,Yes
636,Iowa,State Senator,nan,Rita Rottinghaus Hart,DEM,2014,2018,2,No,No,Yes
637,Iowa,State Senator,nan,Tim Kraayenbrink,REP,2014,2018,1,No,Yes,Yes
638,Iowa,State Senator,nan,Pam Pamela Jochum,DEM,2012,2016,1,No,Yes,Yes
639,Iowa,State Senator,nan,Mark Segebart,REP,2012,2016,1,No,Yes,Yes
640,Iowa,State Senator,nan,Rick Bertrand,REP,2014,2018,1,No,Yes,No
641,Iowa,State Senator,nan,Mike Gronstal,DEM,2012,2016,1,No,Yes,Yes
642,Iowa,State Senator,nan,Jason Schultz,REP,2014,2018,1,Yes,Yes,Yes
643,Iowa,U.S. Representative,1,Rodney Blum,REP,2014,2016,1,No,No,Yes
644,Iowa,U.S. Representative,1,Rodney Blum,REP,2014,2016,1,No,No,Yes
645,Iowa,U.S. Representative,1,Bruce Braley,DEM,2012,2014,2,No,No,Yes
646,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2014,2016,3,No,Yes,Yes
647,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2014,2016,3,No,Yes,Yes
648,Iowa,U.S. Representative,2,Dave Wayne Loebsack,DEM,2012,2014,2,No,Yes,Yes
649,Iowa,U.S. Representative,3,David Young,REP,2014,2016,1,No,No,Yes
650,Iowa,U.S. Representative,3,David Young,REP,2014,2016,1,No,No,Yes
651,Iowa,U.S. Representative,3,Tom Latham,REP,2012,2014,1,No,No,Yes
652,Iowa,U.S. Representative,4,Steve King,REP,2014,2016,2,No,No,No
653,Iowa,U.S. Representative,4,Steve King,REP,2014,2016,2,No,No,No
654,Iowa,U.S. Representative,4,Steve King,REP,2012,2014,1,No,No,No
655,Iowa,U.S. Representative,nan,Rodney Blum,REP,2014,2016,1,No,No,Yes
656,Iowa,U.S. Representative,nan,Dave Wayne Loebsack,DEM,2014,2016,3,No,Yes,Yes
657,Iowa,U.S. Representative,nan,David Young,REP,2014,2016,1,No,No,Yes
658,Iowa,U.S. Representative,nan,Steve King,REP,2014,2016,2,No,No,No
659,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
660,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
661,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
662,Iowa,U.S. Senator,0,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
663,Iowa,U.S. Senator,nan,Joni Ernst,REP,2014,2020,1,No,Yes,Yes
