office,candidate,party,state,incumbency,result,total money,district
Lieutenant Governor,Dave Sumner IV,NEOPOPULIST,WA,Challenger,Lost-Top Two Primary,0.0,nan
Commissioner Of Public Lands,Stephen Sharon,NONE LISTED,WA,Challenger,Lost-Top Two Primary,0.0,nan
Governor,Christian Pierre Joubert,NONE LISTED,WA,Open,Lost-Top Two Primary,0.0,nan
Superintendent Of Public Instruction,Ronald Higgins,NONE LISTED,WA,Challenger,Lost-Top Two Primary,0.0,nan
Superintendent Of Public Instruction,Donald Hansler,NONE LISTED,WA,Challenger,Lost-Top Two Primary,0.0,nan
Lieutenant Governor,James Robert Deal,NONE LISTED,WA,Challenger,Lost-Top Two Primary,0.0,nan
State Senator,Jim Cozad,NONE LISTED,WA,Challenger,Lost-Top Two Primary,0.0,40
State Representative,Robert Canamar,NONE LISTED,WA,Challenger,Lost-Top Two Primary,0.0,361
State Representative,Ryan Dean Burkett,NONE LISTED,WA,Open,Lost-Top Two Primary,0.0,52
Superintendent Of Public Instruction,John Patterson Blair,NONE LISTED,WA,Challenger,Lost-Top Two Primary,0.0,nan
Superintendent Of Public Instruction,James Bauckman,NONE LISTED,WA,Challenger,Lost-Top Two Primary,0.0,nan
State Representative,Robert Wilson,REP,WA,Challenger,Lost-General,0.0,72
State Senator,Bret Treadwell,REP,WA,Challenger,Lost-General,0.0,23
State Representative,Tamra Smilanich,IND,WA,Challenger,Lost-General,0.0,372
State Representative,Robert Reedy,REP,WA,Challenger,Lost-General,0.0,322
State Representative,Howard Pellett,GRN,WA,Challenger,Lost-General,0.0,402
State Representative,John Morgan,REP,WA,Challenger,Lost-General,0.0,202
State Representative,Bill Hirt,REP,WA,Challenger,Lost-General,0.0,481
State Representative,William Giammarese,DEM,WA,Challenger,Lost-General,0.0,341
State Representative,Michael Casey,REP,WA,Challenger,Lost-General,0.0,382
Insurance Commissioner,John Adams,REP,WA,Challenger,Lost-General,0.0,nan
State Representative,Leslie Klein,R HOPE & CHANGE,WA,Challenger,Lost-General,0.0,361
State Representative,Kevin Morrison,REP,WA,Challenger,Lost-General,0.0,212
State Representative,Craig Durgan,NO PARTY AFFILIATION,WA,Challenger,Lost-General,0.0,241
State Representative,Martin Metz,REP,WA,Challenger,Lost-General,0.0,332
State Representative,Brandon Robinson,NO PARTY AFFILIATION,WA,Challenger,Lost-General,0.0,401
Appellate Court District Division I 001-007,Marlin Appelwick,IND,WA,Incumbent,Won-General,0.0,nan
Appellate Court District Division I 003,Mary Kay Becker,IND,WA,Incumbent,Won-General,0.0,nan
Appellate Court District Division Ii 001-003,Christine Quinn-Brintnall,IND,WA,Incumbent,Won-General,0.0,nan
Appellate Court District Division Ii 003,Joel Penoyar,IND,WA,Incumbent,Won-General,0.0,nan
Appellate Court District Division Iii 001,Laurel Siddoway,IND,WA,Incumbent,Won-General,0.0,nan
U.S. Representative,Ernest Huber,REP,WA,Challenger,Lost-Top Two Primary,0.0,8
U.S. Representative,Larry Ishmael,IND,WA,Open,Lost-Top Two Primary,0.0,1
U.S. Representative,Norma Jean Stevens,IND,WA,Challenger,Lost-Top Two Primary,0.0,3
U.S. Representative,Scott Sutherland,REP,WA,Challenger,Lost-Top Two Primary,0.0,7
U.S. Representative,Eli Olson,REP,WA,Challenger,Lost-Top Two Primary,0.0,2
U.S. Representative,Mike Lapointe,99 PERCENT,WA,Challenger,Lost-Top Two Primary,0.0,2
U.S. Representative,Mohammad Hasan Said,DEM,WA,Challenger,Lost-Top Two Primary,0.0,4
U.S. Representative,Jamie Wheeler,REP,WA,Challenger,Lost-Top Two Primary,0.0,4
U.S. Representative,Eric Arentz Jr.,IND,WA,Open,Lost-Top Two Primary,0.0,6
U.S. Representative,Charles Allen,DEM,WA,Challenger,Lost-Top Two Primary,0.0,7
U.S. Representative,Steve Hannon,IND,WA,Open,Lost-Top Two Primary,0.0,10
U.S. Representative,John Orlinski,REP,WA,Challenger,Lost-Top Two Primary,0.0,9
U.S. Senator,Will Baker,REFORM,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Timmy Wilson,DEM,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Glen Stockwell,REP,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Senator,Mike The Mover,REP,WA,Challenger,Lost-Top Two Primary,0.0,nan
U.S. Representative,Brian Berry,DEM,WA,Open,Lost-Top Two Primary,0.0,1
U.S. Representative,Byron Holcomb,DEM,WA,Open,Lost-Top Two Primary,0.0,1
U.S. Representative,Ruth Morrison,DEM,WA,Open,Lost-Top Two Primary,0.0,1
U.S. Representative,Brian Sullivan,DEM,WA,Open,Lost-Top Two Primary,0.0,1
U.S. Representative,Steven Gerdes,REP,WA,Open,Lost-Top Two Primary,0.0,1
U.S. Representative,Bob Champion,IND,WA,Open,Lost-Top Two Primary,0.0,1
