Candidate,Party,State,Office,Incumbency,Result,Total Money
"LINDGREN, TED",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-5-1,Open,Lost-General,1910.00
"KISS, ROBERT",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-4,Incumbent,Won-General,1883.86
"FORD, MICHAEL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Challenger,Lost-General,1881.17
"JOHNSON, WILLIAM (BILL)",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Incumbent,Won-General,1880.87
"HAMELIN, KENNETH",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-FRANKLIN-1,Open,Lost-General,1845.00
"KENNEDY, SYLVIA R",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won-General,1825.00
"JOHNSON, MITZI",DEMOCRATIC,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Incumbent,Won-General,1764.34
"SMITH, SHAP",DEMOCRATIC,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON-1,Incumbent,Won-General,1762.47
"ENDRES, KEVIN J",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9,Incumbent,Won-General,1658.78
"PITKIN, CALEB",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-WASHINGTON-1,Challenger,Lost-General,1640.00
"FREY, JERRY",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-1,Challenger,Lost-General,1628.59
"PETERSON, MARY N",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Won-General,1617.00
"WEBSTER, STEPHEN W",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-ADDISON-1,Incumbent,Lost-General,1520.18
"GODIN, MARY ANN DUFFY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9,Challenger,Lost-General,1515.00
"NIQUETTE, KATHRINE (RENN)",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-2,Challenger,Won-General,1485.00
"BRENNAN, PATRICK M",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-7-2,Incumbent,Won-General,1445.00
"GERVAIS, AVIS",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-4,Incumbent,Won-General,1400.00
"STEVENS, MATTHEW",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-2,Challenger,Lost-General,1380.00
"MILLER, WARREN",REPUBLICAN,VT,HOUSE DISTRICT LAMOILLE-WASHINGTON-1,Incumbent,Won-General,1300.00
"LARSON, MARK",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-2,Incumbent,Won-General,1286.40
"BAYER, RICHARD",REPUBLICAN,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Challenger,Lost-General,1250.00
"BIGGIE, MICHAEL (MIKE)",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Lost-General,1250.00
"SHAVER, GENE",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,1245.14
"AMIDON, ED",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-1-2,Incumbent,Lost-General,1234.12
"ELLIS, RUSSELL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-1,Challenger,Lost-General,1205.00
"CAVANAGH, JEAN",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-BENNINGTON-WINDSOR-1,Challenger,Lost-General,1195.00
"KRAWCZYK, ALBERT C",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Lost-General,1150.00
"BOHI, LYNNETTE L",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-6-2,Incumbent,Won-General,1115.23
"EVANS, DEBBIE",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-6-1,Challenger,Won-General,1107.40
"RUSTEN, BOB",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-2,Incumbent,Won-General,1103.19
"MASLACK, FREDERICK A",INDEPENDENT,VT,HOUSE DISTRICT RUTLAND-1-1,Challenger,Lost-General,1100.00
"LIPPERT, WILLIAM (BILL)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-1-1,Incumbent,Won-General,1100.00
"WINTERS, PHILIP C",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-1,Incumbent,Won-General,1030.00
"LEFEBVRE, ROBERT",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-2,Open,Lost-General,1025.00
"TAYLOR, REBECCA (BECKIE)",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-3,Challenger,Lost-General,1020.00
"KEENAN, KATHLEEN C",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3,Incumbent,Won-General,1000.00
"DONAHUE, ANNE B",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Incumbent,Won-General,955.00
"PETTERSSON, MELISSA TUPPER",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-1,Challenger,Lost-General,950.00
"KRAWCZYK JR, JOSEPH L",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,826.87
"MCALLISTER, NORMAN H",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-6,Incumbent,Won-General,825.00
"ERICSON, CRIS",MARIJUANA,VT,GOVERNOR,Challenger,Lost-General,600.00
"MOLLOY, LAWRENCE E",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-5,Incumbent,Won-General,600.00
"BOSTIC, DONALD E",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-3,Incumbent,Won-General,575.00
"OTTERMAN JR, HARVEY B",REPUBLICAN,VT,HOUSE DISTRICT ORANGE-CALEDONIA-1,Incumbent,Won-General,541.00
"HOWRIGAN, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Incumbent,Won-General,375.00
"SWEANEY, DONNA",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-3,Incumbent,Won-General,325.00
"SWEETSER, GENE G",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-6-1,Incumbent,Lost-General,47.17
"BROOKS, FRANCIS K",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,37.10
"LAROCQUE, LEIGH B",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-1,Incumbent,Won-General,30.00
"MAREK, RICHARD J",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-6,Incumbent,Won-General,25.00
"BROWN, DAVID A",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-2,Incumbent,Lost-General,0.00
"BUDDE, KAREN",DEMOCRATIC,VT,HOUSE DISTRICT CALEDONIA-4,Challenger,Lost-General,0.00
"CAREY, ERRON J",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1-1,Incumbent,Lost-General,0.00
"DIAMONDSTONE, AARON",PROGRESSIVE,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"DIAMONDSTONE, PETER (PETE)",LIBERTY UNION,VT,GOVERNOR,Challenger,Lost-General,0.00
"EDGERLEY, STEVEN H",DEMOCRATIC,VT,HOUSE DISTRICT ORLEANS-2,Challenger,Lost-General,0.00
"ELLIS, DAVID W",REPUBLICAN,VT,HOUSE DISTRICT WASHINGTON-2,Challenger,Lost-General,0.00
"FITZGERALD, NATHAN",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-4,Challenger,Lost-General,0.00
"FOLLETT, JOHN E",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-1-2,Challenger,Lost-General,0.00
"FULLER, JIM",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-9,Challenger,Lost-General,0.00
"GIULIANI, J PAUL",REPUBLICAN,VT,SENATE DISTRICT WASHINGTON,Challenger,Lost-General,0.00
"HALL, JOHN KENNETH",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-2,Incumbent,Lost-General,0.00
"HEBERT, MICHAEL (MIKE)",REPUBLICAN,VT,SENATE DISTRICT WINDHAM,Challenger,Lost-General,0.00
"HOLMES, HENRY",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-RUTLAND-2,Open,Lost-General,0.00
"KEMP, RICHARD T",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-5,Challenger,Lost-General,0.00
"KUUSELA, GEORGE M",REPUBLICAN,VT,HOUSE DISTRICT WINDHAM-4,Challenger,Lost-General,0.00
"LEVY, JERRY",LIBERTY UNION,VT,AUDITOR,Challenger,Lost-General,0.00
"LLOYD, RICHARD",INDEPENDENT,VT,HOUSE DISTRICT RUTLAND-4,Challenger,Lost-General,0.00
"NITZ, TIMOTHY C",PROGRESSIVE,VT,HOUSE DISTRICT CHITTENDEN-3-5,Challenger,Lost-General,0.00
"PALMER, SHELLEY",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-2,Challenger,Lost-General,0.00
"PATERSON, JOHN B",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-4,Challenger,Lost-General,0.00
"PEARL, BRIAN",REPUBLICAN,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Challenger,Lost-General,0.00
"SHEA, ROBERT V",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-1,Challenger,Lost-General,0.00
"TROMBLEY, SHAUN A",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-3,Challenger,Lost-General,0.00
"WARDINSKI, BOOTS",LIBERTY UNION,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"WOODARD, GERALD W",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-5,Challenger,Lost-General,0.00
"CARNER, MICHELLE M",INDEPENDENT,VT,HOUSE DISTRICT GRAND ISLE-CHITTENDEN-1-1,Challenger,Lost-General,0.00
"CLARKE, BENJAMIN",VERMONT GREEN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"DAVIS, SUSAN A",PROGRESSIVE,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"EAGAN, PATRICK H",INDEPENDENT,VT,HOUSE DISTRICT RUTLAND-2,Challenger,Lost-General,0.00
"EVANS, RON",DEMOCRATIC,VT,HOUSE DISTRICT RUTLAND-1-2,Challenger,Lost-General,0.00
"HEJNY, PATRICIA",INDEPENDENT,VT,GOVERNOR,Challenger,Lost-General,0.00
"HENAULT, BERNIE",INDEPENDENT,VT,HOUSE DISTRICT ESSEX-CALEDONIA-ORLEANS,Challenger,Lost-General,0.00
"HENRY, LORINDA",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-9,Challenger,Lost-General,0.00
"KING, JEREMIAH",INDEPENDENT,VT,HOUSE DISTRICT FRANKLIN-5,Challenger,Lost-General,0.00
"LEAS, JAMES MARC",VERMONT GREEN,VT,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"ORNDORFF, JAMES OLIVER",INDEPENDENT,VT,HOUSE DISTRICT CHITTENDEN-8,Challenger,Lost-General,0.00
"SPADACCINI, PAULA",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"STEVENSON, PETER",LIBERTY UNION,VT,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"TODD, BENJAMIN",LIBERTARIAN,VT,HOUSE DISTRICT ORLEANS-CALEDONIA-1,Challenger,Lost-General,0.00
"TOWNE, CARROLL",REPUBLICAN,VT,SENATE DISTRICT CHITTENDEN,Challenger,Lost-General,0.00
"ALLARD, GEORGE (RON)",DEMOCRATIC,VT,HOUSE DISTRICT FRANKLIN-2,Incumbent,Won-General,0.00
"ATKINS, KENNETH W",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-6,Incumbent,Won-General,0.00
"AUDETTE, ALBERT (SONNY)",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-9,Incumbent,Won-General,0.00
"CLARK, DAVID T",REPUBLICAN,VT,HOUSE DISTRICT CALEDONIA-3,Incumbent,Won-General,0.00
"CLARK, GREGORY S",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-3,Incumbent,Won-General,0.00
"CORCORAN II, TIMOTHY R",DEMOCRATIC,VT,HOUSE DISTRICT BENNINGTON-2-1,Incumbent,Won-General,0.00
"CROSS, GEORGE C",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-6,Incumbent,Won-General,0.00
"DARROW, STEVE",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,0.00
"DEEN, DAVID L",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-5,Incumbent,Won-General,0.00
"DONOVAN, JOHANNAH LEDDY",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-5,Incumbent,Won-General,0.00
"EDWARDS, SARAH R",PROGRESSIVE,VT,HOUSE DISTRICT WINDHAM-3-3,Incumbent,Won-General,0.00
"ERRECART, JOYCE H",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-5-1,Incumbent,Won-General,0.00
"FLORY, MARGARET (PEG)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-6,Incumbent,Won-General,0.00
"HELM, ROBERT (BOB)",REPUBLICAN,VT,HOUSE DISTRICT RUTLAND-2,Incumbent,Won-General,0.00
"KAINEN, MICHAEL",REPUBLICAN,VT,HOUSE DISTRICT WINDSOR-6-2,Incumbent,Won-General,0.00
"KEOGH, BILL",DEMOCRATIC,VT,HOUSE DISTRICT CHITTENDEN-3-5,Incumbent,Won-General,0.00
"KITZMILLER, WARREN F",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-5,Incumbent,Won-General,0.00
"LAVOIE, KATHY",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,0.00
"LIVINGSTON, JUDITH M",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-4,Incumbent,Won-General,0.00
"MASLAND, JAMES (JIM)",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,0.00
"METZGER, DORAN D",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-9,Incumbent,Won-General,0.00
"MILKEY, VIRGINIA A (GINI)",DEMOCRATIC,VT,HOUSE DISTRICT WINDHAM-3-1,Incumbent,Won-General,0.00
"MONTI, HARRY S",DEMOCRATIC,VT,HOUSE DISTRICT WASHINGTON-3-2,Incumbent,Won-General,0.00
"MORRISSEY, MARY A",REPUBLICAN,VT,HOUSE DISTRICT BENNINGTON-2-2,Incumbent,Won-General,0.00
"PEASLEE, JANICE L",REPUBLICAN,VT,HOUSE DISTRICT ESSEX-CALEDONIA,Incumbent,Won-General,0.00
"REESE, MICHAEL",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-6-1,Incumbent,Won-General,0.00
"SEIBERT, ANN",DEMOCRATIC,VT,HOUSE DISTRICT WINDSOR-ORANGE-2,Incumbent,Won-General,0.00
"SHAW, LOREN T",REPUBLICAN,VT,HOUSE DISTRICT ORLEANS-1,Incumbent,Won-General,0.00
"WINTERS, JOHN S",REPUBLICAN,VT,HOUSE DISTRICT FRANKLIN-5,Incumbent,Won-General,0.00
"WRIGHT, KURT",REPUBLICAN,VT,HOUSE DISTRICT CHITTENDEN-3-1,Incumbent,Won-General,0.00
"YOUNG, MARK S",REPUBLICAN,VT,HOUSE DISTRICT ADDISON-RUTLAND-1,Incumbent,Won-General,0.00
"PILLSBURY, DARYL L",INDEPENDENT,VT,HOUSE DISTRICT WINDHAM-3-2,Incumbent,Won-General,0.00
