Candidate,Party,State,Office,Incumbency,Result,Total Money
"FOOTE, ED",DEMOCRATIC,WA,HOUSE DISTRICT 004-POSITION 2,Challenger,Lost-General,3253.56
"WEST, STEPHEN E",REPUBLICAN,WA,HOUSE DISTRICT 044-POSITION 2,Challenger,Lost-General,3248.81
"GALLEGOS, SEAN",DEMOCRATIC,WA,HOUSE DISTRICT 009-POSITION 1,Challenger,Lost-General,3120.20
"BENNETT, RUTH E",LIBERTARIAN,WA,GOVERNOR,Open,Lost-General,2950.09
"WICKLUND, PATRICK",DEMOCRATIC,WA,HOUSE DISTRICT 013-POSITION 2,Challenger,Lost-General,2913.30
"LEONARD, RYAN K",REPUBLICAN,WA,HOUSE DISTRICT 003-POSITION 2,Open,Lost-General,2572.36
"WIGGINS, MARGARET R",REPUBLICAN,WA,HOUSE DISTRICT 032-POSITION 2,Challenger,Lost-General,2185.12
"DUCHEANE, TERRELL E (TERRY)",DEMOCRATIC,WA,HOUSE DISTRICT 023-POSITION 2,Challenger,Lost-General,1450.00
"ROENICKE, BILL",REPUBLICAN,WA,SENATE DISTRICT 011,Challenger,Lost-General,1204.62
"BYRNE, PAUL F",REPUBLICAN,WA,HOUSE DISTRICT 034-POSITION 2,Challenger,Lost-General,890.36
"LOOMIS, FLOYD",REPUBLICAN,WA,HOUSE DISTRICT 036-POSITION 1,Challenger,Lost-General,650.00
"HARRIS, ELIZABETH",REPUBLICAN,WA,HOUSE DISTRICT 011-POSITION 1,Challenger,Lost-General,536.57
"ADAIR, ROBERT E",DEMOCRATIC,WA,HOUSE DISTRICT 045-POSITION 1,Challenger,Lost-General,0.00
"WIEST, JIM",REPUBLICAN,WA,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"WILSON, ROGER S",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 1,Open,Lost-General,0.00
"ABEYTA, VIRGINIA",LIBERTARIAN,WA,HOUSE DISTRICT 034-POSITION 2,Challenger,Lost-General,0.00
"ALBERG, AARON",REPUBLICAN,WA,HOUSE DISTRICT 037-POSITION 2,Challenger,Lost-General,0.00
"BAKER, WILL",REPUBLICAN,WA,AUDITOR,Open,Lost-General,0.00
"BARNETTE, MACK J T",LIBERTARIAN,WA,HOUSE DISTRICT 046-POSITION 1,Challenger,Lost-General,0.00
"BOHNKE, GORDON W",LIBERTARIAN,WA,HOUSE DISTRICT 032-POSITION 2,Challenger,Lost-General,0.00
"BRENGMAN, ROBERT",LIBERTARIAN,WA,HOUSE DISTRICT 030-POSITION 1,Challenger,Lost-General,0.00
"BRONKEMA, TOM",LIBERTARIAN,WA,HOUSE DISTRICT 010-POSITION 1,Open,Lost-General,0.00
"BROOK, NATHAN (NATE)",REPUBLICAN,WA,HOUSE DISTRICT 016-POSITION 2,Challenger,Lost-General,0.00
"BROWN, JIM",LIBERTARIAN,WA,SENATE DISTRICT 041,Challenger,Lost-General,0.00
"BUHOLM, TERRY BARTLETT",LIBERTARIAN,WA,HOUSE DISTRICT 001-POSITION 1,Challenger,Lost-General,0.00
"BUSH, JASON G",LIBERTARIAN,WA,AUDITOR,Open,Lost-General,0.00
"CAPILI, JAIME",LIBERTARIAN,WA,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"CHRISTENSEN, JENNIFER",LIBERTARIAN,WA,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"CORNELL, STEPHEN",LIBERTARIAN,WA,HOUSE DISTRICT 021-POSITION 1,Open,Lost-General,0.00
"DOWNIE, BRIEN L",REPUBLICAN,WA,HOUSE DISTRICT 046-POSITION 1,Challenger,Lost-General,0.00
"ELLIOTT, BRUCE",REPUBLICAN,WA,HOUSE DISTRICT 033-POSITION 1,Challenger,Lost-General,0.00
"FORAKER, IAN",REPUBLICAN,WA,HOUSE DISTRICT 027-POSITION 2,Challenger,Lost-General,0.00
"GARRETT, KWAME WYKING",REPUBLICAN,WA,HOUSE DISTRICT 037-POSITION 1,Challenger,Lost-General,0.00
"GIBSON, J BRADLEY",LIBERTARIAN,WA,ATTORNEY GENERAL,Open,Lost-General,0.00
"GOEBEL, DAN",LIBERTARIAN,WA,HOUSE DISTRICT 023-POSITION 1,Open,Lost-General,0.00
"GREEN, ZAC",REPUBLICAN,WA,HOUSE DISTRICT 043-POSITION 1,Challenger,Lost-General,0.00
"GRINDSTAFF, DUANE",LIBERTARIAN,WA,HOUSE DISTRICT 047-POSITION 1,Challenger,Lost-General,0.00
"GUNDERSON, BEAU",LIBERTARIAN,WA,HOUSE DISTRICT 005-POSITION 2,Open,Lost-General,0.00
"GUTHRIDGE, KELLY",LIBERTARIAN,WA,HOUSE DISTRICT 047-POSITION 2,Challenger,Lost-General,0.00
"HALEY, TED",LIBERTARIAN,WA,HOUSE DISTRICT 026-POSITION 1,Challenger,Lost-General,0.00
"HANLEY, TIM",REPUBLICAN,WA,SENATE DISTRICT 038,Challenger,Lost-General,0.00
"HOLDEN, MILES F",LIBERTARIAN,WA,HOUSE DISTRICT 045-POSITION 2,Open,Lost-General,0.00
"HOLT, GEORGE",LIBERTARIAN,WA,HOUSE DISTRICT 041-POSITION 1,Challenger,Lost-General,0.00
"JURKOVSKIS, ED",LIBERTARIAN,WA,HOUSE DISTRICT 026-POSITION 2,Challenger,Lost-General,0.00
"KEMP, KEITH",LIBERTARIAN,WA,HOUSE DISTRICT 005-POSITION 1,Open,Lost-General,0.00
"LANGLOIS, JOCELYN A",LIBERTARIAN,WA,LIEUTENANT GOVERNOR,Challenger,Lost-General,0.00
"LAYMAN, STEVE",LIBERTARIAN,WA,COMMISSIONER OF PUBLIC LANDS,Challenger,Lost-General,0.00
"LEWIS, OSCAR S",REPUBLICAN,WA,TREASURER,Challenger,Lost-General,0.00
"PALMER, JOHN",LIBERTARIAN,WA,HOUSE DISTRICT 036-POSITION 1,Challenger,Lost-General,0.00
"PASSEY, JACQUELINE",LIBERTARIAN,WA,SECRETARY OF STATE,Challenger,Lost-General,0.00
"RANDALL, LEW",LIBERTARIAN,WA,HOUSE DISTRICT 010-POSITION 2,Challenger,Lost-General,0.00
"REILLY, BRIAN",LIBERTARIAN,WA,HOUSE DISTRICT 041-POSITION 2,Challenger,Lost-General,0.00
"SAMPLE, JOHN B",LIBERTARIAN,WA,TREASURER,Challenger,Lost-General,0.00
"SHASTEEN, BUD",LIBERTARIAN,WA,HOUSE DISTRICT 034-POSITION 1,Challenger,Lost-General,0.00
"SMITH, MIKE W",REPUBLICAN,WA,HOUSE DISTRICT 049-POSITION 2,Challenger,Lost-General,0.00
"SMITH, TODD R",DEMOCRATIC,WA,HOUSE DISTRICT 012-POSITION 2,Challenger,Lost-General,0.00
"STEELE, STEPHEN D",LIBERTARIAN,WA,INSURANCE COMMISSIONER,Challenger,Lost-General,0.00
"STUTE, GARY",LIBERTARIAN,WA,HOUSE DISTRICT 046-POSITION 2,Challenger,Lost-General,0.00
"TAGLE, ALAN D",REPUBLICAN,WA,HOUSE DISTRICT 021-POSITION 2,Challenger,Lost-General,0.00
"WALKER, ROBERT",LIBERTARIAN,WA,HOUSE DISTRICT 048-POSITION 1,Challenger,Lost-General,0.00
"WILHELM, BRETT",LIBERTARIAN,WA,SENATE DISTRICT 010,Challenger,Lost-General,0.00
"WORDINGER, DAVE",LIBERTARIAN,WA,HOUSE DISTRICT 007-POSITION 1,Challenger,Lost-General,0.00
"WRIGHT, JONATHAN",LIBERTARIAN,WA,HOUSE DISTRICT 030-POSITION 2,Challenger,Lost-General,0.00
"ZEEK, DONALD A",LIBERTARIAN,WA,HOUSE DISTRICT 036-POSITION 2,Challenger,Lost-General,0.00
