office,candidate,party,state,incumbency,result,total money,district
State Representative,Linn Miller,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,10
State Representative,Vincent Murolo,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,131
State Representative,Joshua Nassi,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,132
State Representative,Paul Nyerick,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,62
State Senator,Dennis Oneil,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,30
State Representative,Caitlynne Dacey Palmieri,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,23
State Representative,Lawrence Patterson,REP,CT,Challenger,Lost-General,0.0,129
State Representative,Brian Petronella,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,142
State Representative,Barbara Petty,WORKING FAMILIES,CT,Open,Lost-General,0.0,75
State Representative,Edward Plouffe,CONCERNED CITIZENS,CT,Open,Lost-General,0.0,75
State Representative,Jessica Anne Pluff,WORKING FAMILIES,CT,Open,Lost-General,0.0,137
State Senator,Jason Potts,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,33
State Representative,Linda J Rasch,LIB,CT,Challenger,Lost-General,0.0,78
State Representative,Vecky Reyes,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,129
State Senator,Janeen Dorothy Rose,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,35
State Representative,Stephanie Rosenberg,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,16
State Representative,Magdalena Russell,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,54
State Representative,Ryan Schiavone,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,55
State Senator,Thomas Sevigny,GRN,CT,Challenger,Lost-General,0.0,8
State Representative,Terrence Shard,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,115
State Representative,Catherine Smith,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,72
State Representative,Arthur Stewart,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,92
State Representative,Herbert Sullivan Jr.,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,9
State Representative,Richard George Sweet,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,59
State Representative,Jose Tomasini,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,128
State Senator,Maria Torres,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,2
State Representative,James Vono,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,78
State Representative,Elizabeth Weisholtz,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,33
State Representative,Stanley Wosczyna,CONCERNED CITIZENS,CT,Challenger,Lost-General,0.0,24
State Representative,Joseph Zdonczyk,CONCERNED CITIZENS,CT,Challenger,Lost-General,0.0,80
State Representative,Edward Zimnoch,WORKING FAMILIES,CT,Challenger,Lost-General,0.0,57
State Representative,Shawn Johnston,DEM,CT,Incumbent,Won-General,0.0,51
State Representative,Earl Bertilson,IND,CT,Challenger,Withdrew-General,0.0,107
State Representative,Robert Clermont,REP,CT,Challenger,Withdrew-General,0.0,83
State Representative,Matthew Ennis,REP,CT,Challenger,Withdrew-General,0.0,12
State Senator,Roger Festa,DEM,CT,Challenger,Withdrew-General,0.0,30
State Representative,John Fillion,REP,CT,Challenger,Withdrew-General,0.0,35
State Representative,Eric Friedman,REP,CT,Challenger,Withdrew-General,0.0,129
State Representative,William Wil John,REP,CT,Challenger,Withdrew-General,0.0,47
State Representative,George Marshall,REP,CT,Challenger,Withdrew-General,0.0,118
State Representative,Kevin McGinniss,DEM,CT,Challenger,Withdrew-General,0.0,107
State Representative,Katherine Pugliese,REP,CT,Challenger,Withdrew-General,0.0,22
State Representative,Stephen Trojan,REP,CT,Challenger,Withdrew-General,0.0,36
State Representative,Victoria Virgo-Christie,REP,CT,Challenger,Withdrew-General,0.0,5
State Senator,Susan Ashley Kremser,WORKING FAMILIES,CT,Challenger,Withdrew-General,0.0,11
